timestamp, name, utilization.gpu [%], utilization.memory [%], memory.total [MiB], memory.free [MiB],,memory.used,[MiB], temperature.gpu,,power.draw,[W],,GPU Utilization,Memory Utlization,Used memory,Temp,Power
21:17.5, NVIDIA A100-SXM4-80GB,64%,31%, 81920 MiB, 77996 MiB,,3103,MiB,49,,188.97,W,,,,,,
21:18.5, NVIDIA A100-SXM4-80GB,64%,31%, 81920 MiB, 77996 MiB,,3103,MiB,49,,180.1,W,,,,,,
21:19.5, NVIDIA A100-SXM4-80GB,63%,31%, 81920 MiB, 77996 MiB,,3103,MiB,49,,186.02,W,,,,,,
21:20.5, NVIDIA A100-SXM4-80GB,64%,32%, 81920 MiB, 77996 MiB,,3103,MiB,49,,176.85,W,,,,,,
21:21.5, NVIDIA A100-SXM4-80GB,62%,30%, 81920 MiB, 77996 MiB,,3103,MiB,49,,177.63,W,,,,,,
21:22.5, NVIDIA A100-SXM4-80GB,63%,31%, 81920 MiB, 77996 MiB,,3103,MiB,49,,187.08,W,,,,,,
21:23.5, NVIDIA A100-SXM4-80GB,64%,32%, 81920 MiB, 77996 MiB,,3103,MiB,49,,182.77,W,,,,,,
21:24.5, NVIDIA A100-SXM4-80GB,64%,31%, 81920 MiB, 77996 MiB,,3103,MiB,49,,187.9,W,,,,,,
21:25.5, NVIDIA A100-SXM4-80GB,63%,31%, 81920 MiB, 77996 MiB,,3103,MiB,49,,186.31,W,,,,,,
21:26.5, NVIDIA A100-SXM4-80GB,63%,31%, 81920 MiB, 77996 MiB,,3103,MiB,49,,188.44,W,,,,,,
21:27.5, NVIDIA A100-SXM4-80GB,65%,32%, 81920 MiB, 77996 MiB,,3103,MiB,49,,186.02,W,,,,,,
21:28.5, NVIDIA A100-SXM4-80GB,62%,31%, 81920 MiB, 77996 MiB,,3103,MiB,49,,177.63,W,,,,,,
21:29.5, NVIDIA A100-SXM4-80GB,63%,31%, 81920 MiB, 77996 MiB,,3103,MiB,49,,178.21,W,,,,,,
21:30.5, NVIDIA A100-SXM4-80GB,62%,31%, 81920 MiB, 77996 MiB,,3103,MiB,49,,178.21,W,,,,,,
21:31.6, NVIDIA A100-SXM4-80GB,55%,27%, 81920 MiB, 77996 MiB,,3103,MiB,48,,164.15,W,,,,,,
21:32.6, NVIDIA A100-SXM4-80GB,49%,24%, 81920 MiB, 77996 MiB,,3103,MiB,48,,159.48,W,,,,,,
21:33.6, NVIDIA A100-SXM4-80GB,59%,29%, 81920 MiB, 77996 MiB,,3103,MiB,48,,180.01,W,,,,,,
21:34.6, NVIDIA A100-SXM4-80GB,47%,23%, 81920 MiB, 77996 MiB,,3103,MiB,48,,160.07,W,,,,,,
21:35.6, NVIDIA A100-SXM4-80GB,51%,25%, 81920 MiB, 77996 MiB,,3103,MiB,48,,165.4,W,,,,,,
21:36.6, NVIDIA A100-SXM4-80GB,59%,29%, 81920 MiB, 77996 MiB,,3103,MiB,48,,184.95,W,,,,,,
21:37.6, NVIDIA A100-SXM4-80GB,59%,29%, 81920 MiB, 77996 MiB,,3103,MiB,48,,178.45,W,,,,,,
21:38.6, NVIDIA A100-SXM4-80GB,59%,29%, 81920 MiB, 77996 MiB,,3103,MiB,49,,179.8,W,,,,,,
21:39.6, NVIDIA A100-SXM4-80GB,59%,29%, 81920 MiB, 77996 MiB,,3103,MiB,49,,173.31,W,,,,,,
21:40.6, NVIDIA A100-SXM4-80GB,60%,29%, 81920 MiB, 77996 MiB,,3103,MiB,49,,174.05,W,,,,,,
21:41.6, NVIDIA A100-SXM4-80GB,63%,31%, 81920 MiB, 77996 MiB,,3103,MiB,49,,186.84,W,,,,,,
21:42.6, NVIDIA A100-SXM4-80GB,64%,31%, 81920 MiB, 77996 MiB,,3103,MiB,49,,185.72,W,,,,,,
21:43.6, NVIDIA A100-SXM4-80GB,63%,31%, 81920 MiB, 77996 MiB,,3103,MiB,49,,189.8,W,,,,,,
21:44.6, NVIDIA A100-SXM4-80GB,62%,31%, 81920 MiB, 77996 MiB,,3103,MiB,49,,188.97,W,,,,,,
21:45.6, NVIDIA A100-SXM4-80GB,62%,31%, 81920 MiB, 77996 MiB,,3103,MiB,49,,188.44,W,,,,,,
21:46.6, NVIDIA A100-SXM4-80GB,63%,31%, 81920 MiB, 77996 MiB,,3103,MiB,49,,186.31,W,,,,,,
21:47.6, NVIDIA A100-SXM4-80GB,64%,31%, 81920 MiB, 77996 MiB,,3103,MiB,49,,180.34,W,,,,,,
21:48.6, NVIDIA A100-SXM4-80GB,63%,31%, 81920 MiB, 77996 MiB,,3103,MiB,49,,177.09,W,,,,,,
21:49.6, NVIDIA A100-SXM4-80GB,64%,31%, 81920 MiB, 77996 MiB,,3103,MiB,49,,190.33,W,,,,,,
21:50.6, NVIDIA A100-SXM4-80GB,63%,31%, 81920 MiB, 77996 MiB,,3103,MiB,49,,185.48,W,,,,,,
21:51.6, NVIDIA A100-SXM4-80GB,63%,31%, 81920 MiB, 77996 MiB,,3103,MiB,49,,175.49,W,,,,,,
21:52.6, NVIDIA A100-SXM4-80GB,64%,31%, 81920 MiB, 77996 MiB,,3103,MiB,49,,188.97,W,,,,,,
21:53.6, NVIDIA A100-SXM4-80GB,63%,31%, 81920 MiB, 77996 MiB,,3103,MiB,49,,186.02,W,,,,,,
21:54.6, NVIDIA A100-SXM4-80GB,64%,31%, 81920 MiB, 77996 MiB,,3103,MiB,49,,180.87,W,,,,,,
21:55.7, NVIDIA A100-SXM4-80GB,64%,31%, 81920 MiB, 77996 MiB,,3103,MiB,49,,178.99,W,,,,,,
21:56.7, NVIDIA A100-SXM4-80GB,64%,31%, 81920 MiB, 77996 MiB,,3103,MiB,49,,180.34,W,,,,,,
21:57.7, NVIDIA A100-SXM4-80GB,64%,31%, 81920 MiB, 77996 MiB,,3103,MiB,49,,186.84,W,,,,,,
21:58.7, NVIDIA A100-SXM4-80GB,64%,31%, 81920 MiB, 77996 MiB,,3103,MiB,49,,177.09,W,,,,,,
21:59.7, NVIDIA A100-SXM4-80GB,64%,31%, 81920 MiB, 77996 MiB,,3103,MiB,49,,183.59,W,,,,,,
22:00.7, NVIDIA A100-SXM4-80GB,63%,31%, 81920 MiB, 77996 MiB,,3103,MiB,49,,173.6,W,,,,,,
22:01.7, NVIDIA A100-SXM4-80GB,60%,29%, 81920 MiB, 77996 MiB,,3103,MiB,49,,180.87,W,,,,,,
22:02.7, NVIDIA A100-SXM4-80GB,64%,31%, 81920 MiB, 77996 MiB,,3103,MiB,49,,174.96,W,,,,,,
22:03.7, NVIDIA A100-SXM4-80GB,64%,32%, 81920 MiB, 77996 MiB,,3103,MiB,49,,188.73,W,,,,,,
22:04.7, NVIDIA A100-SXM4-80GB,64%,31%, 81920 MiB, 77996 MiB,,3103,MiB,49,,184.12,W,,,,,,
22:05.7, NVIDIA A100-SXM4-80GB,64%,31%, 81920 MiB, 77996 MiB,,3103,MiB,49,,179.8,W,,,,,,
22:06.7, NVIDIA A100-SXM4-80GB,64%,31%, 81920 MiB, 77996 MiB,,3103,MiB,49,,179.8,W,,,,,,
22:07.7, NVIDIA A100-SXM4-80GB,64%,32%, 81920 MiB, 77996 MiB,,3103,MiB,49,,188.19,W,,,,,,
22:08.7, NVIDIA A100-SXM4-80GB,64%,32%, 81920 MiB, 77996 MiB,,3103,MiB,49,,188.19,W,,,,,,
22:09.7, NVIDIA A100-SXM4-80GB,65%,32%, 81920 MiB, 77996 MiB,,3103,MiB,49,,187.08,W,,,,,,
22:10.7, NVIDIA A100-SXM4-80GB,64%,32%, 81920 MiB, 77996 MiB,,3103,MiB,49,,188.73,W,,,,,,
22:11.7, NVIDIA A100-SXM4-80GB,65%,32%, 81920 MiB, 77996 MiB,,3103,MiB,49,,188.73,W,,,,,,
22:12.7, NVIDIA A100-SXM4-80GB,63%,31%, 81920 MiB, 77996 MiB,,3103,MiB,49,,179.8,W,,,,,,
22:13.7, NVIDIA A100-SXM4-80GB,64%,31%, 81920 MiB, 77996 MiB,,3103,MiB,49,,188.97,W,,,,,,
22:14.7, NVIDIA A100-SXM4-80GB,61%,29%, 81920 MiB, 77996 MiB,,3103,MiB,49,,178.21,W,,,,,,
22:15.7, NVIDIA A100-SXM4-80GB,64%,31%, 81920 MiB, 77996 MiB,,3103,MiB,49,,185.48,W,,,,,,
22:16.7, NVIDIA A100-SXM4-80GB,64%,31%, 81920 MiB, 77996 MiB,,3103,MiB,49,,179.51,W,,,,,,
22:17.7, NVIDIA A100-SXM4-80GB,64%,31%, 81920 MiB, 77996 MiB,,3103,MiB,49,,193.04,W,,,,,,
22:18.7, NVIDIA A100-SXM4-80GB,64%,31%, 81920 MiB, 77996 MiB,,3103,MiB,49,,180.87,W,,,,,,
22:19.8, NVIDIA A100-SXM4-80GB,30%,15%, 81920 MiB, 77996 MiB,,3103,MiB,49,,189.26,W,,,,,,
22:20.8, NVIDIA A100-SXM4-80GB,64%,31%, 81920 MiB, 77996 MiB,,3103,MiB,49,,187.37,W,,,,,,
22:21.8, NVIDIA A100-SXM4-80GB,64%,31%, 81920 MiB, 77996 MiB,,3103,MiB,49,,190.09,W,,,,,,
22:22.8, NVIDIA A100-SXM4-80GB,64%,31%, 81920 MiB, 77996 MiB,,3103,MiB,49,,187.08,W,,,,,,
22:23.8, NVIDIA A100-SXM4-80GB,63%,31%, 81920 MiB, 77996 MiB,,3103,MiB,49,,179.27,W,,,,,,
22:24.8, NVIDIA A100-SXM4-80GB,64%,31%, 81920 MiB, 77996 MiB,,3103,MiB,49,,174.96,W,,,,,,
22:25.8, NVIDIA A100-SXM4-80GB,63%,31%, 81920 MiB, 77996 MiB,,3103,MiB,49,,190.62,W,,,,,,
22:26.8, NVIDIA A100-SXM4-80GB,64%,31%, 81920 MiB, 77996 MiB,,3103,MiB,49,,179.27,W,,,,,,
22:27.8, NVIDIA A100-SXM4-80GB,64%,31%, 81920 MiB, 77996 MiB,,3103,MiB,49,,140.01,W,,,,,,
22:28.8, NVIDIA A100-SXM4-80GB,64%,31%, 81920 MiB, 77996 MiB,,3103,MiB,49,,184.12,W,,,,,,
22:29.8, NVIDIA A100-SXM4-80GB,64%,31%, 81920 MiB, 77996 MiB,,3103,MiB,49,,192.22,W,,,,,,
22:30.8, NVIDIA A100-SXM4-80GB,64%,31%, 81920 MiB, 77996 MiB,,3103,MiB,49,,180.1,W,,,,,,
22:31.8, NVIDIA A100-SXM4-80GB,64%,31%, 81920 MiB, 77996 MiB,,3103,MiB,49,,187.62,W,,,,,,
22:32.8, NVIDIA A100-SXM4-80GB,64%,31%, 81920 MiB, 77996 MiB,,3103,MiB,49,,183.3,W,,,,,,
22:33.8, NVIDIA A100-SXM4-80GB,64%,31%, 81920 MiB, 77996 MiB,,3103,MiB,49,,183.3,W,,,,,,
22:34.8, NVIDIA A100-SXM4-80GB,64%,31%, 81920 MiB, 77996 MiB,,3103,MiB,49,,181.7,W,,,,,,
22:35.8, NVIDIA A100-SXM4-80GB,64%,31%, 81920 MiB, 77996 MiB,,3103,MiB,49,,184.12,W,,,,,,
22:36.8, NVIDIA A100-SXM4-80GB,63%,31%, 81920 MiB, 77996 MiB,,3103,MiB,49,,190.09,W,,,,,,
22:37.8, NVIDIA A100-SXM4-80GB,63%,31%, 81920 MiB, 77996 MiB,,3103,MiB,49,,175.49,W,,,,,,
22:38.8, NVIDIA A100-SXM4-80GB,64%,31%, 81920 MiB, 77996 MiB,,3103,MiB,49,,176.02,W,,,,,,
22:39.8, NVIDIA A100-SXM4-80GB,64%,31%, 81920 MiB, 77996 MiB,,3103,MiB,49,,181.17,W,,,,,,
22:40.9, NVIDIA A100-SXM4-80GB,64%,31%, 81920 MiB, 77996 MiB,,3103,MiB,49,,176.02,W,,,,,,
22:41.9, NVIDIA A100-SXM4-80GB,64%,31%, 81920 MiB, 77996 MiB,,3103,MiB,49,,180.63,W,,,,,,
22:42.9, NVIDIA A100-SXM4-80GB,64%,31%, 81920 MiB, 77996 MiB,,3103,MiB,49,,191.69,W,,,,,,
22:43.9, NVIDIA A100-SXM4-80GB,64%,31%, 81920 MiB, 77996 MiB,,3103,MiB,49,,181.7,W,,,,,,
22:44.9, NVIDIA A100-SXM4-80GB,64%,31%, 81920 MiB, 77996 MiB,,3103,MiB,49,,180.34,W,,,,,,
22:45.9, NVIDIA A100-SXM4-80GB,63%,31%, 81920 MiB, 77996 MiB,,3103,MiB,49,,189.26,W,,,,,,
22:46.9, NVIDIA A100-SXM4-80GB,64%,31%, 81920 MiB, 77996 MiB,,3103,MiB,49,,175.2,W,,,,,,
22:47.9, NVIDIA A100-SXM4-80GB,64%,31%, 81920 MiB, 77996 MiB,,3103,MiB,49,,189.26,W,,,,,,
22:48.9, NVIDIA A100-SXM4-80GB,64%,32%, 81920 MiB, 77996 MiB,,3103,MiB,49,,183.3,W,,,,,,
22:49.9, NVIDIA A100-SXM4-80GB,64%,31%, 81920 MiB, 77996 MiB,,3103,MiB,49,,186.31,W,,,,,,
22:50.9, NVIDIA A100-SXM4-80GB,64%,32%, 81920 MiB, 77996 MiB,,3103,MiB,49,,173.31,W,,,,,,
22:51.9, NVIDIA A100-SXM4-80GB,63%,31%, 81920 MiB, 77996 MiB,,3103,MiB,49,,185.72,W,,,,,,
22:52.9, NVIDIA A100-SXM4-80GB,63%,31%, 81920 MiB, 77996 MiB,,3103,MiB,49,,178.99,W,,,,,,
22:53.9, NVIDIA A100-SXM4-80GB,64%,31%, 81920 MiB, 77996 MiB,,3103,MiB,49,,173.85,W,,,,,,
22:54.9, NVIDIA A100-SXM4-80GB,64%,31%, 81920 MiB, 77996 MiB,,3103,MiB,49,,181.7,W,,,,,,
22:55.9, NVIDIA A100-SXM4-80GB,63%,31%, 81920 MiB, 77996 MiB,,3103,MiB,49,,190.33,W,,,,,,
22:56.9, NVIDIA A100-SXM4-80GB,64%,31%, 81920 MiB, 77996 MiB,,3103,MiB,49,,184.95,W,,,,,,
22:57.9, NVIDIA A100-SXM4-80GB,64%,32%, 81920 MiB, 77996 MiB,,3103,MiB,49,,186.84,W,,,,,,
22:58.9, NVIDIA A100-SXM4-80GB,64%,31%, 81920 MiB, 77996 MiB,,3103,MiB,49,,190.09,W,,,,,,
22:59.9, NVIDIA A100-SXM4-80GB,64%,31%, 81920 MiB, 77996 MiB,,3103,MiB,49,,184.41,W,,,,,,
23:00.9, NVIDIA A100-SXM4-80GB,64%,32%, 81920 MiB, 77996 MiB,,3103,MiB,49,,183.83,W,,,,,,
23:02.0, NVIDIA A100-SXM4-80GB,64%,31%, 81920 MiB, 77996 MiB,,3103,MiB,49,,187.08,W,,,,,,
23:03.0, NVIDIA A100-SXM4-80GB,64%,32%, 81920 MiB, 77996 MiB,,3103,MiB,49,,186.55,W,,,,,,
23:04.0, NVIDIA A100-SXM4-80GB,64%,31%, 81920 MiB, 77996 MiB,,3103,MiB,49,,189.5,W,,,,,,
23:05.0, NVIDIA A100-SXM4-80GB,64%,31%, 81920 MiB, 77996 MiB,,3103,MiB,49,,187.08,W,,,,,,
23:06.0, NVIDIA A100-SXM4-80GB,64%,31%, 81920 MiB, 77996 MiB,,3103,MiB,49,,188.44,W,,,,,,
23:07.0, NVIDIA A100-SXM4-80GB,64%,31%, 81920 MiB, 77996 MiB,,3103,MiB,49,,184.65,W,,,,,,
23:08.0, NVIDIA A100-SXM4-80GB,63%,31%, 81920 MiB, 77996 MiB,,3103,MiB,49,,188.97,W,,,,,,
23:09.0, NVIDIA A100-SXM4-80GB,64%,31%, 81920 MiB, 77996 MiB,,3103,MiB,49,,193.04,W,,,,,,
23:10.0, NVIDIA A100-SXM4-80GB,64%,31%, 81920 MiB, 77996 MiB,,3103,MiB,49,,187.62,W,,,,,,
23:11.0, NVIDIA A100-SXM4-80GB,64%,31%, 81920 MiB, 77996 MiB,,3103,MiB,49,,187.9,W,,,,,,
23:12.0, NVIDIA A100-SXM4-80GB,64%,32%, 81920 MiB, 77996 MiB,,3103,MiB,49,,184.41,W,,,,,,
23:13.0, NVIDIA A100-SXM4-80GB,63%,31%, 81920 MiB, 77996 MiB,,3103,MiB,49,,178.45,W,,,,,,
23:14.0, NVIDIA A100-SXM4-80GB,64%,31%, 81920 MiB, 77996 MiB,,3103,MiB,49,,186.55,W,,,,,,
23:15.0, NVIDIA A100-SXM4-80GB,64%,32%, 81920 MiB, 77996 MiB,,3103,MiB,49,,184.12,W,,,,,,
23:16.0, NVIDIA A100-SXM4-80GB,64%,31%, 81920 MiB, 77996 MiB,,3103,MiB,49,,188.44,W,,,,,,
23:17.0, NVIDIA A100-SXM4-80GB,64%,31%, 81920 MiB, 77996 MiB,,3103,MiB,49,,181.7,W,,,,,,
23:18.0, NVIDIA A100-SXM4-80GB,63%,31%, 81920 MiB, 77996 MiB,,3103,MiB,49,,181.94,W,,,,,,
23:19.0, NVIDIA A100-SXM4-80GB,64%,31%, 81920 MiB, 77996 MiB,,3103,MiB,49,,188.19,W,,,,,,
23:20.0, NVIDIA A100-SXM4-80GB,63%,31%, 81920 MiB, 77996 MiB,,3103,MiB,49,,183.05,W,,,,,,
23:21.0, NVIDIA A100-SXM4-80GB,64%,31%, 81920 MiB, 77996 MiB,,3103,MiB,49,,181.7,W,,,,,,
23:22.0, NVIDIA A100-SXM4-80GB,64%,31%, 81920 MiB, 77996 MiB,,3103,MiB,49,,180.34,W,,,,,,
23:23.0, NVIDIA A100-SXM4-80GB,64%,31%, 81920 MiB, 77996 MiB,,3103,MiB,49,,181.41,W,,,,,,
23:24.0, NVIDIA A100-SXM4-80GB,63%,31%, 81920 MiB, 77996 MiB,,3103,MiB,49,,182.23,W,,,,,,
23:25.0, NVIDIA A100-SXM4-80GB,64%,31%, 81920 MiB, 77996 MiB,,3103,MiB,49,,180.87,W,,,,,,
23:26.1, NVIDIA A100-SXM4-80GB,64%,32%, 81920 MiB, 77996 MiB,,3103,MiB,49,,187.9,W,,,,,,
23:27.1, NVIDIA A100-SXM4-80GB,63%,31%, 81920 MiB, 77996 MiB,,3103,MiB,49,,189.26,W,,,,,,
23:28.1, NVIDIA A100-SXM4-80GB,64%,31%, 81920 MiB, 77996 MiB,,3103,MiB,49,,187.08,W,,,,,,
23:29.1, NVIDIA A100-SXM4-80GB,64%,31%, 81920 MiB, 77996 MiB,,3103,MiB,49,,184.95,W,,,,,,
23:30.1, NVIDIA A100-SXM4-80GB,64%,32%, 81920 MiB, 77996 MiB,,3103,MiB,49,,191.16,W,,,,,,
23:31.1, NVIDIA A100-SXM4-80GB,64%,31%, 81920 MiB, 77996 MiB,,3103,MiB,49,,178.21,W,,,,,,
23:32.1, NVIDIA A100-SXM4-80GB,63%,31%, 81920 MiB, 77996 MiB,,3103,MiB,49,,187.08,W,,,,,,
23:33.1, NVIDIA A100-SXM4-80GB,64%,31%, 81920 MiB, 77996 MiB,,3103,MiB,49,,186.84,W,,,,,,
23:34.1, NVIDIA A100-SXM4-80GB,2%,0%, 81920 MiB, 78222 MiB,,2877,MiB,46,,90.35,W,,,,,,
23:35.1, NVIDIA A100-SXM4-80GB,0%,0%, 81920 MiB, 81096 MiB,,3,MiB,45,,93.9,W,,,,,,
23:36.1, NVIDIA A100-SXM4-80GB,0%,0%, 81920 MiB, 81096 MiB,,3,MiB,45,,89.58,W,,,,,,
23:37.1, NVIDIA A100-SXM4-80GB,0%,0%, 81920 MiB, 81096 MiB,,3,MiB,44,,70.62,W,,,,,,
23:38.1, NVIDIA A100-SXM4-80GB,0%,0%, 81920 MiB, 81096 MiB,,3,MiB,43,,66.83,W,,,,,,
23:39.1, NVIDIA A100-SXM4-80GB,0%,0%, 81920 MiB, 81096 MiB,,3,MiB,43,,66.3,W,,,,,,
23:40.1, NVIDIA A100-SXM4-80GB,0%,0%, 81920 MiB, 81096 MiB,,3,MiB,43,,66,W,,,,,,
23:41.1, NVIDIA A100-SXM4-80GB,0%,0%, 81920 MiB, 81096 MiB,,3,MiB,42,,66.54,W,,,,,,
23:42.1, NVIDIA A100-SXM4-80GB,0%,0%, 81920 MiB, 81096 MiB,,3,MiB,42,,66,W,,,,,,
23:43.2, NVIDIA A100-SXM4-80GB,0%,0%, 81920 MiB, 81096 MiB,,3,MiB,42,,66,W,,,,,,
23:44.2, NVIDIA A100-SXM4-80GB,0%,0%, 81920 MiB, 81096 MiB,,3,MiB,42,,65.76,W,,,,,,
23:45.2, NVIDIA A100-SXM4-80GB,0%,0%, 81920 MiB, 81096 MiB,,3,MiB,42,,65.76,W,,,,,,
23:46.2, NVIDIA A100-SXM4-80GB,0%,0%, 81920 MiB, 81096 MiB,,3,MiB,42,,65.76,W,,,,,,
23:47.2, NVIDIA A100-SXM4-80GB,0%,0%, 81920 MiB, 81096 MiB,,3,MiB,41,,66.3,W,,,,,,
23:48.2, NVIDIA A100-SXM4-80GB,0%,0%, 81920 MiB, 81096 MiB,,3,MiB,41,,67.66,W,,,,,,
23:49.2, NVIDIA A100-SXM4-80GB,0%,0%, 81920 MiB, 81096 MiB,,3,MiB,41,,68.43,W,,,,,,
23:50.2, NVIDIA A100-SXM4-80GB,0%,0%, 81920 MiB, 81096 MiB,,3,MiB,41,,68.73,W,,,,,,
23:51.2, NVIDIA A100-SXM4-80GB,0%,0%, 81920 MiB, 81096 MiB,,3,MiB,41,,67.9,W,,,,,,
23:52.2, NVIDIA A100-SXM4-80GB,0%,0%, 81920 MiB, 81096 MiB,,3,MiB,41,,68.73,W,,,,,,
23:53.2, NVIDIA A100-SXM4-80GB,0%,0%, 81920 MiB, 81096 MiB,,3,MiB,41,,70.62,W,,,,,,
23:54.2, NVIDIA A100-SXM4-80GB,0%,0%, 81920 MiB, 81096 MiB,,3,MiB,41,,65.18,W,,,,,,
23:55.2, NVIDIA A100-SXM4-80GB,0%,0%, 81920 MiB, 81096 MiB,,3,MiB,41,,65.18,W,,,,,,
23:56.2, NVIDIA A100-SXM4-80GB,0%,0%, 81920 MiB, 81096 MiB,,3,MiB,41,,65.18,W,,,,,,
23:57.2, NVIDIA A100-SXM4-80GB,0%,0%, 81920 MiB, 81096 MiB,,3,MiB,40,,65.18,W,,,,,,
23:58.2, NVIDIA A100-SXM4-80GB,0%,0%, 81920 MiB, 81096 MiB,,3,MiB,40,,65.18,W,,,,,,
23:59.2, NVIDIA A100-SXM4-80GB,0%,0%, 81920 MiB, 81096 MiB,,3,MiB,40,,65.18,W,,,,,,
24:00.2, NVIDIA A100-SXM4-80GB,0%,0%, 81920 MiB, 81096 MiB,,3,MiB,40,,65.18,W,,,,,,
24:01.2, NVIDIA A100-SXM4-80GB,0%,0%, 81920 MiB, 81096 MiB,,3,MiB,40,,66.3,W,,,,,,
24:02.2, NVIDIA A100-SXM4-80GB,0%,0%, 81920 MiB, 81096 MiB,,3,MiB,40,,66.3,W,,,,,,
24:03.3, NVIDIA A100-SXM4-80GB,0%,0%, 81920 MiB, 81096 MiB,,3,MiB,40,,64.93,W,,,,,,
24:04.3, NVIDIA A100-SXM4-80GB,0%,0%, 81920 MiB, 81096 MiB,,3,MiB,40,,65.18,W,,,,,,
24:05.3, NVIDIA A100-SXM4-80GB,0%,0%, 81920 MiB, 81096 MiB,,3,MiB,40,,66.3,W,,,,,,
24:06.3, NVIDIA A100-SXM4-80GB,0%,0%, 81920 MiB, 81096 MiB,,3,MiB,40,,66.83,W,,,,,,
24:07.3, NVIDIA A100-SXM4-80GB,0%,0%, 81920 MiB, 81096 MiB,,3,MiB,40,,66.54,W,,,,,,
24:08.3, NVIDIA A100-SXM4-80GB,0%,0%, 81920 MiB, 81096 MiB,,3,MiB,40,,64.93,W,,,,,,
24:09.3, NVIDIA A100-SXM4-80GB,0%,0%, 81920 MiB, 81096 MiB,,3,MiB,40,,64.93,W,,,,,,
24:10.3, NVIDIA A100-SXM4-80GB,0%,0%, 81920 MiB, 81096 MiB,,3,MiB,40,,65.18,W,,,,,,
24:11.3, NVIDIA A100-SXM4-80GB,0%,0%, 81920 MiB, 81096 MiB,,3,MiB,40,,66.54,W,,,,,,
24:12.3, NVIDIA A100-SXM4-80GB,0%,0%, 81920 MiB, 81096 MiB,,3,MiB,40,,67.36,W,,,,,,
24:13.3, NVIDIA A100-SXM4-80GB,0%,0%, 81920 MiB, 81096 MiB,,3,MiB,40,,67.9,W,,,,,,
24:14.3, NVIDIA A100-SXM4-80GB,0%,0%, 81920 MiB, 81096 MiB,,3,MiB,40,,67.9,W,,,,,,
24:15.3, NVIDIA A100-SXM4-80GB,0%,0%, 81920 MiB, 81096 MiB,,3,MiB,40,,67.66,W,,,,,,
24:16.3, NVIDIA A100-SXM4-80GB,0%,0%, 81920 MiB, 81096 MiB,,3,MiB,40,,69.55,W,,,,,,
24:17.3, NVIDIA A100-SXM4-80GB,0%,0%, 81920 MiB, 81096 MiB,,3,MiB,40,,67.66,W,,,,,,
24:18.4, NVIDIA A100-SXM4-80GB,0%,0%, 81920 MiB, 81096 MiB,,3,MiB,40,,67.66,W,,,,,,
24:19.4, NVIDIA A100-SXM4-80GB,0%,0%, 81920 MiB, 81096 MiB,,3,MiB,40,,67.66,W,,,,,,
24:20.4, NVIDIA A100-SXM4-80GB,0%,0%, 81920 MiB, 81096 MiB,,3,MiB,39,,66.54,W,,,,,,
24:21.4, NVIDIA A100-SXM4-80GB,0%,0%, 81920 MiB, 81096 MiB,,3,MiB,39,,66.54,W,,,,,,
24:22.4, NVIDIA A100-SXM4-80GB,0%,0%, 81920 MiB, 81096 MiB,,3,MiB,39,,66.54,W,,,,,,
24:23.4, NVIDIA A100-SXM4-80GB,0%,0%, 81920 MiB, 81096 MiB,,3,MiB,39,,64.64,W,,,,,,
24:24.4, NVIDIA A100-SXM4-80GB,0%,0%, 81920 MiB, 81096 MiB,,3,MiB,39,,64.64,W,,,,,,
24:25.4, NVIDIA A100-SXM4-80GB,0%,0%, 81920 MiB, 81096 MiB,,3,MiB,39,,64.64,W,,,,,,
24:26.4, NVIDIA A100-SXM4-80GB,0%,0%, 81920 MiB, 81096 MiB,,3,MiB,39,,64.64,W,,,,,,
24:27.4, NVIDIA A100-SXM4-80GB,0%,0%, 81920 MiB, 81096 MiB,,3,MiB,39,,66,W,,,,,,
24:28.4, NVIDIA A100-SXM4-80GB,0%,0%, 81920 MiB, 81096 MiB,,3,MiB,39,,66,W,,,,,,
24:29.4, NVIDIA A100-SXM4-80GB,0%,0%, 81920 MiB, 81096 MiB,,3,MiB,39,,64.64,W,,,,,,
24:30.4, NVIDIA A100-SXM4-80GB,0%,0%, 81920 MiB, 81096 MiB,,3,MiB,39,,66.3,W,,,,,,
24:31.4, NVIDIA A100-SXM4-80GB,0%,0%, 81920 MiB, 81096 MiB,,3,MiB,39,,66.3,W,,,,,,
24:32.4, NVIDIA A100-SXM4-80GB,0%,0%, 81920 MiB, 81096 MiB,,3,MiB,39,,64.64,W,,,,,,
24:33.4, NVIDIA A100-SXM4-80GB,0%,0%, 81920 MiB, 81096 MiB,,3,MiB,39,,64.64,W,,,,,,
24:34.4, NVIDIA A100-SXM4-80GB,0%,0%, 81920 MiB, 81096 MiB,,3,MiB,39,,64.64,W,,,,,,
24:35.4, NVIDIA A100-SXM4-80GB,0%,0%, 81920 MiB, 81096 MiB,,3,MiB,39,,66.3,W,,,,,,
24:36.4, NVIDIA A100-SXM4-80GB,0%,0%, 81920 MiB, 81096 MiB,,3,MiB,39,,64.64,W,,,,,,
24:37.4, NVIDIA A100-SXM4-80GB,0%,0%, 81920 MiB, 81096 MiB,,3,MiB,39,,64.64,W,,,,,,
24:38.5, NVIDIA A100-SXM4-80GB,0%,0%, 81920 MiB, 81096 MiB,,3,MiB,39,,64.64,W,,,,,,
24:39.5, NVIDIA A100-SXM4-80GB,0%,0%, 81920 MiB, 81096 MiB,,3,MiB,39,,66.3,W,,,,,,
