timestamp, name, utilization.gpu [%], utilization.memory [%], memory.total [MiB], memory.free [MiB],,memory.used,[MiB], temperature.gpu,,power.draw,[W],,GPU Utilization,Memory Utlization,Used memory,Temp,Power
17:43.8, NVIDIA A100-SXM4-80GB,15%,1%, 81920 MiB, 78380 MiB,,2719,MiB,38,,75.02,W,,,,,,
17:44.8, NVIDIA A100-SXM4-80GB,13%,1%, 81920 MiB, 78380 MiB,,2719,MiB,38,,74.86,W,,,,,,
17:45.8, NVIDIA A100-SXM4-80GB,11%,1%, 81920 MiB, 78380 MiB,,2719,MiB,38,,77.82,W,,,,,,
17:46.8, NVIDIA A100-SXM4-80GB,12%,1%, 81920 MiB, 78380 MiB,,2719,MiB,38,,73.95,W,,,,,,
17:47.8, NVIDIA A100-SXM4-80GB,14%,1%, 81920 MiB, 78380 MiB,,2719,MiB,38,,73.71,W,,,,,,
17:48.8, NVIDIA A100-SXM4-80GB,11%,1%, 81920 MiB, 78380 MiB,,2719,MiB,38,,75.93,W,,,,,,
17:49.8, NVIDIA A100-SXM4-80GB,14%,1%, 81920 MiB, 78380 MiB,,2719,MiB,38,,78.27,W,,,,,,
17:50.8, NVIDIA A100-SXM4-80GB,15%,1%, 81920 MiB, 78380 MiB,,2719,MiB,39,,74.78,W,,,,,,
17:51.8, NVIDIA A100-SXM4-80GB,16%,1%, 81920 MiB, 78380 MiB,,2719,MiB,39,,78.02,W,,,,,,
17:52.8, NVIDIA A100-SXM4-80GB,12%,1%, 81920 MiB, 78380 MiB,,2719,MiB,39,,75.31,W,,,,,,
17:53.8, NVIDIA A100-SXM4-80GB,15%,1%, 81920 MiB, 78380 MiB,,2719,MiB,39,,76.75,W,,,,,,
17:54.8, NVIDIA A100-SXM4-80GB,14%,1%, 81920 MiB, 78380 MiB,,2719,MiB,38,,74.86,W,,,,,,
17:55.8, NVIDIA A100-SXM4-80GB,15%,1%, 81920 MiB, 78380 MiB,,2719,MiB,39,,74.49,W,,,,,,
17:56.8, NVIDIA A100-SXM4-80GB,14%,1%, 81920 MiB, 78380 MiB,,2719,MiB,39,,75.1,W,,,,,,
17:57.8, NVIDIA A100-SXM4-80GB,12%,1%, 81920 MiB, 78380 MiB,,2719,MiB,39,,73.71,W,,,,,,
17:58.8, NVIDIA A100-SXM4-80GB,11%,1%, 81920 MiB, 78380 MiB,,2719,MiB,39,,73.95,W,,,,,,
17:59.8, NVIDIA A100-SXM4-80GB,15%,1%, 81920 MiB, 78380 MiB,,2719,MiB,39,,75.31,W,,,,,,
18:00.8, NVIDIA A100-SXM4-80GB,12%,1%, 81920 MiB, 78380 MiB,,2719,MiB,39,,75.31,W,,,,,,
18:01.8, NVIDIA A100-SXM4-80GB,13%,1%, 81920 MiB, 78380 MiB,,2719,MiB,39,,78.8,W,,,,,,
18:02.9, NVIDIA A100-SXM4-80GB,12%,1%, 81920 MiB, 78380 MiB,,2719,MiB,39,,73.95,W,,,,,,
18:03.9, NVIDIA A100-SXM4-80GB,13%,1%, 81920 MiB, 78380 MiB,,2719,MiB,39,,75.02,W,,,,,,
18:04.9, NVIDIA A100-SXM4-80GB,13%,1%, 81920 MiB, 78380 MiB,,2719,MiB,39,,74.57,W,,,,,,
18:05.9, NVIDIA A100-SXM4-80GB,16%,1%, 81920 MiB, 78380 MiB,,2719,MiB,39,,75.6,W,,,,,,
18:06.9, NVIDIA A100-SXM4-80GB,16%,1%, 81920 MiB, 78380 MiB,,2719,MiB,39,,75.68,W,,,,,,
18:07.9, NVIDIA A100-SXM4-80GB,16%,1%, 81920 MiB, 78380 MiB,,2719,MiB,39,,77.58,W,,,,,,
18:08.9, NVIDIA A100-SXM4-80GB,14%,1%, 81920 MiB, 78380 MiB,,2719,MiB,39,,74.78,W,,,,,,
18:09.9, NVIDIA A100-SXM4-80GB,13%,1%, 81920 MiB, 78380 MiB,,2719,MiB,39,,77.82,W,,,,,,
18:10.9, NVIDIA A100-SXM4-80GB,9%,1%, 81920 MiB, 78380 MiB,,2719,MiB,39,,73.79,W,,,,,,
18:11.9, NVIDIA A100-SXM4-80GB,11%,1%, 81920 MiB, 78380 MiB,,2719,MiB,39,,74.57,W,,,,,,
18:12.9, NVIDIA A100-SXM4-80GB,9%,1%, 81920 MiB, 78380 MiB,,2719,MiB,39,,73.79,W,,,,,,
18:13.9, NVIDIA A100-SXM4-80GB,10%,1%, 81920 MiB, 78380 MiB,,2719,MiB,38,,73.71,W,,,,,,
18:14.9, NVIDIA A100-SXM4-80GB,14%,1%, 81920 MiB, 78380 MiB,,2719,MiB,39,,75.39,W,,,,,,
18:15.9, NVIDIA A100-SXM4-80GB,12%,1%, 81920 MiB, 78380 MiB,,2719,MiB,38,,74.04,W,,,,,,
18:16.9, NVIDIA A100-SXM4-80GB,13%,1%, 81920 MiB, 78380 MiB,,2719,MiB,38,,74.32,W,,,,,,
18:17.9, NVIDIA A100-SXM4-80GB,15%,1%, 81920 MiB, 78380 MiB,,2719,MiB,38,,81.37,W,,,,,,
18:18.9, NVIDIA A100-SXM4-80GB,12%,1%, 81920 MiB, 78380 MiB,,2719,MiB,38,,74.78,W,,,,,,
18:19.9, NVIDIA A100-SXM4-80GB,11%,1%, 81920 MiB, 78380 MiB,,2719,MiB,38,,73.71,W,,,,,,
18:20.9, NVIDIA A100-SXM4-80GB,11%,1%, 81920 MiB, 78380 MiB,,2719,MiB,38,,77,W,,,,,,
18:21.9, NVIDIA A100-SXM4-80GB,11%,1%, 81920 MiB, 78380 MiB,,2719,MiB,38,,74.49,W,,,,,,
18:23.0, NVIDIA A100-SXM4-80GB,11%,1%, 81920 MiB, 78380 MiB,,2719,MiB,38,,73.5,W,,,,,,
18:24.0, NVIDIA A100-SXM4-80GB,12%,1%, 81920 MiB, 78380 MiB,,2719,MiB,38,,74.24,W,,,,,,
18:25.0, NVIDIA A100-SXM4-80GB,11%,1%, 81920 MiB, 78380 MiB,,2719,MiB,38,,78.36,W,,,,,,
18:26.0, NVIDIA A100-SXM4-80GB,13%,1%, 81920 MiB, 78380 MiB,,2719,MiB,38,,76.75,W,,,,,,
18:27.0, NVIDIA A100-SXM4-80GB,13%,1%, 81920 MiB, 78380 MiB,,2719,MiB,38,,75.6,W,,,,,,
18:28.0, NVIDIA A100-SXM4-80GB,12%,1%, 81920 MiB, 78380 MiB,,2719,MiB,38,,74.24,W,,,,,,
18:29.0, NVIDIA A100-SXM4-80GB,14%,1%, 81920 MiB, 78380 MiB,,2719,MiB,38,,75.84,W,,,,,,
18:30.0, NVIDIA A100-SXM4-80GB,15%,1%, 81920 MiB, 78380 MiB,,2719,MiB,38,,75.39,W,,,,,,
18:31.0, NVIDIA A100-SXM4-80GB,16%,1%, 81920 MiB, 78380 MiB,,2719,MiB,38,,74.78,W,,,,,,
18:32.0, NVIDIA A100-SXM4-80GB,15%,1%, 81920 MiB, 78380 MiB,,2719,MiB,38,,75.1,W,,,,,,
18:33.0, NVIDIA A100-SXM4-80GB,15%,1%, 81920 MiB, 78380 MiB,,2719,MiB,38,,75.1,W,,,,,,
18:34.0, NVIDIA A100-SXM4-80GB,15%,1%, 81920 MiB, 78380 MiB,,2719,MiB,38,,78.27,W,,,,,,
18:35.0, NVIDIA A100-SXM4-80GB,16%,1%, 81920 MiB, 78380 MiB,,2719,MiB,38,,78.27,W,,,,,,
18:36.0, NVIDIA A100-SXM4-80GB,15%,1%, 81920 MiB, 78380 MiB,,2719,MiB,38,,74.78,W,,,,,,
18:37.0, NVIDIA A100-SXM4-80GB,15%,1%, 81920 MiB, 78380 MiB,,2719,MiB,38,,75.1,W,,,,,,
18:38.0, NVIDIA A100-SXM4-80GB,15%,1%, 81920 MiB, 78380 MiB,,2719,MiB,38,,75.02,W,,,,,,
18:39.0, NVIDIA A100-SXM4-80GB,15%,1%, 81920 MiB, 78380 MiB,,2719,MiB,38,,75.02,W,,,,,,
18:40.0, NVIDIA A100-SXM4-80GB,18%,1%, 81920 MiB, 78380 MiB,,2719,MiB,38,,79.62,W,,,,,,
18:41.1, NVIDIA A100-SXM4-80GB,17%,1%, 81920 MiB, 78380 MiB,,2719,MiB,38,,75.6,W,,,,,,
18:42.1, NVIDIA A100-SXM4-80GB,17%,1%, 81920 MiB, 78380 MiB,,2719,MiB,39,,76.91,W,,,,,,
18:43.1, NVIDIA A100-SXM4-80GB,15%,1%, 81920 MiB, 78380 MiB,,2719,MiB,38,,75.31,W,,,,,,
18:44.1, NVIDIA A100-SXM4-80GB,15%,1%, 81920 MiB, 78380 MiB,,2719,MiB,38,,75.02,W,,,,,,
18:45.1, NVIDIA A100-SXM4-80GB,16%,1%, 81920 MiB, 78380 MiB,,2719,MiB,38,,79.38,W,,,,,,
18:46.1, NVIDIA A100-SXM4-80GB,14%,1%, 81920 MiB, 78380 MiB,,2719,MiB,38,,75.1,W,,,,,,
18:47.1, NVIDIA A100-SXM4-80GB,15%,1%, 81920 MiB, 78380 MiB,,2719,MiB,38,,77.29,W,,,,,,
18:48.1, NVIDIA A100-SXM4-80GB,15%,1%, 81920 MiB, 78380 MiB,,2719,MiB,38,,75.02,W,,,,,,
18:49.1, NVIDIA A100-SXM4-80GB,12%,1%, 81920 MiB, 78380 MiB,,2719,MiB,38,,74.49,W,,,,,,
18:50.1, NVIDIA A100-SXM4-80GB,15%,1%, 81920 MiB, 78380 MiB,,2719,MiB,38,,74.57,W,,,,,,
18:51.1, NVIDIA A100-SXM4-80GB,10%,1%, 81920 MiB, 78380 MiB,,2719,MiB,38,,73.42,W,,,,,,
18:52.1, NVIDIA A100-SXM4-80GB,12%,1%, 81920 MiB, 78380 MiB,,2719,MiB,38,,76.22,W,,,,,,
18:53.1, NVIDIA A100-SXM4-80GB,10%,1%, 81920 MiB, 78380 MiB,,2719,MiB,38,,73.71,W,,,,,,
18:54.1, NVIDIA A100-SXM4-80GB,10%,1%, 81920 MiB, 78380 MiB,,2719,MiB,38,,74.86,W,,,,,,
18:55.1, NVIDIA A100-SXM4-80GB,10%,1%, 81920 MiB, 78380 MiB,,2719,MiB,38,,75.68,W,,,,,,
18:56.1, NVIDIA A100-SXM4-80GB,12%,1%, 81920 MiB, 78380 MiB,,2719,MiB,38,,78.02,W,,,,,,
18:57.1, NVIDIA A100-SXM4-80GB,15%,1%, 81920 MiB, 78380 MiB,,2719,MiB,38,,76.46,W,,,,,,
18:58.1, NVIDIA A100-SXM4-80GB,11%,1%, 81920 MiB, 78380 MiB,,2719,MiB,38,,72.35,W,,,,,,
18:59.1, NVIDIA A100-SXM4-80GB,10%,1%, 81920 MiB, 78380 MiB,,2719,MiB,38,,76.91,W,,,,,,
19:00.1, NVIDIA A100-SXM4-80GB,12%,1%, 81920 MiB, 78380 MiB,,2719,MiB,38,,74.86,W,,,,,,
19:01.1, NVIDIA A100-SXM4-80GB,10%,1%, 81920 MiB, 78380 MiB,,2719,MiB,38,,74.04,W,,,,,,
19:02.2, NVIDIA A100-SXM4-80GB,13%,1%, 81920 MiB, 78380 MiB,,2719,MiB,38,,74.32,W,,,,,,
19:03.2, NVIDIA A100-SXM4-80GB,15%,1%, 81920 MiB, 78380 MiB,,2719,MiB,38,,76.91,W,,,,,,
19:04.2, NVIDIA A100-SXM4-80GB,11%,1%, 81920 MiB, 78380 MiB,,2719,MiB,38,,78.56,W,,,,,,
19:05.2, NVIDIA A100-SXM4-80GB,12%,1%, 81920 MiB, 78380 MiB,,2719,MiB,38,,73.79,W,,,,,,
19:06.2, NVIDIA A100-SXM4-80GB,10%,1%, 81920 MiB, 78380 MiB,,2719,MiB,38,,76.37,W,,,,,,
19:07.2, NVIDIA A100-SXM4-80GB,11%,1%, 81920 MiB, 78380 MiB,,2719,MiB,38,,73.71,W,,,,,,
19:08.2, NVIDIA A100-SXM4-80GB,13%,1%, 81920 MiB, 78380 MiB,,2719,MiB,38,,74.57,W,,,,,,
19:09.2, NVIDIA A100-SXM4-80GB,11%,1%, 81920 MiB, 78380 MiB,,2719,MiB,38,,76.75,W,,,,,,
19:10.2, NVIDIA A100-SXM4-80GB,9%,1%, 81920 MiB, 78380 MiB,,2719,MiB,38,,74.49,W,,,,,,
19:11.2, NVIDIA A100-SXM4-80GB,17%,1%, 81920 MiB, 78380 MiB,,2719,MiB,38,,75.39,W,,,,,,
19:12.2, NVIDIA A100-SXM4-80GB,14%,1%, 81920 MiB, 78380 MiB,,2719,MiB,38,,80.54,W,,,,,,
19:13.2, NVIDIA A100-SXM4-80GB,11%,1%, 81920 MiB, 78380 MiB,,2719,MiB,38,,77.2,W,,,,,,
19:14.2, NVIDIA A100-SXM4-80GB,18%,1%, 81920 MiB, 78380 MiB,,2719,MiB,38,,75.84,W,,,,,,
19:15.2, NVIDIA A100-SXM4-80GB,17%,1%, 81920 MiB, 78380 MiB,,2719,MiB,38,,75.39,W,,,,,,
19:16.2, NVIDIA A100-SXM4-80GB,16%,1%, 81920 MiB, 78380 MiB,,2719,MiB,38,,75.1,W,,,,,,
19:17.2, NVIDIA A100-SXM4-80GB,14%,1%, 81920 MiB, 78380 MiB,,2719,MiB,38,,75.02,W,,,,,,
19:18.2, NVIDIA A100-SXM4-80GB,12%,1%, 81920 MiB, 78380 MiB,,2719,MiB,38,,74.57,W,,,,,,
19:19.2, NVIDIA A100-SXM4-80GB,12%,1%, 81920 MiB, 78380 MiB,,2719,MiB,38,,75.93,W,,,,,,
19:20.2, NVIDIA A100-SXM4-80GB,10%,1%, 81920 MiB, 78380 MiB,,2719,MiB,38,,73.71,W,,,,,,
19:21.3, NVIDIA A100-SXM4-80GB,9%,1%, 81920 MiB, 78380 MiB,,2719,MiB,38,,73.79,W,,,,,,
19:22.3, NVIDIA A100-SXM4-80GB,11%,1%, 81920 MiB, 78380 MiB,,2719,MiB,38,,73.79,W,,,,,,
19:23.3, NVIDIA A100-SXM4-80GB,10%,1%, 81920 MiB, 78380 MiB,,2719,MiB,38,,73.79,W,,,,,,
19:24.3, NVIDIA A100-SXM4-80GB,11%,1%, 81920 MiB, 78380 MiB,,2719,MiB,38,,77,W,,,,,,
19:25.3, NVIDIA A100-SXM4-80GB,11%,1%, 81920 MiB, 78380 MiB,,2719,MiB,38,,73.5,W,,,,,,
19:26.3, NVIDIA A100-SXM4-80GB,11%,1%, 81920 MiB, 78380 MiB,,2719,MiB,38,,74.86,W,,,,,,
19:27.3, NVIDIA A100-SXM4-80GB,14%,1%, 81920 MiB, 78380 MiB,,2719,MiB,38,,76.22,W,,,,,,
19:28.3, NVIDIA A100-SXM4-80GB,11%,1%, 81920 MiB, 78380 MiB,,2719,MiB,38,,76.37,W,,,,,,
19:29.3, NVIDIA A100-SXM4-80GB,11%,1%, 81920 MiB, 78380 MiB,,2719,MiB,38,,73.79,W,,,,,,
19:30.3, NVIDIA A100-SXM4-80GB,10%,1%, 81920 MiB, 78380 MiB,,2719,MiB,38,,73.71,W,,,,,,
19:31.3, NVIDIA A100-SXM4-80GB,9%,1%, 81920 MiB, 78380 MiB,,2719,MiB,38,,73.71,W,,,,,,
19:32.3, NVIDIA A100-SXM4-80GB,14%,1%, 81920 MiB, 78380 MiB,,2719,MiB,38,,75.02,W,,,,,,
19:33.3, NVIDIA A100-SXM4-80GB,11%,1%, 81920 MiB, 78380 MiB,,2719,MiB,38,,76.46,W,,,,,,
19:34.3, NVIDIA A100-SXM4-80GB,11%,1%, 81920 MiB, 78380 MiB,,2719,MiB,38,,79.09,W,,,,,,
19:35.3, NVIDIA A100-SXM4-80GB,14%,1%, 81920 MiB, 78380 MiB,,2719,MiB,38,,75.1,W,,,,,,
19:36.3, NVIDIA A100-SXM4-80GB,11%,1%, 81920 MiB, 78380 MiB,,2719,MiB,38,,73.79,W,,,,,,
19:37.3, NVIDIA A100-SXM4-80GB,12%,1%, 81920 MiB, 78380 MiB,,2719,MiB,38,,74.32,W,,,,,,
19:38.3, NVIDIA A100-SXM4-80GB,12%,1%, 81920 MiB, 78380 MiB,,2719,MiB,38,,74.04,W,,,,,,
19:39.3, NVIDIA A100-SXM4-80GB,11%,1%, 81920 MiB, 78380 MiB,,2719,MiB,38,,73.42,W,,,,,,
19:40.3, NVIDIA A100-SXM4-80GB,10%,1%, 81920 MiB, 78380 MiB,,2719,MiB,38,,73.42,W,,,,,,
19:41.3, NVIDIA A100-SXM4-80GB,13%,1%, 81920 MiB, 78380 MiB,,2719,MiB,38,,73.95,W,,,,,,
19:42.4, NVIDIA A100-SXM4-80GB,14%,1%, 81920 MiB, 78380 MiB,,2719,MiB,38,,75.68,W,,,,,,
19:43.4, NVIDIA A100-SXM4-80GB,10%,1%, 81920 MiB, 78380 MiB,,2719,MiB,38,,73.71,W,,,,,,
19:44.4, NVIDIA A100-SXM4-80GB,13%,1%, 81920 MiB, 78380 MiB,,2719,MiB,38,,73.95,W,,,,,,
19:45.4, NVIDIA A100-SXM4-80GB,11%,1%, 81920 MiB, 78380 MiB,,2719,MiB,38,,73.5,W,,,,,,
19:46.4, NVIDIA A100-SXM4-80GB,11%,1%, 81920 MiB, 78380 MiB,,2719,MiB,38,,73.79,W,,,,,,
19:47.4, NVIDIA A100-SXM4-80GB,11%,1%, 81920 MiB, 78380 MiB,,2719,MiB,38,,74.57,W,,,,,,
19:48.4, NVIDIA A100-SXM4-80GB,17%,1%, 81920 MiB, 78380 MiB,,2719,MiB,38,,75.6,W,,,,,,
19:49.4, NVIDIA A100-SXM4-80GB,17%,1%, 81920 MiB, 78380 MiB,,2719,MiB,38,,76.75,W,,,,,,
19:50.4, NVIDIA A100-SXM4-80GB,18%,1%, 81920 MiB, 78380 MiB,,2719,MiB,38,,75.02,W,,,,,,
19:51.4, NVIDIA A100-SXM4-80GB,15%,1%, 81920 MiB, 78380 MiB,,2719,MiB,38,,74.86,W,,,,,,
19:52.4, NVIDIA A100-SXM4-80GB,15%,1%, 81920 MiB, 78380 MiB,,2719,MiB,38,,79.38,W,,,,,,
19:53.4, NVIDIA A100-SXM4-80GB,16%,1%, 81920 MiB, 78380 MiB,,2719,MiB,38,,75.02,W,,,,,,
19:54.4, NVIDIA A100-SXM4-80GB,15%,1%, 81920 MiB, 78380 MiB,,2719,MiB,38,,74.86,W,,,,,,
19:55.4, NVIDIA A100-SXM4-80GB,15%,1%, 81920 MiB, 78380 MiB,,2719,MiB,38,,76.91,W,,,,,,
19:56.4, NVIDIA A100-SXM4-80GB,15%,1%, 81920 MiB, 78380 MiB,,2719,MiB,38,,74.78,W,,,,,,
19:57.4, NVIDIA A100-SXM4-80GB,16%,1%, 81920 MiB, 78380 MiB,,2719,MiB,38,,75.1,W,,,,,,
19:58.4, NVIDIA A100-SXM4-80GB,15%,1%, 81920 MiB, 78380 MiB,,2719,MiB,38,,74.86,W,,,,,,
19:59.4, NVIDIA A100-SXM4-80GB,15%,1%, 81920 MiB, 78380 MiB,,2719,MiB,38,,76.46,W,,,,,,
20:00.4, NVIDIA A100-SXM4-80GB,15%,1%, 81920 MiB, 78380 MiB,,2719,MiB,38,,75.39,W,,,,,,
20:01.4, NVIDIA A100-SXM4-80GB,15%,1%, 81920 MiB, 78380 MiB,,2719,MiB,38,,74.86,W,,,,,,
20:02.4, NVIDIA A100-SXM4-80GB,11%,1%, 81920 MiB, 78380 MiB,,2719,MiB,38,,78.8,W,,,,,,
20:03.5, NVIDIA A100-SXM4-80GB,16%,1%, 81920 MiB, 78380 MiB,,2719,MiB,38,,75.39,W,,,,,,
20:04.5, NVIDIA A100-SXM4-80GB,10%,1%, 81920 MiB, 78380 MiB,,2719,MiB,38,,74.04,W,,,,,,
20:05.5, NVIDIA A100-SXM4-80GB,12%,1%, 81920 MiB, 78380 MiB,,2719,MiB,38,,74.04,W,,,,,,
20:06.5, NVIDIA A100-SXM4-80GB,12%,1%, 81920 MiB, 78380 MiB,,2719,MiB,38,,76.66,W,,,,,,
20:07.5, NVIDIA A100-SXM4-80GB,11%,1%, 81920 MiB, 78380 MiB,,2719,MiB,38,,78.27,W,,,,,,
20:08.5, NVIDIA A100-SXM4-80GB,12%,1%, 81920 MiB, 78380 MiB,,2719,MiB,38,,74.04,W,,,,,,
20:09.5, NVIDIA A100-SXM4-80GB,11%,1%, 81920 MiB, 78380 MiB,,2719,MiB,38,,73.42,W,,,,,,
20:10.5, NVIDIA A100-SXM4-80GB,12%,1%, 81920 MiB, 78380 MiB,,2719,MiB,38,,75.31,W,,,,,,
20:11.5, NVIDIA A100-SXM4-80GB,12%,1%, 81920 MiB, 78380 MiB,,2719,MiB,38,,74.78,W,,,,,,
20:12.5, NVIDIA A100-SXM4-80GB,11%,1%, 81920 MiB, 78380 MiB,,2719,MiB,38,,77.2,W,,,,,,
20:13.5, NVIDIA A100-SXM4-80GB,11%,1%, 81920 MiB, 78380 MiB,,2719,MiB,38,,73.79,W,,,,,,
20:14.5, NVIDIA A100-SXM4-80GB,11%,1%, 81920 MiB, 78380 MiB,,2719,MiB,38,,73.42,W,,,,,,
20:15.5, NVIDIA A100-SXM4-80GB,12%,1%, 81920 MiB, 78380 MiB,,2719,MiB,38,,77.73,W,,,,,,
20:16.5, NVIDIA A100-SXM4-80GB,11%,1%, 81920 MiB, 78380 MiB,,2719,MiB,38,,74.32,W,,,,,,
20:17.5, NVIDIA A100-SXM4-80GB,11%,1%, 81920 MiB, 78380 MiB,,2719,MiB,38,,73.5,W,,,,,,
20:18.5, NVIDIA A100-SXM4-80GB,11%,1%, 81920 MiB, 78380 MiB,,2719,MiB,38,,73.5,W,,,,,,
20:19.5, NVIDIA A100-SXM4-80GB,10%,1%, 81920 MiB, 78380 MiB,,2719,MiB,38,,73.5,W,,,,,,
20:20.5, NVIDIA A100-SXM4-80GB,11%,1%, 81920 MiB, 78380 MiB,,2719,MiB,38,,74.57,W,,,,,,
20:21.5, NVIDIA A100-SXM4-80GB,13%,1%, 81920 MiB, 78380 MiB,,2719,MiB,38,,75.31,W,,,,,,
20:22.5, NVIDIA A100-SXM4-80GB,16%,1%, 81920 MiB, 78380 MiB,,2719,MiB,38,,75.31,W,,,,,,
20:23.5, NVIDIA A100-SXM4-80GB,15%,1%, 81920 MiB, 78380 MiB,,2719,MiB,38,,75.1,W,,,,,,
20:24.5, NVIDIA A100-SXM4-80GB,15%,1%, 81920 MiB, 78380 MiB,,2719,MiB,38,,75.84,W,,,,,,
20:25.6, NVIDIA A100-SXM4-80GB,11%,1%, 81920 MiB, 78380 MiB,,2719,MiB,38,,73.42,W,,,,,,
20:26.6, NVIDIA A100-SXM4-80GB,10%,1%, 81920 MiB, 78380 MiB,,2719,MiB,38,,73.79,W,,,,,,
20:27.6, NVIDIA A100-SXM4-80GB,9%,1%, 81920 MiB, 78380 MiB,,2719,MiB,38,,75.93,W,,,,,,
20:28.6, NVIDIA A100-SXM4-80GB,11%,1%, 81920 MiB, 78380 MiB,,2719,MiB,38,,74.24,W,,,,,,
20:29.6, NVIDIA A100-SXM4-80GB,11%,1%, 81920 MiB, 78380 MiB,,2719,MiB,38,,76.66,W,,,,,,
20:30.6, NVIDIA A100-SXM4-80GB,15%,1%, 81920 MiB, 78380 MiB,,2719,MiB,38,,75.02,W,,,,,,
20:31.6, NVIDIA A100-SXM4-80GB,13%,1%, 81920 MiB, 78380 MiB,,2719,MiB,38,,73.95,W,,,,,,
20:32.6, NVIDIA A100-SXM4-80GB,9%,1%, 81920 MiB, 78380 MiB,,2719,MiB,38,,74.49,W,,,,,,
20:33.6, NVIDIA A100-SXM4-80GB,15%,1%, 81920 MiB, 78380 MiB,,2719,MiB,38,,74.24,W,,,,,,
20:34.6, NVIDIA A100-SXM4-80GB,15%,1%, 81920 MiB, 78380 MiB,,2719,MiB,38,,75.02,W,,,,,,
20:35.6, NVIDIA A100-SXM4-80GB,15%,1%, 81920 MiB, 78380 MiB,,2719,MiB,38,,76.66,W,,,,,,
20:36.6, NVIDIA A100-SXM4-80GB,15%,1%, 81920 MiB, 78380 MiB,,2719,MiB,38,,74.78,W,,,,,,
20:37.6, NVIDIA A100-SXM4-80GB,15%,1%, 81920 MiB, 78380 MiB,,2719,MiB,38,,75.1,W,,,,,,
20:38.6, NVIDIA A100-SXM4-80GB,12%,1%, 81920 MiB, 78380 MiB,,2719,MiB,38,,74.86,W,,,,,,
20:39.6, NVIDIA A100-SXM4-80GB,14%,1%, 81920 MiB, 78380 MiB,,2719,MiB,38,,78.36,W,,,,,,
20:40.6, NVIDIA A100-SXM4-80GB,11%,1%, 81920 MiB, 78380 MiB,,2719,MiB,38,,75.93,W,,,,,,
20:41.6, NVIDIA A100-SXM4-80GB,16%,1%, 81920 MiB, 78380 MiB,,2719,MiB,38,,75.02,W,,,,,,
20:42.6, NVIDIA A100-SXM4-80GB,15%,1%, 81920 MiB, 78380 MiB,,2719,MiB,38,,77.82,W,,,,,,
20:43.6, NVIDIA A100-SXM4-80GB,16%,1%, 81920 MiB, 78380 MiB,,2719,MiB,38,,77.49,W,,,,,,
20:44.6, NVIDIA A100-SXM4-80GB,15%,1%, 81920 MiB, 78380 MiB,,2719,MiB,38,,75.93,W,,,,,,
20:45.7, NVIDIA A100-SXM4-80GB,15%,1%, 81920 MiB, 78380 MiB,,2719,MiB,38,,75.02,W,,,,,,
20:46.7, NVIDIA A100-SXM4-80GB,14%,1%, 81920 MiB, 78380 MiB,,2719,MiB,38,,74.78,W,,,,,,
20:47.7, NVIDIA A100-SXM4-80GB,11%,1%, 81920 MiB, 78380 MiB,,2719,MiB,38,,76.22,W,,,,,,
20:48.7, NVIDIA A100-SXM4-80GB,15%,1%, 81920 MiB, 78380 MiB,,2719,MiB,38,,74.78,W,,,,,,
20:49.7, NVIDIA A100-SXM4-80GB,14%,1%, 81920 MiB, 78380 MiB,,2719,MiB,38,,74.78,W,,,,,,
20:50.7, NVIDIA A100-SXM4-80GB,12%,1%, 81920 MiB, 78380 MiB,,2719,MiB,38,,73.71,W,,,,,,
20:51.7, NVIDIA A100-SXM4-80GB,9%,1%, 81920 MiB, 78380 MiB,,2719,MiB,38,,75.31,W,,,,,,
20:52.7, NVIDIA A100-SXM4-80GB,10%,1%, 81920 MiB, 78380 MiB,,2719,MiB,38,,73.71,W,,,,,,
20:53.7, NVIDIA A100-SXM4-80GB,11%,1%, 81920 MiB, 78380 MiB,,2719,MiB,38,,73.21,W,,,,,,
20:54.7, NVIDIA A100-SXM4-80GB,9%,1%, 81920 MiB, 78380 MiB,,2719,MiB,38,,73.5,W,,,,,,
20:55.7, NVIDIA A100-SXM4-80GB,16%,1%, 81920 MiB, 78380 MiB,,2719,MiB,38,,78.27,W,,,,,,
20:56.7, NVIDIA A100-SXM4-80GB,16%,1%, 81920 MiB, 78380 MiB,,2719,MiB,38,,78.89,W,,,,,,
20:57.7, NVIDIA A100-SXM4-80GB,16%,1%, 81920 MiB, 78380 MiB,,2719,MiB,38,,79.38,W,,,,,,
20:58.7, NVIDIA A100-SXM4-80GB,16%,1%, 81920 MiB, 78380 MiB,,2719,MiB,38,,75.31,W,,,,,,
20:59.7, NVIDIA A100-SXM4-80GB,11%,1%, 81920 MiB, 78380 MiB,,2719,MiB,38,,76.37,W,,,,,,
21:00.7, NVIDIA A100-SXM4-80GB,14%,1%, 81920 MiB, 78380 MiB,,2719,MiB,38,,74.78,W,,,,,,
21:01.7, NVIDIA A100-SXM4-80GB,15%,1%, 81920 MiB, 78380 MiB,,2719,MiB,38,,79.48,W,,,,,,
21:02.7, NVIDIA A100-SXM4-80GB,15%,1%, 81920 MiB, 78380 MiB,,2719,MiB,38,,75.02,W,,,,,,
21:03.7, NVIDIA A100-SXM4-80GB,16%,1%, 81920 MiB, 78380 MiB,,2719,MiB,38,,74.78,W,,,,,,
21:04.7, NVIDIA A100-SXM4-80GB,15%,1%, 81920 MiB, 78380 MiB,,2719,MiB,38,,75.02,W,,,,,,
