timestamp, name, utilization.gpu [%], utilization.memory [%], memory.total [MiB], memory.free [MiB],,memory.used,[MiB], temperature.gpu,,power.draw,[W],,GPU Utilization,Memory Utlization,Used memory,Temp,Power
11:25.9, NVIDIA A100-SXM4-80GB,89%,59%, 81920 MiB, 77034 MiB,,4065,MiB,54,,230.31,W,,,,,,
11:26.9, NVIDIA A100-SXM4-80GB,89%,59%, 81920 MiB, 77034 MiB,,4065,MiB,54,,248.91,W,,,,,,
11:27.9, NVIDIA A100-SXM4-80GB,89%,59%, 81920 MiB, 77034 MiB,,4065,MiB,54,,243.78,W,,,,,,
11:28.9, NVIDIA A100-SXM4-80GB,89%,59%, 81920 MiB, 77034 MiB,,4065,MiB,54,,243.25,W,,,,,,
11:29.9, NVIDIA A100-SXM4-80GB,89%,58%, 81920 MiB, 77034 MiB,,4065,MiB,54,,239.99,W,,,,,,
11:30.9, NVIDIA A100-SXM4-80GB,89%,59%, 81920 MiB, 77034 MiB,,4065,MiB,54,,245.67,W,,,,,,
11:31.9, NVIDIA A100-SXM4-80GB,89%,59%, 81920 MiB, 77034 MiB,,4065,MiB,54,,228.42,W,,,,,,
11:32.9, NVIDIA A100-SXM4-80GB,89%,59%, 81920 MiB, 77034 MiB,,4065,MiB,54,,249.44,W,,,,,,
11:33.9, NVIDIA A100-SXM4-80GB,89%,59%, 81920 MiB, 77034 MiB,,4065,MiB,54,,253.22,W,,,,,,
11:34.9, NVIDIA A100-SXM4-80GB,89%,59%, 81920 MiB, 77034 MiB,,4065,MiB,54,,240.25,W,,,,,,
11:35.9, NVIDIA A100-SXM4-80GB,89%,59%, 81920 MiB, 77034 MiB,,4065,MiB,54,,237.83,W,,,,,,
11:36.9, NVIDIA A100-SXM4-80GB,90%,59%, 81920 MiB, 77034 MiB,,4065,MiB,54,,235.69,W,,,,,,
11:38.0, NVIDIA A100-SXM4-80GB,90%,59%, 81920 MiB, 77034 MiB,,4065,MiB,54,,240.29,W,,,,,,
11:39.0, NVIDIA A100-SXM4-80GB,90%,59%, 81920 MiB, 77034 MiB,,4065,MiB,54,,227.36,W,,,,,,
11:40.0, NVIDIA A100-SXM4-80GB,89%,59%, 81920 MiB, 77034 MiB,,4065,MiB,54,,223.29,W,,,,,,
11:41.0, NVIDIA A100-SXM4-80GB,89%,58%, 81920 MiB, 77034 MiB,,4065,MiB,54,,252.68,W,,,,,,
11:42.0, NVIDIA A100-SXM4-80GB,81%,52%, 81920 MiB, 77034 MiB,,4065,MiB,54,,228.13,W,,,,,,
11:43.0, NVIDIA A100-SXM4-80GB,85%,56%, 81920 MiB, 77034 MiB,,4065,MiB,54,,217.62,W,,,,,,
11:44.0, NVIDIA A100-SXM4-80GB,85%,56%, 81920 MiB, 77034 MiB,,4065,MiB,54,,253.46,W,,,,,,
11:45.0, NVIDIA A100-SXM4-80GB,84%,56%, 81920 MiB, 77034 MiB,,4065,MiB,54,,239.72,W,,,,,,
11:46.0, NVIDIA A100-SXM4-80GB,87%,57%, 81920 MiB, 77034 MiB,,4065,MiB,54,,251.86,W,,,,,,
11:47.0, NVIDIA A100-SXM4-80GB,85%,56%, 81920 MiB, 77034 MiB,,4065,MiB,54,,245.42,W,,,,,,
11:48.0, NVIDIA A100-SXM4-80GB,86%,57%, 81920 MiB, 77034 MiB,,4065,MiB,54,,227.36,W,,,,,,
11:49.0, NVIDIA A100-SXM4-80GB,83%,54%, 81920 MiB, 77034 MiB,,4065,MiB,54,,240.53,W,,,,,,
11:50.0, NVIDIA A100-SXM4-80GB,84%,55%, 81920 MiB, 77034 MiB,,4065,MiB,54,,219.51,W,,,,,,
11:51.0, NVIDIA A100-SXM4-80GB,84%,56%, 81920 MiB, 77034 MiB,,4065,MiB,53,,237.87,W,,,,,,
11:52.0, NVIDIA A100-SXM4-80GB,84%,55%, 81920 MiB, 77034 MiB,,4065,MiB,53,,243.24,W,,,,,,
11:53.0, NVIDIA A100-SXM4-80GB,85%,56%, 81920 MiB, 77034 MiB,,4065,MiB,53,,246.49,W,,,,,,
11:54.0, NVIDIA A100-SXM4-80GB,84%,56%, 81920 MiB, 77034 MiB,,4065,MiB,54,,235.69,W,,,,,,
11:55.0, NVIDIA A100-SXM4-80GB,89%,58%, 81920 MiB, 77034 MiB,,4065,MiB,54,,245.95,W,,,,,,
11:56.0, NVIDIA A100-SXM4-80GB,90%,59%, 81920 MiB, 77034 MiB,,4065,MiB,54,,245.95,W,,,,,,
11:57.1, NVIDIA A100-SXM4-80GB,90%,59%, 81920 MiB, 77034 MiB,,4065,MiB,54,,237.87,W,,,,,,
11:58.1, NVIDIA A100-SXM4-80GB,87%,57%, 81920 MiB, 77034 MiB,,4065,MiB,54,,242.18,W,,,,,,
11:59.1, NVIDIA A100-SXM4-80GB,90%,59%, 81920 MiB, 77034 MiB,,4065,MiB,54,,251.09,W,,,,,,
12:00.1, NVIDIA A100-SXM4-80GB,89%,59%, 81920 MiB, 77034 MiB,,4065,MiB,54,,248.09,W,,,,,,
12:01.1, NVIDIA A100-SXM4-80GB,90%,59%, 81920 MiB, 77034 MiB,,4065,MiB,54,,241.89,W,,,,,,
12:02.1, NVIDIA A100-SXM4-80GB,90%,59%, 81920 MiB, 77034 MiB,,4065,MiB,54,,243.53,W,,,,,,
12:03.1, NVIDIA A100-SXM4-80GB,90%,59%, 81920 MiB, 77034 MiB,,4065,MiB,54,,244.55,W,,,,,,
12:04.1, NVIDIA A100-SXM4-80GB,89%,58%, 81920 MiB, 77034 MiB,,4065,MiB,54,,244.31,W,,,,,,
12:05.1, NVIDIA A100-SXM4-80GB,86%,56%, 81920 MiB, 77034 MiB,,4065,MiB,54,,227.89,W,,,,,,
12:06.1, NVIDIA A100-SXM4-80GB,83%,54%, 81920 MiB, 77034 MiB,,4065,MiB,54,,250.8,W,,,,,,
12:07.1, NVIDIA A100-SXM4-80GB,89%,59%, 81920 MiB, 77034 MiB,,4065,MiB,54,,247.02,W,,,,,,
12:08.1, NVIDIA A100-SXM4-80GB,89%,58%, 81920 MiB, 77034 MiB,,4065,MiB,54,,239.75,W,,,,,,
12:09.1, NVIDIA A100-SXM4-80GB,89%,59%, 81920 MiB, 77034 MiB,,4065,MiB,54,,230.04,W,,,,,,
12:10.1, NVIDIA A100-SXM4-80GB,87%,57%, 81920 MiB, 77034 MiB,,4065,MiB,54,,238.64,W,,,,,,
12:11.1, NVIDIA A100-SXM4-80GB,90%,59%, 81920 MiB, 77034 MiB,,4065,MiB,54,,232.73,W,,,,,,
12:12.1, NVIDIA A100-SXM4-80GB,89%,59%, 81920 MiB, 77034 MiB,,4065,MiB,54,,249.2,W,,,,,,
12:13.1, NVIDIA A100-SXM4-80GB,87%,57%, 81920 MiB, 77034 MiB,,4065,MiB,53,,216.8,W,,,,,,
12:14.1, NVIDIA A100-SXM4-80GB,89%,59%, 81920 MiB, 77034 MiB,,4065,MiB,54,,220.87,W,,,,,,
12:15.1, NVIDIA A100-SXM4-80GB,89%,58%, 81920 MiB, 77034 MiB,,4065,MiB,54,,251.57,W,,,,,,
12:16.2, NVIDIA A100-SXM4-80GB,89%,59%, 81920 MiB, 77034 MiB,,4065,MiB,54,,249.15,W,,,,,,
12:17.2, NVIDIA A100-SXM4-80GB,83%,54%, 81920 MiB, 77034 MiB,,4065,MiB,53,,255.1,W,,,,,,
12:18.2, NVIDIA A100-SXM4-80GB,89%,59%, 81920 MiB, 77034 MiB,,4065,MiB,53,,242.96,W,,,,,,
12:19.2, NVIDIA A100-SXM4-80GB,90%,59%, 81920 MiB, 77034 MiB,,4065,MiB,53,,228.42,W,,,,,,
12:20.2, NVIDIA A100-SXM4-80GB,89%,58%, 81920 MiB, 77034 MiB,,4065,MiB,53,,243.24,W,,,,,,
12:21.2, NVIDIA A100-SXM4-80GB,82%,53%, 81920 MiB, 77034 MiB,,4065,MiB,53,,221.11,W,,,,,,
12:22.2, NVIDIA A100-SXM4-80GB,88%,58%, 81920 MiB, 77034 MiB,,4065,MiB,53,,249.44,W,,,,,,
12:23.2, NVIDIA A100-SXM4-80GB,86%,57%, 81920 MiB, 77034 MiB,,4065,MiB,53,,236.51,W,,,,,,
12:24.2, NVIDIA A100-SXM4-80GB,89%,59%, 81920 MiB, 77034 MiB,,4065,MiB,53,,252.4,W,,,,,,
12:25.2, NVIDIA A100-SXM4-80GB,85%,56%, 81920 MiB, 77034 MiB,,4065,MiB,53,,230.56,W,,,,,,
12:26.2, NVIDIA A100-SXM4-80GB,86%,57%, 81920 MiB, 77034 MiB,,4065,MiB,53,,228.69,W,,,,,,
12:27.2, NVIDIA A100-SXM4-80GB,89%,58%, 81920 MiB, 77034 MiB,,4065,MiB,53,,219.8,W,,,,,,
12:28.2, NVIDIA A100-SXM4-80GB,89%,59%, 81920 MiB, 77034 MiB,,4065,MiB,53,,234.62,W,,,,,,
12:29.2, NVIDIA A100-SXM4-80GB,90%,59%, 81920 MiB, 77034 MiB,,4065,MiB,53,,239.46,W,,,,,,
12:30.2, NVIDIA A100-SXM4-80GB,90%,59%, 81920 MiB, 77034 MiB,,4065,MiB,53,,220.85,W,,,,,,
12:31.2, NVIDIA A100-SXM4-80GB,89%,59%, 81920 MiB, 77034 MiB,,4065,MiB,53,,252.15,W,,,,,,
12:32.2, NVIDIA A100-SXM4-80GB,89%,59%, 81920 MiB, 77034 MiB,,4065,MiB,54,,248.91,W,,,,,,
12:33.2, NVIDIA A100-SXM4-80GB,89%,59%, 81920 MiB, 77034 MiB,,4065,MiB,53,,242.42,W,,,,,,
12:34.2, NVIDIA A100-SXM4-80GB,89%,59%, 81920 MiB, 77034 MiB,,4065,MiB,54,,245.13,W,,,,,,
12:35.2, NVIDIA A100-SXM4-80GB,90%,59%, 81920 MiB, 77034 MiB,,4065,MiB,54,,253.99,W,,,,,,
12:36.2, NVIDIA A100-SXM4-80GB,89%,58%, 81920 MiB, 77034 MiB,,4065,MiB,54,,253.99,W,,,,,,
12:37.2, NVIDIA A100-SXM4-80GB,89%,59%, 81920 MiB, 77034 MiB,,4065,MiB,54,,250.51,W,,,,,,
12:38.2, NVIDIA A100-SXM4-80GB,89%,59%, 81920 MiB, 77034 MiB,,4065,MiB,54,,239.75,W,,,,,,
12:39.2, NVIDIA A100-SXM4-80GB,89%,58%, 81920 MiB, 77034 MiB,,4065,MiB,54,,225.45,W,,,,,,
12:40.3, NVIDIA A100-SXM4-80GB,89%,59%, 81920 MiB, 77034 MiB,,4065,MiB,54,,250.51,W,,,,,,
12:41.3, NVIDIA A100-SXM4-80GB,90%,59%, 81920 MiB, 77034 MiB,,4065,MiB,54,,255.1,W,,,,,,
12:42.3, NVIDIA A100-SXM4-80GB,83%,54%, 81920 MiB, 77034 MiB,,4065,MiB,53,,244.31,W,,,,,,
12:43.3, NVIDIA A100-SXM4-80GB,89%,59%, 81920 MiB, 77034 MiB,,4065,MiB,54,,248.33,W,,,,,,
12:44.3, NVIDIA A100-SXM4-80GB,87%,58%, 81920 MiB, 77034 MiB,,4065,MiB,53,,248.09,W,,,,,,
12:45.3, NVIDIA A100-SXM4-80GB,89%,58%, 81920 MiB, 77034 MiB,,4065,MiB,54,,249.98,W,,,,,,
12:46.3, NVIDIA A100-SXM4-80GB,88%,58%, 81920 MiB, 77034 MiB,,4065,MiB,54,,229.78,W,,,,,,
12:47.3, NVIDIA A100-SXM4-80GB,89%,58%, 81920 MiB, 77034 MiB,,4065,MiB,54,,251.86,W,,,,,,
12:48.3, NVIDIA A100-SXM4-80GB,83%,54%, 81920 MiB, 77034 MiB,,4065,MiB,53,,249.2,W,,,,,,
12:49.3, NVIDIA A100-SXM4-80GB,88%,58%, 81920 MiB, 77034 MiB,,4065,MiB,54,,246.2,W,,,,,,
12:50.3, NVIDIA A100-SXM4-80GB,89%,59%, 81920 MiB, 77034 MiB,,4065,MiB,54,,250.51,W,,,,,,
12:51.3, NVIDIA A100-SXM4-80GB,88%,58%, 81920 MiB, 77034 MiB,,4065,MiB,54,,244.84,W,,,,,,
12:52.3, NVIDIA A100-SXM4-80GB,88%,58%, 81920 MiB, 77034 MiB,,4065,MiB,54,,249.44,W,,,,,,
12:53.3, NVIDIA A100-SXM4-80GB,89%,59%, 81920 MiB, 77034 MiB,,4065,MiB,54,,231.64,W,,,,,,
12:54.3, NVIDIA A100-SXM4-80GB,89%,59%, 81920 MiB, 77034 MiB,,4065,MiB,54,,255.34,W,,,,,,
12:55.3, NVIDIA A100-SXM4-80GB,89%,58%, 81920 MiB, 77034 MiB,,4065,MiB,54,,246.2,W,,,,,,
12:56.3, NVIDIA A100-SXM4-80GB,89%,58%, 81920 MiB, 77034 MiB,,4065,MiB,54,,238.4,W,,,,,,
12:57.3, NVIDIA A100-SXM4-80GB,87%,56%, 81920 MiB, 77034 MiB,,4065,MiB,54,,251.86,W,,,,,,
12:58.3, NVIDIA A100-SXM4-80GB,90%,59%, 81920 MiB, 77034 MiB,,4065,MiB,54,,255.34,W,,,,,,
12:59.3, NVIDIA A100-SXM4-80GB,90%,59%, 81920 MiB, 77034 MiB,,4065,MiB,54,,252.92,W,,,,,,
13:00.3, NVIDIA A100-SXM4-80GB,90%,59%, 81920 MiB, 77034 MiB,,4065,MiB,54,,238.11,W,,,,,,
13:01.3, NVIDIA A100-SXM4-80GB,90%,59%, 81920 MiB, 77034 MiB,,4065,MiB,54,,243.78,W,,,,,,
13:02.3, NVIDIA A100-SXM4-80GB,90%,59%, 81920 MiB, 77034 MiB,,4065,MiB,54,,243.5,W,,,,,,
13:03.4, NVIDIA A100-SXM4-80GB,90%,59%, 81920 MiB, 77034 MiB,,4065,MiB,54,,227.36,W,,,,,,
13:04.4, NVIDIA A100-SXM4-80GB,90%,59%, 81920 MiB, 77034 MiB,,4065,MiB,54,,221.43,W,,,,,,
13:05.4, NVIDIA A100-SXM4-80GB,90%,59%, 81920 MiB, 77034 MiB,,4065,MiB,54,,252.98,W,,,,,,
13:06.4, NVIDIA A100-SXM4-80GB,90%,59%, 81920 MiB, 77034 MiB,,4065,MiB,54,,252.98,W,,,,,,
13:07.4, NVIDIA A100-SXM4-80GB,89%,59%, 81920 MiB, 77034 MiB,,4065,MiB,54,,255.64,W,,,,,,
13:08.4, NVIDIA A100-SXM4-80GB,89%,59%, 81920 MiB, 77034 MiB,,4065,MiB,54,,253.46,W,,,,,,
13:09.4, NVIDIA A100-SXM4-80GB,90%,60%, 81920 MiB, 77034 MiB,,4065,MiB,54,,253.76,W,,,,,,
13:10.4, NVIDIA A100-SXM4-80GB,90%,59%, 81920 MiB, 77034 MiB,,4065,MiB,54,,220.08,W,,,,,,
13:11.4, NVIDIA A100-SXM4-80GB,90%,59%, 81920 MiB, 77034 MiB,,4065,MiB,54,,240.25,W,,,,,,
13:12.4, NVIDIA A100-SXM4-80GB,90%,59%, 81920 MiB, 77034 MiB,,4065,MiB,54,,222.75,W,,,,,,
13:13.4, NVIDIA A100-SXM4-80GB,89%,59%, 81920 MiB, 77034 MiB,,4065,MiB,54,,235.15,W,,,,,,
13:14.4, NVIDIA A100-SXM4-80GB,90%,59%, 81920 MiB, 77034 MiB,,4065,MiB,54,,244.84,W,,,,,,
13:15.4, NVIDIA A100-SXM4-80GB,90%,59%, 81920 MiB, 77034 MiB,,4065,MiB,54,,241.65,W,,,,,,
13:16.4, NVIDIA A100-SXM4-80GB,90%,59%, 81920 MiB, 77034 MiB,,4065,MiB,54,,253.22,W,,,,,,
13:17.4, NVIDIA A100-SXM4-80GB,90%,59%, 81920 MiB, 77034 MiB,,4065,MiB,54,,252.68,W,,,,,,
13:18.4, NVIDIA A100-SXM4-80GB,90%,59%, 81920 MiB, 77034 MiB,,4065,MiB,54,,253.22,W,,,,,,
13:19.4, NVIDIA A100-SXM4-80GB,88%,58%, 81920 MiB, 77034 MiB,,4065,MiB,54,,244.85,W,,,,,,
13:20.4, NVIDIA A100-SXM4-80GB,90%,59%, 81920 MiB, 77034 MiB,,4065,MiB,54,,246.73,W,,,,,,
13:21.4, NVIDIA A100-SXM4-80GB,91%,60%, 81920 MiB, 77034 MiB,,4065,MiB,54,,257.23,W,,,,,,
13:22.4, NVIDIA A100-SXM4-80GB,90%,59%, 81920 MiB, 77034 MiB,,4065,MiB,54,,240.53,W,,,,,,
13:23.4, NVIDIA A100-SXM4-80GB,90%,59%, 81920 MiB, 77034 MiB,,4065,MiB,54,,240.53,W,,,,,,
13:24.4, NVIDIA A100-SXM4-80GB,90%,60%, 81920 MiB, 77034 MiB,,4065,MiB,54,,248.91,W,,,,,,
13:25.5, NVIDIA A100-SXM4-80GB,90%,59%, 81920 MiB, 77034 MiB,,4065,MiB,54,,253.75,W,,,,,,
13:26.5, NVIDIA A100-SXM4-80GB,90%,59%, 81920 MiB, 77034 MiB,,4065,MiB,54,,257.23,W,,,,,,
13:27.5, NVIDIA A100-SXM4-80GB,90%,59%, 81920 MiB, 77034 MiB,,4065,MiB,54,,253.46,W,,,,,,
13:28.5, NVIDIA A100-SXM4-80GB,90%,59%, 81920 MiB, 77034 MiB,,4065,MiB,54,,256.99,W,,,,,,
13:29.5, NVIDIA A100-SXM4-80GB,90%,59%, 81920 MiB, 77034 MiB,,4065,MiB,54,,225.71,W,,,,,,
13:30.5, NVIDIA A100-SXM4-80GB,90%,60%, 81920 MiB, 77034 MiB,,4065,MiB,54,,224.65,W,,,,,,
13:31.5, NVIDIA A100-SXM4-80GB,90%,59%, 81920 MiB, 77034 MiB,,4065,MiB,54,,245.66,W,,,,,,
13:32.5, NVIDIA A100-SXM4-80GB,90%,59%, 81920 MiB, 77034 MiB,,4065,MiB,54,,241.65,W,,,,,,
13:33.5, NVIDIA A100-SXM4-80GB,90%,59%, 81920 MiB, 77034 MiB,,4065,MiB,54,,244.85,W,,,,,,
13:34.5, NVIDIA A100-SXM4-80GB,90%,60%, 81920 MiB, 77034 MiB,,4065,MiB,54,,240.25,W,,,,,,
13:35.5, NVIDIA A100-SXM4-80GB,90%,60%, 81920 MiB, 77034 MiB,,4065,MiB,54,,244.6,W,,,,,,
13:36.5, NVIDIA A100-SXM4-80GB,89%,59%, 81920 MiB, 77034 MiB,,4065,MiB,54,,247.02,W,,,,,,
13:37.5, NVIDIA A100-SXM4-80GB,90%,59%, 81920 MiB, 77034 MiB,,4065,MiB,54,,254.81,W,,,,,,
13:38.5, NVIDIA A100-SXM4-80GB,91%,60%, 81920 MiB, 77034 MiB,,4065,MiB,54,,255.94,W,,,,,,
13:39.5, NVIDIA A100-SXM4-80GB,90%,59%, 81920 MiB, 77034 MiB,,4065,MiB,54,,226.53,W,,,,,,
13:40.5, NVIDIA A100-SXM4-80GB,90%,60%, 81920 MiB, 77034 MiB,,4065,MiB,54,,249.69,W,,,,,,
13:41.5, NVIDIA A100-SXM4-80GB,90%,60%, 81920 MiB, 77034 MiB,,4065,MiB,54,,239.46,W,,,,,,
13:42.5, NVIDIA A100-SXM4-80GB,90%,59%, 81920 MiB, 77034 MiB,,4065,MiB,54,,244.55,W,,,,,,
13:43.5, NVIDIA A100-SXM4-80GB,90%,59%, 81920 MiB, 77034 MiB,,4065,MiB,54,,242.71,W,,,,,,
13:44.5, NVIDIA A100-SXM4-80GB,90%,59%, 81920 MiB, 77034 MiB,,4065,MiB,54,,249.44,W,,,,,,
13:45.5, NVIDIA A100-SXM4-80GB,90%,59%, 81920 MiB, 77034 MiB,,4065,MiB,54,,254.52,W,,,,,,
13:46.5, NVIDIA A100-SXM4-80GB,90%,60%, 81920 MiB, 77034 MiB,,4065,MiB,54,,226,W,,,,,,
13:47.5, NVIDIA A100-SXM4-80GB,90%,59%, 81920 MiB, 77034 MiB,,4065,MiB,54,,247.27,W,,,,,,
13:48.6, NVIDIA A100-SXM4-80GB,87%,57%, 81920 MiB, 77034 MiB,,4065,MiB,54,,230.85,W,,,,,,
13:49.6, NVIDIA A100-SXM4-80GB,90%,59%, 81920 MiB, 77034 MiB,,4065,MiB,54,,240.53,W,,,,,,
13:50.6, NVIDIA A100-SXM4-80GB,90%,60%, 81920 MiB, 77034 MiB,,4065,MiB,54,,248.91,W,,,,,,
13:51.6, NVIDIA A100-SXM4-80GB,90%,59%, 81920 MiB, 77034 MiB,,4065,MiB,54,,251.57,W,,,,,,
13:52.6, NVIDIA A100-SXM4-80GB,90%,59%, 81920 MiB, 77034 MiB,,4065,MiB,54,,254.28,W,,,,,,
13:53.6, NVIDIA A100-SXM4-80GB,91%,60%, 81920 MiB, 77034 MiB,,4065,MiB,54,,240.53,W,,,,,,
13:54.6, NVIDIA A100-SXM4-80GB,90%,60%, 81920 MiB, 77034 MiB,,4065,MiB,54,,242.96,W,,,,,,
13:55.6, NVIDIA A100-SXM4-80GB,90%,60%, 81920 MiB, 77034 MiB,,4065,MiB,54,,254.52,W,,,,,,
13:56.6, NVIDIA A100-SXM4-80GB,90%,59%, 81920 MiB, 77034 MiB,,4065,MiB,54,,258.88,W,,,,,,
13:57.6, NVIDIA A100-SXM4-80GB,90%,60%, 81920 MiB, 77034 MiB,,4065,MiB,54,,249.15,W,,,,,,
13:58.6, NVIDIA A100-SXM4-80GB,90%,60%, 81920 MiB, 77034 MiB,,4065,MiB,54,,253.75,W,,,,,,
13:59.6, NVIDIA A100-SXM4-80GB,90%,59%, 81920 MiB, 77034 MiB,,4065,MiB,54,,245.42,W,,,,,,
14:00.6, NVIDIA A100-SXM4-80GB,90%,59%, 81920 MiB, 77034 MiB,,4065,MiB,54,,232.71,W,,,,,,
14:01.6, NVIDIA A100-SXM4-80GB,90%,59%, 81920 MiB, 77034 MiB,,4065,MiB,54,,250.51,W,,,,,,
14:02.6, NVIDIA A100-SXM4-80GB,90%,59%, 81920 MiB, 77034 MiB,,4065,MiB,54,,232.44,W,,,,,,
14:03.6, NVIDIA A100-SXM4-80GB,90%,59%, 81920 MiB, 77034 MiB,,4065,MiB,54,,245.66,W,,,,,,
14:04.6, NVIDIA A100-SXM4-80GB,90%,59%, 81920 MiB, 77034 MiB,,4065,MiB,54,,244.6,W,,,,,,
14:05.6, NVIDIA A100-SXM4-80GB,90%,59%, 81920 MiB, 77034 MiB,,4065,MiB,54,,252.69,W,,,,,,
14:06.6, NVIDIA A100-SXM4-80GB,90%,60%, 81920 MiB, 77034 MiB,,4065,MiB,54,,260.18,W,,,,,,
14:07.6, NVIDIA A100-SXM4-80GB,90%,60%, 81920 MiB, 77034 MiB,,4065,MiB,54,,228.98,W,,,,,,
14:08.7, NVIDIA A100-SXM4-80GB,90%,59%, 81920 MiB, 77034 MiB,,4065,MiB,54,,243.53,W,,,,,,
14:09.7, NVIDIA A100-SXM4-80GB,90%,59%, 81920 MiB, 77034 MiB,,4065,MiB,54,,243.53,W,,,,,,
14:10.7, NVIDIA A100-SXM4-80GB,89%,59%, 81920 MiB, 77034 MiB,,4065,MiB,54,,246.44,W,,,,,,
14:11.7, NVIDIA A100-SXM4-80GB,90%,59%, 81920 MiB, 77034 MiB,,4065,MiB,54,,249.44,W,,,,,,
14:12.7, NVIDIA A100-SXM4-80GB,90%,59%, 81920 MiB, 77034 MiB,,4065,MiB,54,,244.31,W,,,,,,
14:13.7, NVIDIA A100-SXM4-80GB,90%,59%, 81920 MiB, 77034 MiB,,4065,MiB,54,,244.55,W,,,,,,
14:14.7, NVIDIA A100-SXM4-80GB,90%,59%, 81920 MiB, 77034 MiB,,4065,MiB,54,,249.98,W,,,,,,
14:15.7, NVIDIA A100-SXM4-80GB,90%,59%, 81920 MiB, 77034 MiB,,4065,MiB,54,,254.28,W,,,,,,
14:16.7, NVIDIA A100-SXM4-80GB,91%,59%, 81920 MiB, 77034 MiB,,4065,MiB,54,,228.13,W,,,,,,
14:17.7, NVIDIA A100-SXM4-80GB,90%,60%, 81920 MiB, 77034 MiB,,4065,MiB,54,,245.95,W,,,,,,
14:18.7, NVIDIA A100-SXM4-80GB,91%,60%, 81920 MiB, 77034 MiB,,4065,MiB,54,,248.62,W,,,,,,
14:19.7, NVIDIA A100-SXM4-80GB,91%,60%, 81920 MiB, 77034 MiB,,4065,MiB,54,,251.04,W,,,,,,
14:20.7, NVIDIA A100-SXM4-80GB,90%,59%, 81920 MiB, 77034 MiB,,4065,MiB,54,,255.34,W,,,,,,
14:21.7, NVIDIA A100-SXM4-80GB,90%,60%, 81920 MiB, 77034 MiB,,4065,MiB,54,,223.58,W,,,,,,
14:22.7, NVIDIA A100-SXM4-80GB,90%,59%, 81920 MiB, 77034 MiB,,4065,MiB,54,,248.62,W,,,,,,
14:23.7, NVIDIA A100-SXM4-80GB,90%,59%, 81920 MiB, 77034 MiB,,4065,MiB,54,,244.07,W,,,,,,
14:24.7, NVIDIA A100-SXM4-80GB,90%,59%, 81920 MiB, 77034 MiB,,4065,MiB,54,,257.52,W,,,,,,
14:25.7, NVIDIA A100-SXM4-80GB,90%,60%, 81920 MiB, 77034 MiB,,4065,MiB,54,,254.28,W,,,,,,
14:26.7, NVIDIA A100-SXM4-80GB,91%,60%, 81920 MiB, 77034 MiB,,4065,MiB,54,,225.18,W,,,,,,
14:27.7, NVIDIA A100-SXM4-80GB,91%,60%, 81920 MiB, 77034 MiB,,4065,MiB,54,,243.5,W,,,,,,
14:28.7, NVIDIA A100-SXM4-80GB,91%,60%, 81920 MiB, 77034 MiB,,4065,MiB,54,,258.88,W,,,,,,
14:29.7, NVIDIA A100-SXM4-80GB,91%,60%, 81920 MiB, 77034 MiB,,4065,MiB,54,,245.91,W,,,,,,
14:30.7, NVIDIA A100-SXM4-80GB,91%,60%, 81920 MiB, 77034 MiB,,4065,MiB,54,,254.28,W,,,,,,
14:31.8, NVIDIA A100-SXM4-80GB,90%,60%, 81920 MiB, 77034 MiB,,4065,MiB,54,,245.67,W,,,,,,
14:32.8, NVIDIA A100-SXM4-80GB,88%,57%, 81920 MiB, 77034 MiB,,4065,MiB,54,,235.15,W,,,,,,
14:33.8, NVIDIA A100-SXM4-80GB,91%,60%, 81920 MiB, 77034 MiB,,4065,MiB,54,,243.25,W,,,,,,
14:34.8, NVIDIA A100-SXM4-80GB,90%,60%, 81920 MiB, 77034 MiB,,4065,MiB,54,,243.24,W,,,,,,
14:35.8, NVIDIA A100-SXM4-80GB,90%,59%, 81920 MiB, 77034 MiB,,4065,MiB,54,,245.91,W,,,,,,
14:36.8, NVIDIA A100-SXM4-80GB,90%,59%, 81920 MiB, 77034 MiB,,4065,MiB,54,,251.33,W,,,,,,
14:37.8, NVIDIA A100-SXM4-80GB,90%,59%, 81920 MiB, 77034 MiB,,4065,MiB,54,,245.66,W,,,,,,
14:38.8, NVIDIA A100-SXM4-80GB,91%,60%, 81920 MiB, 77034 MiB,,4065,MiB,54,,245.13,W,,,,,,
14:39.8, NVIDIA A100-SXM4-80GB,91%,60%, 81920 MiB, 77034 MiB,,4065,MiB,54,,236.51,W,,,,,,
14:40.8, NVIDIA A100-SXM4-80GB,90%,59%, 81920 MiB, 77034 MiB,,4065,MiB,54,,246.73,W,,,,,,
14:41.8, NVIDIA A100-SXM4-80GB,91%,59%, 81920 MiB, 77034 MiB,,4065,MiB,54,,250.51,W,,,,,,
14:42.8, NVIDIA A100-SXM4-80GB,91%,60%, 81920 MiB, 77034 MiB,,4065,MiB,54,,253.75,W,,,,,,
14:43.8, NVIDIA A100-SXM4-80GB,91%,60%, 81920 MiB, 77034 MiB,,4065,MiB,54,,226.24,W,,,,,,
14:44.8, NVIDIA A100-SXM4-80GB,90%,60%, 81920 MiB, 77034 MiB,,4065,MiB,54,,241.36,W,,,,,,
14:45.8, NVIDIA A100-SXM4-80GB,90%,59%, 81920 MiB, 77034 MiB,,4065,MiB,54,,251.33,W,,,,,,
14:46.8, NVIDIA A100-SXM4-80GB,91%,60%, 81920 MiB, 77034 MiB,,4065,MiB,54,,255.94,W,,,,,,
