timestamp, name, utilization.gpu [%], utilization.memory [%], memory.total [MiB], memory.free [MiB],,memory.used,[MiB], temperature.gpu,,power.draw,[W],,GPU Utilization,Memory Utlization,Used memory,Temp,Power
22:32.7, NVIDIA A100-SXM4-80GB,100%,83%, 81920 MiB, 58766 MiB,,22333,MiB,59,,280.04,W,,,,,,
22:33.7, NVIDIA A100-SXM4-80GB,99%,71%, 81920 MiB, 58766 MiB,,22333,MiB,59,,289.65,W,,,,,,
22:34.7, NVIDIA A100-SXM4-80GB,99%,71%, 81920 MiB, 58766 MiB,,22333,MiB,59,,288.01,W,,,,,,
22:35.7, NVIDIA A100-SXM4-80GB,99%,74%, 81920 MiB, 58766 MiB,,22333,MiB,60,,320.57,W,,,,,,
22:36.8, NVIDIA A100-SXM4-80GB,100%,87%, 81920 MiB, 58766 MiB,,22333,MiB,60,,303.87,W,,,,,,
22:37.8, NVIDIA A100-SXM4-80GB,100%,85%, 81920 MiB, 58766 MiB,,22333,MiB,59,,322.69,W,,,,,,
22:38.8, NVIDIA A100-SXM4-80GB,99%,77%, 81920 MiB, 58766 MiB,,22333,MiB,59,,293.59,W,,,,,,
22:39.8, NVIDIA A100-SXM4-80GB,99%,73%, 81920 MiB, 58766 MiB,,22333,MiB,59,,283.14,W,,,,,,
22:40.8, NVIDIA A100-SXM4-80GB,99%,73%, 81920 MiB, 58766 MiB,,22333,MiB,60,,316.9,W,,,,,,
22:41.8, NVIDIA A100-SXM4-80GB,100%,78%, 81920 MiB, 58766 MiB,,22333,MiB,60,,312.08,W,,,,,,
22:42.8, NVIDIA A100-SXM4-80GB,100%,87%, 81920 MiB, 58766 MiB,,22333,MiB,59,,217.15,W,,,,,,
22:43.8, NVIDIA A100-SXM4-80GB,100%,83%, 81920 MiB, 58766 MiB,,22333,MiB,59,,268.58,W,,,,,,
22:44.8, NVIDIA A100-SXM4-80GB,99%,71%, 81920 MiB, 58766 MiB,,22333,MiB,59,,277.55,W,,,,,,
22:45.8, NVIDIA A100-SXM4-80GB,99%,71%, 81920 MiB, 58766 MiB,,22333,MiB,60,,300.93,W,,,,,,
22:46.8, NVIDIA A100-SXM4-80GB,99%,75%, 81920 MiB, 58766 MiB,,22333,MiB,60,,313.96,W,,,,,,
22:47.8, NVIDIA A100-SXM4-80GB,100%,87%, 81920 MiB, 58766 MiB,,22333,MiB,59,,268.15,W,,,,,,
22:48.8, NVIDIA A100-SXM4-80GB,100%,85%, 81920 MiB, 58766 MiB,,22333,MiB,59,,302.98,W,,,,,,
22:49.8, NVIDIA A100-SXM4-80GB,99%,74%, 81920 MiB, 58766 MiB,,22333,MiB,59,,296.88,W,,,,,,
22:50.8, NVIDIA A100-SXM4-80GB,99%,72%, 81920 MiB, 58766 MiB,,22333,MiB,59,,309.85,W,,,,,,
22:51.8, NVIDIA A100-SXM4-80GB,99%,73%, 81920 MiB, 58766 MiB,,22333,MiB,60,,295.71,W,,,,,,
22:52.8, NVIDIA A100-SXM4-80GB,100%,82%, 81920 MiB, 58766 MiB,,22333,MiB,59,,291.19,W,,,,,,
22:53.8, NVIDIA A100-SXM4-80GB,100%,86%, 81920 MiB, 58766 MiB,,22333,MiB,59,,305.63,W,,,,,,
22:54.8, NVIDIA A100-SXM4-80GB,100%,83%, 81920 MiB, 58766 MiB,,22333,MiB,59,,291.96,W,,,,,,
22:55.8, NVIDIA A100-SXM4-80GB,99%,74%, 81920 MiB, 58766 MiB,,22333,MiB,59,,293.65,W,,,,,,
22:56.9, NVIDIA A100-SXM4-80GB,99%,72%, 81920 MiB, 58766 MiB,,22333,MiB,59,,311.55,W,,,,,,
22:57.9, NVIDIA A100-SXM4-80GB,99%,75%, 81920 MiB, 58766 MiB,,22333,MiB,59,,253.39,W,,,,,,
22:58.9, NVIDIA A100-SXM4-80GB,100%,87%, 81920 MiB, 58766 MiB,,22333,MiB,59,,310.9,W,,,,,,
22:59.9, NVIDIA A100-SXM4-80GB,100%,83%, 81920 MiB, 58766 MiB,,22333,MiB,59,,277.87,W,,,,,,
23:00.9, NVIDIA A100-SXM4-80GB,99%,72%, 81920 MiB, 58766 MiB,,22333,MiB,59,,320.57,W,,,,,,
23:01.9, NVIDIA A100-SXM4-80GB,99%,71%, 81920 MiB, 58766 MiB,,22333,MiB,59,,305.92,W,,,,,,
23:02.9, NVIDIA A100-SXM4-80GB,99%,74%, 81920 MiB, 58766 MiB,,22333,MiB,59,,232.74,W,,,,,,
23:03.9, NVIDIA A100-SXM4-80GB,100%,87%, 81920 MiB, 58766 MiB,,22333,MiB,59,,280.49,W,,,,,,
23:04.9, NVIDIA A100-SXM4-80GB,100%,85%, 81920 MiB, 58766 MiB,,22333,MiB,59,,292.72,W,,,,,,
23:05.9, NVIDIA A100-SXM4-80GB,99%,77%, 81920 MiB, 58766 MiB,,22333,MiB,59,,312.54,W,,,,,,
23:06.9, NVIDIA A100-SXM4-80GB,99%,73%, 81920 MiB, 58766 MiB,,22333,MiB,59,,321.85,W,,,,,,
23:07.9, NVIDIA A100-SXM4-80GB,99%,73%, 81920 MiB, 58766 MiB,,22333,MiB,59,,307.46,W,,,,,,
23:08.9, NVIDIA A100-SXM4-80GB,100%,78%, 81920 MiB, 58766 MiB,,22333,MiB,59,,315.68,W,,,,,,
23:09.9, NVIDIA A100-SXM4-80GB,100%,87%, 81920 MiB, 58766 MiB,,22333,MiB,59,,293.49,W,,,,,,
23:10.9, NVIDIA A100-SXM4-80GB,100%,83%, 81920 MiB, 58766 MiB,,22333,MiB,59,,311.43,W,,,,,,
23:11.9, NVIDIA A100-SXM4-80GB,99%,72%, 81920 MiB, 58766 MiB,,22333,MiB,59,,321.16,W,,,,,,
23:12.9, NVIDIA A100-SXM4-80GB,99%,72%, 81920 MiB, 58766 MiB,,22333,MiB,59,,310.49,W,,,,,,
23:13.9, NVIDIA A100-SXM4-80GB,99%,75%, 81920 MiB, 58766 MiB,,22333,MiB,59,,212.89,W,,,,,,
23:14.9, NVIDIA A100-SXM4-80GB,100%,87%, 81920 MiB, 58766 MiB,,22333,MiB,59,,261.98,W,,,,,,
23:15.9, NVIDIA A100-SXM4-80GB,100%,85%, 81920 MiB, 58766 MiB,,22333,MiB,59,,276.4,W,,,,,,
23:16.9, NVIDIA A100-SXM4-80GB,99%,73%, 81920 MiB, 58766 MiB,,22333,MiB,59,,295.89,W,,,,,,
23:17.9, NVIDIA A100-SXM4-80GB,99%,72%, 81920 MiB, 58766 MiB,,22333,MiB,59,,311.07,W,,,,,,
23:19.0, NVIDIA A100-SXM4-80GB,99%,73%, 81920 MiB, 58766 MiB,,22333,MiB,59,,301.1,W,,,,,,
23:20.0, NVIDIA A100-SXM4-80GB,100%,82%, 81920 MiB, 58766 MiB,,22333,MiB,59,,306.64,W,,,,,,
23:21.0, NVIDIA A100-SXM4-80GB,100%,86%, 81920 MiB, 58766 MiB,,22333,MiB,59,,277.55,W,,,,,,
23:22.0, NVIDIA A100-SXM4-80GB,100%,82%, 81920 MiB, 58766 MiB,,22333,MiB,59,,309.56,W,,,,,,
23:23.0, NVIDIA A100-SXM4-80GB,99%,73%, 81920 MiB, 58766 MiB,,22333,MiB,59,,311.55,W,,,,,,
23:24.0, NVIDIA A100-SXM4-80GB,99%,72%, 81920 MiB, 58766 MiB,,22333,MiB,60,,309.39,W,,,,,,
23:25.0, NVIDIA A100-SXM4-80GB,99%,75%, 81920 MiB, 58766 MiB,,22333,MiB,59,,228.42,W,,,,,,
23:26.0, NVIDIA A100-SXM4-80GB,100%,87%, 81920 MiB, 58766 MiB,,22333,MiB,59,,275.55,W,,,,,,
23:27.0, NVIDIA A100-SXM4-80GB,100%,84%, 81920 MiB, 58766 MiB,,22333,MiB,59,,311.1,W,,,,,,
23:28.0, NVIDIA A100-SXM4-80GB,96%,69%, 81920 MiB, 58766 MiB,,22333,MiB,59,,284.14,W,,,,,,
23:29.0, NVIDIA A100-SXM4-80GB,99%,72%, 81920 MiB, 58766 MiB,,22333,MiB,60,,308.04,W,,,,,,
23:30.0, NVIDIA A100-SXM4-80GB,99%,74%, 81920 MiB, 58766 MiB,,22333,MiB,60,,290.61,W,,,,,,
23:31.0, NVIDIA A100-SXM4-80GB,100%,86%, 81920 MiB, 58766 MiB,,22333,MiB,59,,280.69,W,,,,,,
23:32.0, NVIDIA A100-SXM4-80GB,99%,85%, 81920 MiB, 58766 MiB,,22333,MiB,59,,309.56,W,,,,,,
23:33.0, NVIDIA A100-SXM4-80GB,99%,82%, 81920 MiB, 58766 MiB,,22333,MiB,59,,293.25,W,,,,,,
23:34.0, NVIDIA A100-SXM4-80GB,99%,73%, 81920 MiB, 58766 MiB,,22333,MiB,60,,294.18,W,,,,,,
23:35.0, NVIDIA A100-SXM4-80GB,99%,72%, 81920 MiB, 58766 MiB,,22333,MiB,60,,311.8,W,,,,,,
23:36.0, NVIDIA A100-SXM4-80GB,99%,76%, 81920 MiB, 58766 MiB,,22333,MiB,59,,245.14,W,,,,,,
23:37.0, NVIDIA A100-SXM4-80GB,100%,87%, 81920 MiB, 58766 MiB,,22333,MiB,59,,296.65,W,,,,,,
23:38.0, NVIDIA A100-SXM4-80GB,100%,84%, 81920 MiB, 58766 MiB,,22333,MiB,59,,293.59,W,,,,,,
23:39.1, NVIDIA A100-SXM4-80GB,99%,71%, 81920 MiB, 58766 MiB,,22333,MiB,60,,285.07,W,,,,,,
23:40.1, NVIDIA A100-SXM4-80GB,99%,71%, 81920 MiB, 58766 MiB,,22333,MiB,60,,312.9,W,,,,,,
23:41.1, NVIDIA A100-SXM4-80GB,99%,75%, 81920 MiB, 58766 MiB,,22333,MiB,59,,271.27,W,,,,,,
23:42.1, NVIDIA A100-SXM4-80GB,100%,87%, 81920 MiB, 58766 MiB,,22333,MiB,59,,286.13,W,,,,,,
23:43.1, NVIDIA A100-SXM4-80GB,100%,85%, 81920 MiB, 58766 MiB,,22333,MiB,59,,292.77,W,,,,,,
23:44.1, NVIDIA A100-SXM4-80GB,98%,79%, 81920 MiB, 58766 MiB,,22333,MiB,59,,275.87,W,,,,,,
23:45.1, NVIDIA A100-SXM4-80GB,96%,70%, 81920 MiB, 58766 MiB,,22333,MiB,60,,318.93,W,,,,,,
23:46.1, NVIDIA A100-SXM4-80GB,99%,73%, 81920 MiB, 58766 MiB,,22333,MiB,60,,302.7,W,,,,,,
23:47.1, NVIDIA A100-SXM4-80GB,100%,80%, 81920 MiB, 58766 MiB,,22333,MiB,59,,307.27,W,,,,,,
23:48.1, NVIDIA A100-SXM4-80GB,100%,87%, 81920 MiB, 58766 MiB,,22333,MiB,59,,294.18,W,,,,,,
23:49.1, NVIDIA A100-SXM4-80GB,100%,83%, 81920 MiB, 58766 MiB,,22333,MiB,59,,275.76,W,,,,,,
23:50.1, NVIDIA A100-SXM4-80GB,99%,72%, 81920 MiB, 58766 MiB,,22333,MiB,60,,321.1,W,,,,,,
23:51.1, NVIDIA A100-SXM4-80GB,99%,72%, 81920 MiB, 58766 MiB,,22333,MiB,60,,307.8,W,,,,,,
23:52.1, NVIDIA A100-SXM4-80GB,99%,75%, 81920 MiB, 58766 MiB,,22333,MiB,59,,207.45,W,,,,,,
23:53.1, NVIDIA A100-SXM4-80GB,100%,87%, 81920 MiB, 58766 MiB,,22333,MiB,59,,260.85,W,,,,,,
23:54.1, NVIDIA A100-SXM4-80GB,100%,85%, 81920 MiB, 58766 MiB,,22333,MiB,59,,278.08,W,,,,,,
23:55.1, NVIDIA A100-SXM4-80GB,99%,74%, 81920 MiB, 58766 MiB,,22333,MiB,60,,304.5,W,,,,,,
23:56.1, NVIDIA A100-SXM4-80GB,99%,72%, 81920 MiB, 58766 MiB,,22333,MiB,60,,320.41,W,,,,,,
23:57.1, NVIDIA A100-SXM4-80GB,99%,74%, 81920 MiB, 58766 MiB,,22333,MiB,59,,298.06,W,,,,,,
23:58.1, NVIDIA A100-SXM4-80GB,100%,83%, 81920 MiB, 58766 MiB,,22333,MiB,59,,323.59,W,,,,,,
23:59.1, NVIDIA A100-SXM4-80GB,100%,86%, 81920 MiB, 58766 MiB,,22333,MiB,59,,279.63,W,,,,,,
24:00.2, NVIDIA A100-SXM4-80GB,100%,83%, 81920 MiB, 58766 MiB,,22333,MiB,59,,309.75,W,,,,,,
24:01.2, NVIDIA A100-SXM4-80GB,99%,73%, 81920 MiB, 58766 MiB,,22333,MiB,60,,320.41,W,,,,,,
24:02.2, NVIDIA A100-SXM4-80GB,97%,69%, 81920 MiB, 58766 MiB,,22333,MiB,60,,305.39,W,,,,,,
24:03.2, NVIDIA A100-SXM4-80GB,99%,75%, 81920 MiB, 58766 MiB,,22333,MiB,59,,223.07,W,,,,,,
24:04.2, NVIDIA A100-SXM4-80GB,99%,71%, 81920 MiB, 58766 MiB,,22333,MiB,59,,275.17,W,,,,,,
24:05.2, NVIDIA A100-SXM4-80GB,99%,75%, 81920 MiB, 58766 MiB,,22333,MiB,59,,310.49,W,,,,,,
24:06.2, NVIDIA A100-SXM4-80GB,100%,87%, 81920 MiB, 58766 MiB,,22333,MiB,59,,298.47,W,,,,,,
24:07.2, NVIDIA A100-SXM4-80GB,100%,85%, 81920 MiB, 58766 MiB,,22333,MiB,60,,309.67,W,,,,,,
24:08.2, NVIDIA A100-SXM4-80GB,96%,75%, 81920 MiB, 58766 MiB,,22333,MiB,59,,269.99,W,,,,,,
24:09.2, NVIDIA A100-SXM4-80GB,99%,73%, 81920 MiB, 58766 MiB,,22333,MiB,59,,283.39,W,,,,,,
24:10.2, NVIDIA A100-SXM4-80GB,99%,74%, 81920 MiB, 58766 MiB,,22333,MiB,59,,291.04,W,,,,,,
24:11.2, NVIDIA A100-SXM4-80GB,100%,80%, 81920 MiB, 58766 MiB,,22333,MiB,59,,276.49,W,,,,,,
24:12.2, NVIDIA A100-SXM4-80GB,100%,86%, 81920 MiB, 58766 MiB,,22333,MiB,59,,296.88,W,,,,,,
24:13.2, NVIDIA A100-SXM4-80GB,100%,83%, 81920 MiB, 58766 MiB,,22333,MiB,59,,307.27,W,,,,,,
24:14.2, NVIDIA A100-SXM4-80GB,99%,72%, 81920 MiB, 58766 MiB,,22333,MiB,59,,293.99,W,,,,,,
24:15.2, NVIDIA A100-SXM4-80GB,99%,72%, 81920 MiB, 58766 MiB,,22333,MiB,59,,292.83,W,,,,,,
24:16.2, NVIDIA A100-SXM4-80GB,99%,75%, 81920 MiB, 58766 MiB,,22333,MiB,59,,276.4,W,,,,,,
24:17.2, NVIDIA A100-SXM4-80GB,100%,88%, 81920 MiB, 58766 MiB,,22333,MiB,59,,323.07,W,,,,,,
24:18.2, NVIDIA A100-SXM4-80GB,100%,84%, 81920 MiB, 58766 MiB,,22333,MiB,60,,308.33,W,,,,,,
24:19.2, NVIDIA A100-SXM4-80GB,99%,73%, 81920 MiB, 58766 MiB,,22333,MiB,59,,158.45,W,,,,,,
24:20.3, NVIDIA A100-SXM4-80GB,99%,72%, 81920 MiB, 58766 MiB,,22333,MiB,59,,258.81,W,,,,,,
24:21.3, NVIDIA A100-SXM4-80GB,99%,74%, 81920 MiB, 58766 MiB,,22333,MiB,59,,277.26,W,,,,,,
24:22.3, NVIDIA A100-SXM4-80GB,100%,86%, 81920 MiB, 58766 MiB,,22333,MiB,59,,309.48,W,,,,,,
24:23.3, NVIDIA A100-SXM4-80GB,100%,85%, 81920 MiB, 58766 MiB,,22333,MiB,59,,214.74,W,,,,,,
24:24.3, NVIDIA A100-SXM4-80GB,99%,82%, 81920 MiB, 58766 MiB,,22333,MiB,59,,268.65,W,,,,,,
24:25.3, NVIDIA A100-SXM4-80GB,96%,70%, 81920 MiB, 58766 MiB,,22333,MiB,59,,311.72,W,,,,,,
24:26.3, NVIDIA A100-SXM4-80GB,99%,72%, 81920 MiB, 58766 MiB,,22333,MiB,59,,297.35,W,,,,,,
24:27.3, NVIDIA A100-SXM4-80GB,99%,76%, 81920 MiB, 58766 MiB,,22333,MiB,59,,313.8,W,,,,,,
24:28.3, NVIDIA A100-SXM4-80GB,100%,87%, 81920 MiB, 58766 MiB,,22333,MiB,60,,298.94,W,,,,,,
24:29.3, NVIDIA A100-SXM4-80GB,100%,83%, 81920 MiB, 58766 MiB,,22333,MiB,59,,302.28,W,,,,,,
24:30.3, NVIDIA A100-SXM4-80GB,99%,72%, 81920 MiB, 58766 MiB,,22333,MiB,59,,277.23,W,,,,,,
24:31.3, NVIDIA A100-SXM4-80GB,99%,71%, 81920 MiB, 58766 MiB,,22333,MiB,59,,291.87,W,,,,,,
24:32.3, NVIDIA A100-SXM4-80GB,99%,75%, 81920 MiB, 58766 MiB,,22333,MiB,59,,294.47,W,,,,,,
24:33.3, NVIDIA A100-SXM4-80GB,100%,87%, 81920 MiB, 58766 MiB,,22333,MiB,59,,310.13,W,,,,,,
24:34.3, NVIDIA A100-SXM4-80GB,100%,85%, 81920 MiB, 58766 MiB,,22333,MiB,59,,240.8,W,,,,,,
24:35.3, NVIDIA A100-SXM4-80GB,99%,77%, 81920 MiB, 58766 MiB,,22333,MiB,59,,294.65,W,,,,,,
24:36.3, NVIDIA A100-SXM4-80GB,99%,73%, 81920 MiB, 58766 MiB,,22333,MiB,59,,293.83,W,,,,,,
24:37.3, NVIDIA A100-SXM4-80GB,99%,73%, 81920 MiB, 58766 MiB,,22333,MiB,59,,306.98,W,,,,,,
24:38.3, NVIDIA A100-SXM4-80GB,100%,81%, 81920 MiB, 58766 MiB,,22333,MiB,59,,311.55,W,,,,,,
24:39.3, NVIDIA A100-SXM4-80GB,100%,86%, 81920 MiB, 58766 MiB,,22333,MiB,59,,267.71,W,,,,,,
24:40.4, NVIDIA A100-SXM4-80GB,100%,83%, 81920 MiB, 58766 MiB,,22333,MiB,59,,287.96,W,,,,,,
24:41.4, NVIDIA A100-SXM4-80GB,99%,71%, 81920 MiB, 58766 MiB,,22333,MiB,59,,291.9,W,,,,,,
24:42.4, NVIDIA A100-SXM4-80GB,97%,70%, 81920 MiB, 58766 MiB,,22333,MiB,59,,298.41,W,,,,,,
24:43.4, NVIDIA A100-SXM4-80GB,99%,75%, 81920 MiB, 58766 MiB,,22333,MiB,59,,319.15,W,,,,,,
24:44.4, NVIDIA A100-SXM4-80GB,100%,88%, 81920 MiB, 58766 MiB,,22333,MiB,59,,303.76,W,,,,,,
24:45.4, NVIDIA A100-SXM4-80GB,100%,84%, 81920 MiB, 58766 MiB,,22333,MiB,59,,300,W,,,,,,
24:46.4, NVIDIA A100-SXM4-80GB,99%,72%, 81920 MiB, 58766 MiB,,22333,MiB,59,,294.13,W,,,,,,
24:47.4, NVIDIA A100-SXM4-80GB,98%,72%, 81920 MiB, 58766 MiB,,22333,MiB,59,,277.51,W,,,,,,
24:48.4, NVIDIA A100-SXM4-80GB,99%,74%, 81920 MiB, 58766 MiB,,22333,MiB,59,,317.59,W,,,,,,
24:49.4, NVIDIA A100-SXM4-80GB,100%,87%, 81920 MiB, 58766 MiB,,22333,MiB,59,,307.51,W,,,,,,
24:50.4, NVIDIA A100-SXM4-80GB,100%,85%, 81920 MiB, 58766 MiB,,22333,MiB,59,,202.86,W,,,,,,
24:51.4, NVIDIA A100-SXM4-80GB,99%,82%, 81920 MiB, 58766 MiB,,22333,MiB,59,,261.46,W,,,,,,
24:52.4, NVIDIA A100-SXM4-80GB,99%,73%, 81920 MiB, 58766 MiB,,22333,MiB,59,,276.93,W,,,,,,
24:53.4, NVIDIA A100-SXM4-80GB,99%,72%, 81920 MiB, 58766 MiB,,22333,MiB,59,,310.21,W,,,,,,
24:54.4, NVIDIA A100-SXM4-80GB,100%,77%, 81920 MiB, 58766 MiB,,22333,MiB,59,,307.51,W,,,,,,
24:55.4, NVIDIA A100-SXM4-80GB,100%,87%, 81920 MiB, 58766 MiB,,22333,MiB,60,,299.47,W,,,,,,
24:56.4, NVIDIA A100-SXM4-80GB,100%,83%, 81920 MiB, 58766 MiB,,22333,MiB,59,,312.08,W,,,,,,
24:57.4, NVIDIA A100-SXM4-80GB,99%,72%, 81920 MiB, 58766 MiB,,22333,MiB,59,,277.87,W,,,,,,
24:58.4, NVIDIA A100-SXM4-80GB,99%,71%, 81920 MiB, 58766 MiB,,22333,MiB,59,,307.97,W,,,,,,
24:59.4, NVIDIA A100-SXM4-80GB,96%,72%, 81920 MiB, 58766 MiB,,22333,MiB,59,,315.55,W,,,,,,
25:00.4, NVIDIA A100-SXM4-80GB,99%,87%, 81920 MiB, 58766 MiB,,22333,MiB,60,,308.86,W,,,,,,
25:01.5, NVIDIA A100-SXM4-80GB,100%,83%, 81920 MiB, 58766 MiB,,22333,MiB,59,,284.74,W,,,,,,
25:02.5, NVIDIA A100-SXM4-80GB,99%,71%, 81920 MiB, 58766 MiB,,22333,MiB,59,,294.13,W,,,,,,
25:03.5, NVIDIA A100-SXM4-80GB,99%,72%, 81920 MiB, 58766 MiB,,22333,MiB,59,,277.02,W,,,,,,
25:04.5, NVIDIA A100-SXM4-80GB,99%,73%, 81920 MiB, 58766 MiB,,22333,MiB,59,,318.62,W,,,,,,
25:05.5, NVIDIA A100-SXM4-80GB,100%,87%, 81920 MiB, 58766 MiB,,22333,MiB,60,,308.86,W,,,,,,
25:06.5, NVIDIA A100-SXM4-80GB,100%,85%, 81920 MiB, 58766 MiB,,22333,MiB,60,,212.61,W,,,,,,
25:07.5, NVIDIA A100-SXM4-80GB,98%,79%, 81920 MiB, 58766 MiB,,22333,MiB,59,,268.43,W,,,,,,
25:08.5, NVIDIA A100-SXM4-80GB,99%,73%, 81920 MiB, 58766 MiB,,22333,MiB,59,,297.88,W,,,,,,
25:09.5, NVIDIA A100-SXM4-80GB,99%,73%, 81920 MiB, 58766 MiB,,22333,MiB,59,,295.82,W,,,,,,
25:10.5, NVIDIA A100-SXM4-80GB,100%,78%, 81920 MiB, 58766 MiB,,22333,MiB,60,,309.39,W,,,,,,
25:11.5, NVIDIA A100-SXM4-80GB,99%,86%, 81920 MiB, 58766 MiB,,22333,MiB,60,,283.72,W,,,,,,
25:12.5, NVIDIA A100-SXM4-80GB,100%,83%, 81920 MiB, 58766 MiB,,22333,MiB,59,,279.63,W,,,,,,
25:13.5, NVIDIA A100-SXM4-80GB,99%,71%, 81920 MiB, 58766 MiB,,22333,MiB,59,,305.81,W,,,,,,
25:14.5, NVIDIA A100-SXM4-80GB,98%,71%, 81920 MiB, 58766 MiB,,22333,MiB,59,,280.94,W,,,,,,
25:15.5, NVIDIA A100-SXM4-80GB,99%,75%, 81920 MiB, 58766 MiB,,22333,MiB,60,,291.42,W,,,,,,
25:16.5, NVIDIA A100-SXM4-80GB,100%,88%, 81920 MiB, 58766 MiB,,22333,MiB,59,,304.11,W,,,,,,
25:17.5, NVIDIA A100-SXM4-80GB,100%,83%, 81920 MiB, 58766 MiB,,22333,MiB,59,,293.99,W,,,,,,
25:18.5, NVIDIA A100-SXM4-80GB,99%,71%, 81920 MiB, 58766 MiB,,22333,MiB,59,,293.17,W,,,,,,
25:19.5, NVIDIA A100-SXM4-80GB,99%,72%, 81920 MiB, 58766 MiB,,22333,MiB,59,,276.49,W,,,,,,
25:20.5, NVIDIA A100-SXM4-80GB,99%,74%, 81920 MiB, 58766 MiB,,22333,MiB,59,,317.19,W,,,,,,
25:21.5, NVIDIA A100-SXM4-80GB,100%,87%, 81920 MiB, 58766 MiB,,22333,MiB,60,,310.49,W,,,,,,
25:22.5, NVIDIA A100-SXM4-80GB,100%,85%, 81920 MiB, 58766 MiB,,22333,MiB,59,,213.91,W,,,,,,
25:23.6, NVIDIA A100-SXM4-80GB,99%,79%, 81920 MiB, 58766 MiB,,22333,MiB,59,,261.98,W,,,,,,
25:24.6, NVIDIA A100-SXM4-80GB,99%,73%, 81920 MiB, 58766 MiB,,22333,MiB,59,,287.77,W,,,,,,
25:25.6, NVIDIA A100-SXM4-80GB,99%,72%, 81920 MiB, 58766 MiB,,22333,MiB,59,,297.7,W,,,,,,
25:26.6, NVIDIA A100-SXM4-80GB,100%,77%, 81920 MiB, 58766 MiB,,22333,MiB,60,,308.98,W,,,,,,
25:27.6, NVIDIA A100-SXM4-80GB,100%,87%, 81920 MiB, 58766 MiB,,22333,MiB,59,,296.54,W,,,,,,
25:28.6, NVIDIA A100-SXM4-80GB,100%,83%, 81920 MiB, 58766 MiB,,22333,MiB,59,,289.31,W,,,,,,
25:29.6, NVIDIA A100-SXM4-80GB,99%,71%, 81920 MiB, 58766 MiB,,22333,MiB,59,,286.08,W,,,,,,
25:30.6, NVIDIA A100-SXM4-80GB,99%,71%, 81920 MiB, 58766 MiB,,22333,MiB,59,,296.4,W,,,,,,
25:31.6, NVIDIA A100-SXM4-80GB,99%,75%, 81920 MiB, 58766 MiB,,22333,MiB,60,,305.21,W,,,,,,
25:32.6, NVIDIA A100-SXM4-80GB,100%,87%, 81920 MiB, 58766 MiB,,22333,MiB,59,,308.69,W,,,,,,
25:33.6, NVIDIA A100-SXM4-80GB,100%,84%, 81920 MiB, 58766 MiB,,22333,MiB,59,,245.58,W,,,,,,
25:34.6, NVIDIA A100-SXM4-80GB,99%,71%, 81920 MiB, 58766 MiB,,22333,MiB,59,,294.94,W,,,,,,
25:35.6, NVIDIA A100-SXM4-80GB,99%,72%, 81920 MiB, 58766 MiB,,22333,MiB,59,,279.43,W,,,,,,
25:36.6, NVIDIA A100-SXM4-80GB,99%,74%, 81920 MiB, 58766 MiB,,22333,MiB,60,,323.07,W,,,,,,
25:37.6, NVIDIA A100-SXM4-80GB,100%,86%, 81920 MiB, 58766 MiB,,22333,MiB,60,,311.8,W,,,,,,
25:38.6, NVIDIA A100-SXM4-80GB,100%,85%, 81920 MiB, 58766 MiB,,22333,MiB,59,,254.75,W,,,,,,
25:39.6, NVIDIA A100-SXM4-80GB,97%,80%, 81920 MiB, 58766 MiB,,22333,MiB,59,,260.62,W,,,,,,
25:40.6, NVIDIA A100-SXM4-80GB,99%,73%, 81920 MiB, 58766 MiB,,22333,MiB,59,,278.6,W,,,,,,
25:41.6, NVIDIA A100-SXM4-80GB,99%,72%, 81920 MiB, 58766 MiB,,22333,MiB,60,,302.76,W,,,,,,
25:42.6, NVIDIA A100-SXM4-80GB,99%,76%, 81920 MiB, 58766 MiB,,22333,MiB,60,,319,W,,,,,,
25:43.6, NVIDIA A100-SXM4-80GB,100%,87%, 81920 MiB, 58766 MiB,,22333,MiB,59,,262.48,W,,,,,,
25:44.6, NVIDIA A100-SXM4-80GB,100%,83%, 81920 MiB, 58766 MiB,,22333,MiB,59,,277.75,W,,,,,,
25:45.7, NVIDIA A100-SXM4-80GB,99%,72%, 81920 MiB, 58766 MiB,,22333,MiB,59,,296.19,W,,,,,,
25:46.7, NVIDIA A100-SXM4-80GB,99%,71%, 81920 MiB, 58766 MiB,,22333,MiB,59,,307.27,W,,,,,,
25:47.7, NVIDIA A100-SXM4-80GB,99%,75%, 81920 MiB, 58766 MiB,,22333,MiB,60,,298.94,W,,,,,,
25:48.7, NVIDIA A100-SXM4-80GB,100%,87%, 81920 MiB, 58766 MiB,,22333,MiB,60,,322.29,W,,,,,,
25:49.7, NVIDIA A100-SXM4-80GB,100%,85%, 81920 MiB, 58766 MiB,,22333,MiB,59,,282,W,,,,,,
25:50.7, NVIDIA A100-SXM4-80GB,99%,80%, 81920 MiB, 58766 MiB,,22333,MiB,59,,290.76,W,,,,,,
25:51.7, NVIDIA A100-SXM4-80GB,99%,73%, 81920 MiB, 58766 MiB,,22333,MiB,60,,324.7,W,,,,,,
25:52.7, NVIDIA A100-SXM4-80GB,99%,73%, 81920 MiB, 58766 MiB,,22333,MiB,60,,309.05,W,,,,,,
25:53.7, NVIDIA A100-SXM4-80GB,100%,78%, 81920 MiB, 58766 MiB,,22333,MiB,60,,215.82,W,,,,,,
