timestamp, name, utilization.gpu [%], utilization.memory [%], memory.total [MiB], memory.free [MiB],,memory.used,[MiB], temperature.gpu,,power.draw,[W],,GPU Utilization,Memory Utlization,Used memory,Temp,Power
14:24.2, NVIDIA A100-SXM4-80GB,15%,1%, 81920 MiB, 79244 MiB,,1855,MiB,39,,75.6,W,,,,,,
14:25.2, NVIDIA A100-SXM4-80GB,15%,1%, 81920 MiB, 79244 MiB,,1855,MiB,39,,75.02,W,,,,,,
14:26.2, NVIDIA A100-SXM4-80GB,15%,1%, 81920 MiB, 79244 MiB,,1855,MiB,39,,85.59,W,,,,,,
14:27.2, NVIDIA A100-SXM4-80GB,15%,1%, 81920 MiB, 79244 MiB,,1855,MiB,39,,82.58,W,,,,,,
14:28.2, NVIDIA A100-SXM4-80GB,15%,1%, 81920 MiB, 79244 MiB,,1855,MiB,39,,76.13,W,,,,,,
14:29.2, NVIDIA A100-SXM4-80GB,15%,1%, 81920 MiB, 79244 MiB,,1855,MiB,39,,76.37,W,,,,,,
14:30.2, NVIDIA A100-SXM4-80GB,15%,1%, 81920 MiB, 79244 MiB,,1855,MiB,39,,75.84,W,,,,,,
14:31.2, NVIDIA A100-SXM4-80GB,15%,1%, 81920 MiB, 79244 MiB,,1855,MiB,39,,77,W,,,,,,
14:32.3, NVIDIA A100-SXM4-80GB,15%,1%, 81920 MiB, 79244 MiB,,1855,MiB,39,,76.66,W,,,,,,
14:33.3, NVIDIA A100-SXM4-80GB,15%,1%, 81920 MiB, 79244 MiB,,1855,MiB,39,,77.73,W,,,,,,
14:34.3, NVIDIA A100-SXM4-80GB,15%,1%, 81920 MiB, 79244 MiB,,1855,MiB,39,,76.46,W,,,,,,
14:35.3, NVIDIA A100-SXM4-80GB,15%,1%, 81920 MiB, 79244 MiB,,1855,MiB,39,,78.89,W,,,,,,
14:36.3, NVIDIA A100-SXM4-80GB,15%,1%, 81920 MiB, 79244 MiB,,1855,MiB,39,,76.22,W,,,,,,
14:37.3, NVIDIA A100-SXM4-80GB,15%,1%, 81920 MiB, 79244 MiB,,1855,MiB,39,,75.68,W,,,,,,
14:38.3, NVIDIA A100-SXM4-80GB,15%,1%, 81920 MiB, 79244 MiB,,1855,MiB,39,,75.68,W,,,,,,
14:39.3, NVIDIA A100-SXM4-80GB,15%,1%, 81920 MiB, 79244 MiB,,1855,MiB,39,,75.31,W,,,,,,
14:40.3, NVIDIA A100-SXM4-80GB,15%,1%, 81920 MiB, 79244 MiB,,1855,MiB,39,,75.31,W,,,,,,
14:41.3, NVIDIA A100-SXM4-80GB,15%,1%, 81920 MiB, 79244 MiB,,1855,MiB,39,,75.6,W,,,,,,
14:42.3, NVIDIA A100-SXM4-80GB,15%,1%, 81920 MiB, 79244 MiB,,1855,MiB,39,,79.38,W,,,,,,
14:43.3, NVIDIA A100-SXM4-80GB,15%,1%, 81920 MiB, 79244 MiB,,1855,MiB,39,,88.26,W,,,,,,
14:44.3, NVIDIA A100-SXM4-80GB,15%,1%, 81920 MiB, 79244 MiB,,1855,MiB,39,,87.72,W,,,,,,
14:45.3, NVIDIA A100-SXM4-80GB,15%,1%, 81920 MiB, 79244 MiB,,1855,MiB,39,,74.78,W,,,,,,
14:46.3, NVIDIA A100-SXM4-80GB,15%,1%, 81920 MiB, 79244 MiB,,1855,MiB,39,,75.68,W,,,,,,
14:47.3, NVIDIA A100-SXM4-80GB,15%,1%, 81920 MiB, 79244 MiB,,1855,MiB,39,,76.66,W,,,,,,
14:48.3, NVIDIA A100-SXM4-80GB,15%,1%, 81920 MiB, 79244 MiB,,1855,MiB,39,,74.78,W,,,,,,
14:49.3, NVIDIA A100-SXM4-80GB,14%,1%, 81920 MiB, 79244 MiB,,1855,MiB,39,,74.86,W,,,,,,
14:50.3, NVIDIA A100-SXM4-80GB,14%,1%, 81920 MiB, 79244 MiB,,1855,MiB,39,,75.02,W,,,,,,
14:51.3, NVIDIA A100-SXM4-80GB,14%,1%, 81920 MiB, 79244 MiB,,1855,MiB,39,,75.6,W,,,,,,
14:52.4, NVIDIA A100-SXM4-80GB,14%,1%, 81920 MiB, 79244 MiB,,1855,MiB,39,,78.02,W,,,,,,
14:53.4, NVIDIA A100-SXM4-80GB,14%,1%, 81920 MiB, 79244 MiB,,1855,MiB,39,,74.78,W,,,,,,
14:54.4, NVIDIA A100-SXM4-80GB,14%,1%, 81920 MiB, 79244 MiB,,1855,MiB,39,,74.78,W,,,,,,
14:55.4, NVIDIA A100-SXM4-80GB,14%,1%, 81920 MiB, 79244 MiB,,1855,MiB,39,,75.02,W,,,,,,
14:56.4, NVIDIA A100-SXM4-80GB,14%,1%, 81920 MiB, 79244 MiB,,1855,MiB,39,,75.31,W,,,,,,
14:57.4, NVIDIA A100-SXM4-80GB,14%,1%, 81920 MiB, 79244 MiB,,1855,MiB,39,,77.2,W,,,,,,
14:58.4, NVIDIA A100-SXM4-80GB,14%,1%, 81920 MiB, 79244 MiB,,1855,MiB,39,,74.78,W,,,,,,
14:59.4, NVIDIA A100-SXM4-80GB,14%,1%, 81920 MiB, 79244 MiB,,1855,MiB,39,,74.78,W,,,,,,
15:00.4, NVIDIA A100-SXM4-80GB,14%,1%, 81920 MiB, 79244 MiB,,1855,MiB,39,,77.2,W,,,,,,
15:01.4, NVIDIA A100-SXM4-80GB,14%,1%, 81920 MiB, 79244 MiB,,1855,MiB,39,,75.02,W,,,,,,
15:02.4, NVIDIA A100-SXM4-80GB,14%,1%, 81920 MiB, 79244 MiB,,1855,MiB,39,,75.31,W,,,,,,
15:03.4, NVIDIA A100-SXM4-80GB,15%,1%, 81920 MiB, 79244 MiB,,1855,MiB,39,,76.22,W,,,,,,
15:04.4, NVIDIA A100-SXM4-80GB,15%,1%, 81920 MiB, 79244 MiB,,1855,MiB,39,,74.78,W,,,,,,
15:05.4, NVIDIA A100-SXM4-80GB,15%,1%, 81920 MiB, 79244 MiB,,1855,MiB,39,,75.02,W,,,,,,
15:06.4, NVIDIA A100-SXM4-80GB,15%,1%, 81920 MiB, 79244 MiB,,1855,MiB,39,,75.6,W,,,,,,
15:07.4, NVIDIA A100-SXM4-80GB,15%,1%, 81920 MiB, 79244 MiB,,1855,MiB,39,,76.37,W,,,,,,
15:08.4, NVIDIA A100-SXM4-80GB,14%,1%, 81920 MiB, 79244 MiB,,1855,MiB,39,,77.29,W,,,,,,
15:09.4, NVIDIA A100-SXM4-80GB,15%,1%, 81920 MiB, 79244 MiB,,1855,MiB,39,,75.84,W,,,,,,
15:10.4, NVIDIA A100-SXM4-80GB,14%,1%, 81920 MiB, 79244 MiB,,1855,MiB,39,,77.73,W,,,,,,
15:11.4, NVIDIA A100-SXM4-80GB,15%,1%, 81920 MiB, 79244 MiB,,1855,MiB,39,,85.59,W,,,,,,
15:12.4, NVIDIA A100-SXM4-80GB,15%,1%, 81920 MiB, 79244 MiB,,1855,MiB,39,,95.58,W,,,,,,
15:13.4, NVIDIA A100-SXM4-80GB,15%,1%, 81920 MiB, 79244 MiB,,1855,MiB,39,,74.78,W,,,,,,
15:14.5, NVIDIA A100-SXM4-80GB,15%,1%, 81920 MiB, 79244 MiB,,1855,MiB,39,,74.78,W,,,,,,
15:15.5, NVIDIA A100-SXM4-80GB,15%,1%, 81920 MiB, 79244 MiB,,1855,MiB,39,,75.93,W,,,,,,
15:16.5, NVIDIA A100-SXM4-80GB,15%,1%, 81920 MiB, 79244 MiB,,1855,MiB,39,,79.18,W,,,,,,
15:17.5, NVIDIA A100-SXM4-80GB,15%,1%, 81920 MiB, 79244 MiB,,1855,MiB,39,,74.57,W,,,,,,
15:18.5, NVIDIA A100-SXM4-80GB,14%,1%, 81920 MiB, 79244 MiB,,1855,MiB,39,,74.78,W,,,,,,
15:19.5, NVIDIA A100-SXM4-80GB,14%,1%, 81920 MiB, 79244 MiB,,1855,MiB,39,,74.86,W,,,,,,
15:20.5, NVIDIA A100-SXM4-80GB,14%,1%, 81920 MiB, 79244 MiB,,1855,MiB,39,,76.46,W,,,,,,
15:21.5, NVIDIA A100-SXM4-80GB,14%,1%, 81920 MiB, 79244 MiB,,1855,MiB,39,,74.49,W,,,,,,
15:22.5, NVIDIA A100-SXM4-80GB,14%,1%, 81920 MiB, 79244 MiB,,1855,MiB,39,,74.86,W,,,,,,
15:23.5, NVIDIA A100-SXM4-80GB,14%,1%, 81920 MiB, 79244 MiB,,1855,MiB,39,,74.78,W,,,,,,
15:24.5, NVIDIA A100-SXM4-80GB,14%,1%, 81920 MiB, 79244 MiB,,1855,MiB,39,,78.11,W,,,,,,
15:25.5, NVIDIA A100-SXM4-80GB,14%,1%, 81920 MiB, 79244 MiB,,1855,MiB,39,,79.09,W,,,,,,
15:26.5, NVIDIA A100-SXM4-80GB,14%,1%, 81920 MiB, 79244 MiB,,1855,MiB,39,,74.78,W,,,,,,
15:27.5, NVIDIA A100-SXM4-80GB,14%,1%, 81920 MiB, 79244 MiB,,1855,MiB,39,,75.02,W,,,,,,
15:28.5, NVIDIA A100-SXM4-80GB,15%,1%, 81920 MiB, 79244 MiB,,1855,MiB,39,,75.39,W,,,,,,
15:29.5, NVIDIA A100-SXM4-80GB,15%,1%, 81920 MiB, 79244 MiB,,1855,MiB,39,,76.66,W,,,,,,
15:30.5, NVIDIA A100-SXM4-80GB,15%,1%, 81920 MiB, 79244 MiB,,1855,MiB,39,,74.78,W,,,,,,
15:31.5, NVIDIA A100-SXM4-80GB,15%,1%, 81920 MiB, 79244 MiB,,1855,MiB,39,,75.1,W,,,,,,
15:32.5, NVIDIA A100-SXM4-80GB,15%,1%, 81920 MiB, 79244 MiB,,1855,MiB,39,,75.02,W,,,,,,
15:33.5, NVIDIA A100-SXM4-80GB,15%,1%, 81920 MiB, 79244 MiB,,1855,MiB,39,,76.13,W,,,,,,
15:34.6, NVIDIA A100-SXM4-80GB,15%,1%, 81920 MiB, 79244 MiB,,1855,MiB,39,,74.78,W,,,,,,
15:35.6, NVIDIA A100-SXM4-80GB,15%,1%, 81920 MiB, 79244 MiB,,1855,MiB,39,,75.39,W,,,,,,
15:36.6, NVIDIA A100-SXM4-80GB,15%,1%, 81920 MiB, 79244 MiB,,1855,MiB,39,,77.29,W,,,,,,
15:37.6, NVIDIA A100-SXM4-80GB,15%,1%, 81920 MiB, 79244 MiB,,1855,MiB,39,,77.2,W,,,,,,
15:38.6, NVIDIA A100-SXM4-80GB,15%,1%, 81920 MiB, 79244 MiB,,1855,MiB,39,,76.37,W,,,,,,
15:39.6, NVIDIA A100-SXM4-80GB,15%,1%, 81920 MiB, 79244 MiB,,1855,MiB,39,,75.31,W,,,,,,
15:40.6, NVIDIA A100-SXM4-80GB,15%,1%, 81920 MiB, 79244 MiB,,1855,MiB,39,,75.31,W,,,,,,
15:41.6, NVIDIA A100-SXM4-80GB,15%,1%, 81920 MiB, 79244 MiB,,1855,MiB,39,,79.09,W,,,,,,
15:42.6, NVIDIA A100-SXM4-80GB,15%,1%, 81920 MiB, 79244 MiB,,1855,MiB,39,,75.68,W,,,,,,
15:43.6, NVIDIA A100-SXM4-80GB,15%,1%, 81920 MiB, 79244 MiB,,1855,MiB,39,,75.84,W,,,,,,
15:44.6, NVIDIA A100-SXM4-80GB,15%,1%, 81920 MiB, 79244 MiB,,1855,MiB,39,,78.27,W,,,,,,
15:45.6, NVIDIA A100-SXM4-80GB,15%,1%, 81920 MiB, 79244 MiB,,1855,MiB,39,,85.83,W,,,,,,
15:46.6, NVIDIA A100-SXM4-80GB,15%,1%, 81920 MiB, 79244 MiB,,1855,MiB,39,,86.36,W,,,,,,
15:47.6, NVIDIA A100-SXM4-80GB,15%,1%, 81920 MiB, 79244 MiB,,1855,MiB,39,,75.68,W,,,,,,
15:48.6, NVIDIA A100-SXM4-80GB,15%,1%, 81920 MiB, 79244 MiB,,1855,MiB,39,,74.86,W,,,,,,
15:49.6, NVIDIA A100-SXM4-80GB,15%,1%, 81920 MiB, 79244 MiB,,1855,MiB,39,,75.68,W,,,,,,
15:50.6, NVIDIA A100-SXM4-80GB,15%,1%, 81920 MiB, 79244 MiB,,1855,MiB,39,,75.93,W,,,,,,
15:51.6, NVIDIA A100-SXM4-80GB,15%,1%, 81920 MiB, 79244 MiB,,1855,MiB,39,,76.66,W,,,,,,
15:52.6, NVIDIA A100-SXM4-80GB,14%,1%, 81920 MiB, 79244 MiB,,1855,MiB,39,,75.1,W,,,,,,
15:53.6, NVIDIA A100-SXM4-80GB,14%,1%, 81920 MiB, 79244 MiB,,1855,MiB,39,,75.02,W,,,,,,
15:54.6, NVIDIA A100-SXM4-80GB,14%,1%, 81920 MiB, 79244 MiB,,1855,MiB,39,,75.39,W,,,,,,
15:55.6, NVIDIA A100-SXM4-80GB,14%,1%, 81920 MiB, 79244 MiB,,1855,MiB,39,,76.22,W,,,,,,
15:56.7, NVIDIA A100-SXM4-80GB,14%,1%, 81920 MiB, 79244 MiB,,1855,MiB,39,,78.36,W,,,,,,
15:57.7, NVIDIA A100-SXM4-80GB,14%,1%, 81920 MiB, 79244 MiB,,1855,MiB,39,,77.2,W,,,,,,
15:58.7, NVIDIA A100-SXM4-80GB,14%,1%, 81920 MiB, 79244 MiB,,1855,MiB,39,,75.02,W,,,,,,
15:59.7, NVIDIA A100-SXM4-80GB,14%,1%, 81920 MiB, 79244 MiB,,1855,MiB,39,,75.1,W,,,,,,
16:00.7, NVIDIA A100-SXM4-80GB,14%,1%, 81920 MiB, 79244 MiB,,1855,MiB,39,,76.22,W,,,,,,
16:01.7, NVIDIA A100-SXM4-80GB,14%,1%, 81920 MiB, 79244 MiB,,1855,MiB,39,,74.78,W,,,,,,
16:02.7, NVIDIA A100-SXM4-80GB,14%,1%, 81920 MiB, 79244 MiB,,1855,MiB,39,,74.78,W,,,,,,
16:03.7, NVIDIA A100-SXM4-80GB,14%,1%, 81920 MiB, 79244 MiB,,1855,MiB,39,,75.1,W,,,,,,
16:04.7, NVIDIA A100-SXM4-80GB,15%,1%, 81920 MiB, 79244 MiB,,1855,MiB,39,,75.02,W,,,,,,
16:05.7, NVIDIA A100-SXM4-80GB,15%,1%, 81920 MiB, 79244 MiB,,1855,MiB,39,,77.73,W,,,,,,
16:06.7, NVIDIA A100-SXM4-80GB,15%,1%, 81920 MiB, 79244 MiB,,1855,MiB,39,,74.49,W,,,,,,
16:07.7, NVIDIA A100-SXM4-80GB,15%,1%, 81920 MiB, 79244 MiB,,1855,MiB,39,,75.02,W,,,,,,
16:08.7, NVIDIA A100-SXM4-80GB,15%,1%, 81920 MiB, 79244 MiB,,1855,MiB,39,,75.31,W,,,,,,
16:09.7, NVIDIA A100-SXM4-80GB,15%,1%, 81920 MiB, 79244 MiB,,1855,MiB,39,,76.66,W,,,,,,
16:10.7, NVIDIA A100-SXM4-80GB,15%,1%, 81920 MiB, 79244 MiB,,1855,MiB,39,,74.78,W,,,,,,
16:11.7, NVIDIA A100-SXM4-80GB,15%,1%, 81920 MiB, 79244 MiB,,1855,MiB,39,,75.6,W,,,,,,
16:12.7, NVIDIA A100-SXM4-80GB,15%,1%, 81920 MiB, 79244 MiB,,1855,MiB,39,,75.84,W,,,,,,
16:13.7, NVIDIA A100-SXM4-80GB,15%,1%, 81920 MiB, 79244 MiB,,1855,MiB,39,,76.91,W,,,,,,
16:14.7, NVIDIA A100-SXM4-80GB,15%,1%, 81920 MiB, 79244 MiB,,1855,MiB,39,,84.86,W,,,,,,
16:15.8, NVIDIA A100-SXM4-80GB,15%,1%, 81920 MiB, 79244 MiB,,1855,MiB,39,,92.33,W,,,,,,
16:16.8, NVIDIA A100-SXM4-80GB,15%,1%, 81920 MiB, 79244 MiB,,1855,MiB,39,,76.22,W,,,,,,
16:17.8, NVIDIA A100-SXM4-80GB,15%,1%, 81920 MiB, 79244 MiB,,1855,MiB,39,,74.78,W,,,,,,
16:18.8, NVIDIA A100-SXM4-80GB,15%,1%, 81920 MiB, 79244 MiB,,1855,MiB,39,,75.39,W,,,,,,
16:19.8, NVIDIA A100-SXM4-80GB,15%,1%, 81920 MiB, 79244 MiB,,1855,MiB,39,,92.57,W,,,,,,
16:20.8, NVIDIA A100-SXM4-80GB,15%,1%, 81920 MiB, 79244 MiB,,1855,MiB,39,,95.82,W,,,,,,
16:21.8, NVIDIA A100-SXM4-80GB,15%,1%, 81920 MiB, 79244 MiB,,1855,MiB,39,,74.49,W,,,,,,
16:22.8, NVIDIA A100-SXM4-80GB,15%,1%, 81920 MiB, 79244 MiB,,1855,MiB,39,,77.29,W,,,,,,
16:23.8, NVIDIA A100-SXM4-80GB,15%,1%, 81920 MiB, 79244 MiB,,1855,MiB,39,,74.78,W,,,,,,
16:24.8, NVIDIA A100-SXM4-80GB,15%,1%, 81920 MiB, 79244 MiB,,1855,MiB,39,,75.31,W,,,,,,
16:25.8, NVIDIA A100-SXM4-80GB,15%,1%, 81920 MiB, 79244 MiB,,1855,MiB,39,,75.6,W,,,,,,
16:26.8, NVIDIA A100-SXM4-80GB,15%,1%, 81920 MiB, 79244 MiB,,1855,MiB,39,,77.73,W,,,,,,
16:27.8, NVIDIA A100-SXM4-80GB,14%,1%, 81920 MiB, 79244 MiB,,1855,MiB,39,,74.78,W,,,,,,
16:28.8, NVIDIA A100-SXM4-80GB,15%,1%, 81920 MiB, 79244 MiB,,1855,MiB,39,,74.49,W,,,,,,
16:29.8, NVIDIA A100-SXM4-80GB,15%,1%, 81920 MiB, 79244 MiB,,1855,MiB,39,,74.78,W,,,,,,
16:30.8, NVIDIA A100-SXM4-80GB,15%,1%, 81920 MiB, 79244 MiB,,1855,MiB,39,,75.1,W,,,,,,
16:31.8, NVIDIA A100-SXM4-80GB,15%,1%, 81920 MiB, 79244 MiB,,1855,MiB,39,,76.22,W,,,,,,
16:32.8, NVIDIA A100-SXM4-80GB,15%,1%, 81920 MiB, 79244 MiB,,1855,MiB,39,,75.68,W,,,,,,
16:33.8, NVIDIA A100-SXM4-80GB,15%,1%, 81920 MiB, 79244 MiB,,1855,MiB,39,,74.86,W,,,,,,
16:34.8, NVIDIA A100-SXM4-80GB,15%,1%, 81920 MiB, 79244 MiB,,1855,MiB,39,,75.02,W,,,,,,
16:35.8, NVIDIA A100-SXM4-80GB,15%,1%, 81920 MiB, 79244 MiB,,1855,MiB,39,,74.78,W,,,,,,
16:36.8, NVIDIA A100-SXM4-80GB,15%,1%, 81920 MiB, 79244 MiB,,1855,MiB,39,,75.02,W,,,,,,
16:37.9, NVIDIA A100-SXM4-80GB,15%,1%, 81920 MiB, 79244 MiB,,1855,MiB,39,,75.39,W,,,,,,
16:38.9, NVIDIA A100-SXM4-80GB,14%,1%, 81920 MiB, 79244 MiB,,1855,MiB,39,,75.31,W,,,,,,
16:39.9, NVIDIA A100-SXM4-80GB,15%,1%, 81920 MiB, 79244 MiB,,1855,MiB,39,,79.62,W,,,,,,
16:40.9, NVIDIA A100-SXM4-80GB,14%,1%, 81920 MiB, 79244 MiB,,1855,MiB,39,,74.86,W,,,,,,
16:41.9, NVIDIA A100-SXM4-80GB,14%,1%, 81920 MiB, 79244 MiB,,1855,MiB,39,,75.02,W,,,,,,
16:42.9, NVIDIA A100-SXM4-80GB,14%,1%, 81920 MiB, 79244 MiB,,1855,MiB,39,,74.78,W,,,,,,
16:43.9, NVIDIA A100-SXM4-80GB,15%,1%, 81920 MiB, 79244 MiB,,1855,MiB,39,,75.39,W,,,,,,
16:44.9, NVIDIA A100-SXM4-80GB,15%,1%, 81920 MiB, 79244 MiB,,1855,MiB,39,,75.02,W,,,,,,
16:45.9, NVIDIA A100-SXM4-80GB,15%,1%, 81920 MiB, 79244 MiB,,1855,MiB,39,,76.13,W,,,,,,
16:46.9, NVIDIA A100-SXM4-80GB,15%,1%, 81920 MiB, 79244 MiB,,1855,MiB,39,,76.13,W,,,,,,
16:47.9, NVIDIA A100-SXM4-80GB,15%,1%, 81920 MiB, 79244 MiB,,1855,MiB,39,,78.8,W,,,,,,
16:48.9, NVIDIA A100-SXM4-80GB,15%,1%, 81920 MiB, 79244 MiB,,1855,MiB,39,,74.78,W,,,,,,
16:49.9, NVIDIA A100-SXM4-80GB,15%,1%, 81920 MiB, 79244 MiB,,1855,MiB,39,,74.78,W,,,,,,
16:50.9, NVIDIA A100-SXM4-80GB,15%,1%, 81920 MiB, 79244 MiB,,1855,MiB,39,,75.02,W,,,,,,
16:51.9, NVIDIA A100-SXM4-80GB,15%,1%, 81920 MiB, 79244 MiB,,1855,MiB,39,,75.02,W,,,,,,
16:52.9, NVIDIA A100-SXM4-80GB,15%,1%, 81920 MiB, 79244 MiB,,1855,MiB,39,,75.02,W,,,,,,
16:53.9, NVIDIA A100-SXM4-80GB,15%,1%, 81920 MiB, 79244 MiB,,1855,MiB,39,,74.78,W,,,,,,
16:54.9, NVIDIA A100-SXM4-80GB,15%,1%, 81920 MiB, 79244 MiB,,1855,MiB,39,,76.66,W,,,,,,
16:55.9, NVIDIA A100-SXM4-80GB,15%,1%, 81920 MiB, 79244 MiB,,1855,MiB,39,,78.56,W,,,,,,
16:57.0, NVIDIA A100-SXM4-80GB,15%,1%, 81920 MiB, 79244 MiB,,1855,MiB,39,,75.6,W,,,,,,
16:58.0, NVIDIA A100-SXM4-80GB,15%,1%, 81920 MiB, 79244 MiB,,1855,MiB,39,,75.39,W,,,,,,
16:59.0, NVIDIA A100-SXM4-80GB,15%,1%, 81920 MiB, 79244 MiB,,1855,MiB,39,,74.86,W,,,,,,
17:00.0, NVIDIA A100-SXM4-80GB,15%,1%, 81920 MiB, 79244 MiB,,1855,MiB,39,,75.02,W,,,,,,
17:01.0, NVIDIA A100-SXM4-80GB,15%,1%, 81920 MiB, 79244 MiB,,1855,MiB,39,,75.31,W,,,,,,
17:02.0, NVIDIA A100-SXM4-80GB,14%,1%, 81920 MiB, 79244 MiB,,1855,MiB,39,,75.1,W,,,,,,
17:03.0, NVIDIA A100-SXM4-80GB,14%,1%, 81920 MiB, 79244 MiB,,1855,MiB,39,,75.39,W,,,,,,
17:04.0, NVIDIA A100-SXM4-80GB,14%,1%, 81920 MiB, 79244 MiB,,1855,MiB,39,,75.31,W,,,,,,
17:05.0, NVIDIA A100-SXM4-80GB,14%,1%, 81920 MiB, 79244 MiB,,1855,MiB,39,,76.13,W,,,,,,
17:06.0, NVIDIA A100-SXM4-80GB,14%,1%, 81920 MiB, 79244 MiB,,1855,MiB,39,,75.31,W,,,,,,
17:07.0, NVIDIA A100-SXM4-80GB,14%,1%, 81920 MiB, 79244 MiB,,1855,MiB,39,,75.02,W,,,,,,
17:08.0, NVIDIA A100-SXM4-80GB,14%,1%, 81920 MiB, 79244 MiB,,1855,MiB,39,,76.37,W,,,,,,
17:09.0, NVIDIA A100-SXM4-80GB,14%,1%, 81920 MiB, 79244 MiB,,1855,MiB,39,,76.66,W,,,,,,
17:10.0, NVIDIA A100-SXM4-80GB,14%,1%, 81920 MiB, 79244 MiB,,1855,MiB,39,,74.86,W,,,,,,
17:11.0, NVIDIA A100-SXM4-80GB,14%,1%, 81920 MiB, 79244 MiB,,1855,MiB,39,,74.86,W,,,,,,
17:12.0, NVIDIA A100-SXM4-80GB,14%,1%, 81920 MiB, 79244 MiB,,1855,MiB,39,,74.86,W,,,,,,
17:13.0, NVIDIA A100-SXM4-80GB,14%,1%, 81920 MiB, 79244 MiB,,1855,MiB,39,,77.2,W,,,,,,
17:14.0, NVIDIA A100-SXM4-80GB,14%,1%, 81920 MiB, 79244 MiB,,1855,MiB,39,,74.49,W,,,,,,
17:15.0, NVIDIA A100-SXM4-80GB,14%,1%, 81920 MiB, 79244 MiB,,1855,MiB,39,,74.86,W,,,,,,
17:16.0, NVIDIA A100-SXM4-80GB,14%,1%, 81920 MiB, 79244 MiB,,1855,MiB,39,,74.78,W,,,,,,
17:17.0, NVIDIA A100-SXM4-80GB,15%,1%, 81920 MiB, 79244 MiB,,1855,MiB,39,,74.86,W,,,,,,
17:18.0, NVIDIA A100-SXM4-80GB,14%,1%, 81920 MiB, 79244 MiB,,1855,MiB,39,,76.37,W,,,,,,
17:19.1, NVIDIA A100-SXM4-80GB,14%,1%, 81920 MiB, 79244 MiB,,1855,MiB,39,,74.49,W,,,,,,
17:20.1, NVIDIA A100-SXM4-80GB,14%,1%, 81920 MiB, 79244 MiB,,1855,MiB,39,,76.13,W,,,,,,
17:21.1, NVIDIA A100-SXM4-80GB,15%,1%, 81920 MiB, 79244 MiB,,1855,MiB,39,,75.31,W,,,,,,
17:22.1, NVIDIA A100-SXM4-80GB,15%,1%, 81920 MiB, 79244 MiB,,1855,MiB,39,,75.6,W,,,,,,
17:23.1, NVIDIA A100-SXM4-80GB,15%,1%, 81920 MiB, 79244 MiB,,1855,MiB,39,,75.31,W,,,,,,
17:24.1, NVIDIA A100-SXM4-80GB,14%,1%, 81920 MiB, 79244 MiB,,1855,MiB,39,,74.86,W,,,,,,
17:25.1, NVIDIA A100-SXM4-80GB,14%,1%, 81920 MiB, 79244 MiB,,1855,MiB,39,,78.8,W,,,,,,
17:26.1, NVIDIA A100-SXM4-80GB,14%,1%, 81920 MiB, 79244 MiB,,1855,MiB,39,,76.22,W,,,,,,
17:27.1, NVIDIA A100-SXM4-80GB,14%,1%, 81920 MiB, 79244 MiB,,1855,MiB,39,,75.02,W,,,,,,
17:28.1, NVIDIA A100-SXM4-80GB,15%,1%, 81920 MiB, 79244 MiB,,1855,MiB,39,,74.86,W,,,,,,
17:29.1, NVIDIA A100-SXM4-80GB,14%,1%, 81920 MiB, 79244 MiB,,1855,MiB,39,,74.78,W,,,,,,
17:30.1, NVIDIA A100-SXM4-80GB,14%,1%, 81920 MiB, 79244 MiB,,1855,MiB,39,,77.29,W,,,,,,
17:31.1, NVIDIA A100-SXM4-80GB,15%,1%, 81920 MiB, 79244 MiB,,1855,MiB,39,,75.68,W,,,,,,
17:32.1, NVIDIA A100-SXM4-80GB,15%,1%, 81920 MiB, 79244 MiB,,1855,MiB,39,,74.78,W,,,,,,
17:33.1, NVIDIA A100-SXM4-80GB,15%,1%, 81920 MiB, 79244 MiB,,1855,MiB,40,,74.86,W,,,,,,
17:34.1, NVIDIA A100-SXM4-80GB,14%,1%, 81920 MiB, 79244 MiB,,1855,MiB,39,,75.84,W,,,,,,
17:35.1, NVIDIA A100-SXM4-80GB,14%,1%, 81920 MiB, 79244 MiB,,1855,MiB,39,,75.31,W,,,,,,
17:36.1, NVIDIA A100-SXM4-80GB,14%,1%, 81920 MiB, 79244 MiB,,1855,MiB,39,,75.84,W,,,,,,
17:37.2, NVIDIA A100-SXM4-80GB,14%,1%, 81920 MiB, 79244 MiB,,1855,MiB,39,,76.91,W,,,,,,
17:38.2, NVIDIA A100-SXM4-80GB,14%,1%, 81920 MiB, 79244 MiB,,1855,MiB,39,,76.91,W,,,,,,
17:39.2, NVIDIA A100-SXM4-80GB,14%,1%, 81920 MiB, 79244 MiB,,1855,MiB,39,,74.78,W,,,,,,
17:40.2, NVIDIA A100-SXM4-80GB,14%,1%, 81920 MiB, 79244 MiB,,1855,MiB,39,,75.1,W,,,,,,
17:41.2, NVIDIA A100-SXM4-80GB,14%,1%, 81920 MiB, 79244 MiB,,1855,MiB,39,,75.68,W,,,,,,
17:42.2, NVIDIA A100-SXM4-80GB,14%,1%, 81920 MiB, 79244 MiB,,1855,MiB,39,,77.82,W,,,,,,
17:43.2, NVIDIA A100-SXM4-80GB,14%,1%, 81920 MiB, 79244 MiB,,1855,MiB,39,,74.78,W,,,,,,
17:44.2, NVIDIA A100-SXM4-80GB,15%,1%, 81920 MiB, 79244 MiB,,1855,MiB,39,,74.78,W,,,,,,
17:45.2, NVIDIA A100-SXM4-80GB,15%,1%, 81920 MiB, 79244 MiB,,1855,MiB,39,,76.13,W,,,,,,
