timestamp, name, utilization.gpu [%], utilization.memory [%], memory.total [MiB], memory.free [MiB],,memory.used,[MiB], temperature.gpu,,power.draw,[W],,GPU Utilization,Memory Utlization,Used memory,Temp,Power
19:19.3, NVIDIA A100-SXM4-80GB,63%,46%, 81920 MiB, 48524 MiB,,32575,MiB,60,,155.5,W,,,,,,
19:20.3, NVIDIA A100-SXM4-80GB,64%,47%, 81920 MiB, 48524 MiB,,32575,MiB,60,,269.71,W,,,,,,
19:21.3, NVIDIA A100-SXM4-80GB,76%,57%, 81920 MiB, 48524 MiB,,32575,MiB,61,,268.12,W,,,,,,
19:22.3, NVIDIA A100-SXM4-80GB,78%,59%, 81920 MiB, 48524 MiB,,32575,MiB,62,,244.77,W,,,,,,
19:23.3, NVIDIA A100-SXM4-80GB,63%,47%, 81920 MiB, 48524 MiB,,32575,MiB,60,,171.33,W,,,,,,
19:24.3, NVIDIA A100-SXM4-80GB,62%,45%, 81920 MiB, 48524 MiB,,32575,MiB,60,,246.4,W,,,,,,
19:25.3, NVIDIA A100-SXM4-80GB,73%,54%, 81920 MiB, 48524 MiB,,32575,MiB,61,,222.25,W,,,,,,
19:26.3, NVIDIA A100-SXM4-80GB,81%,58%, 81920 MiB, 48524 MiB,,32575,MiB,61,,327.25,W,,,,,,
19:27.3, NVIDIA A100-SXM4-80GB,62%,45%, 81920 MiB, 48524 MiB,,32575,MiB,60,,202.39,W,,,,,,
19:28.3, NVIDIA A100-SXM4-80GB,62%,46%, 81920 MiB, 48524 MiB,,32575,MiB,60,,285.26,W,,,,,,
19:29.3, NVIDIA A100-SXM4-80GB,74%,55%, 81920 MiB, 48524 MiB,,32575,MiB,60,,235.41,W,,,,,,
19:30.3, NVIDIA A100-SXM4-80GB,81%,58%, 81920 MiB, 48524 MiB,,32575,MiB,62,,323.21,W,,,,,,
19:31.3, NVIDIA A100-SXM4-80GB,63%,46%, 81920 MiB, 48524 MiB,,32575,MiB,60,,207.74,W,,,,,,
19:32.3, NVIDIA A100-SXM4-80GB,62%,45%, 81920 MiB, 48524 MiB,,32575,MiB,60,,245.06,W,,,,,,
19:33.3, NVIDIA A100-SXM4-80GB,72%,54%, 81920 MiB, 48524 MiB,,32575,MiB,61,,286.81,W,,,,,,
19:34.3, NVIDIA A100-SXM4-80GB,81%,59%, 81920 MiB, 48524 MiB,,32575,MiB,62,,333.94,W,,,,,,
19:35.3, NVIDIA A100-SXM4-80GB,62%,45%, 81920 MiB, 48524 MiB,,32575,MiB,60,,247.18,W,,,,,,
19:36.3, NVIDIA A100-SXM4-80GB,64%,47%, 81920 MiB, 48524 MiB,,32575,MiB,60,,276.4,W,,,,,,
19:37.3, NVIDIA A100-SXM4-80GB,68%,50%, 81920 MiB, 48524 MiB,,32575,MiB,60,,204.8,W,,,,,,
19:38.3, NVIDIA A100-SXM4-80GB,80%,58%, 81920 MiB, 48524 MiB,,32575,MiB,62,,333.02,W,,,,,,
19:39.4, NVIDIA A100-SXM4-80GB,62%,45%, 81920 MiB, 48524 MiB,,32575,MiB,60,,285.94,W,,,,,,
19:40.4, NVIDIA A100-SXM4-80GB,64%,47%, 81920 MiB, 48524 MiB,,32575,MiB,60,,250.11,W,,,,,,
19:41.4, NVIDIA A100-SXM4-80GB,71%,53%, 81920 MiB, 48524 MiB,,32575,MiB,61,,237,W,,,,,,
19:42.4, NVIDIA A100-SXM4-80GB,80%,58%, 81920 MiB, 48524 MiB,,32575,MiB,62,,337.66,W,,,,,,
19:43.4, NVIDIA A100-SXM4-80GB,61%,45%, 81920 MiB, 48524 MiB,,32575,MiB,60,,273.46,W,,,,,,
19:44.4, NVIDIA A100-SXM4-80GB,65%,47%, 81920 MiB, 48524 MiB,,32575,MiB,60,,239.99,W,,,,,,
19:45.4, NVIDIA A100-SXM4-80GB,75%,54%, 81920 MiB, 48524 MiB,,32575,MiB,61,,224.65,W,,,,,,
19:46.4, NVIDIA A100-SXM4-80GB,80%,58%, 81920 MiB, 48524 MiB,,32575,MiB,62,,331.97,W,,,,,,
19:47.4, NVIDIA A100-SXM4-80GB,62%,45%, 81920 MiB, 48524 MiB,,32575,MiB,60,,250.93,W,,,,,,
19:48.4, NVIDIA A100-SXM4-80GB,62%,45%, 81920 MiB, 48524 MiB,,32575,MiB,60,,277.51,W,,,,,,
19:49.4, NVIDIA A100-SXM4-80GB,73%,54%, 81920 MiB, 48524 MiB,,32575,MiB,60,,263.31,W,,,,,,
19:50.4, NVIDIA A100-SXM4-80GB,80%,58%, 81920 MiB, 48524 MiB,,32575,MiB,62,,331.54,W,,,,,,
19:51.4, NVIDIA A100-SXM4-80GB,61%,45%, 81920 MiB, 48524 MiB,,32575,MiB,60,,241.54,W,,,,,,
19:52.4, NVIDIA A100-SXM4-80GB,78%,56%, 81920 MiB, 48524 MiB,,32575,MiB,60,,205.9,W,,,,,,
19:53.4, NVIDIA A100-SXM4-80GB,81%,61%, 81920 MiB, 48524 MiB,,32575,MiB,61,,214.16,W,,,,,,
19:54.4, NVIDIA A100-SXM4-80GB,65%,45%, 81920 MiB, 48524 MiB,,32575,MiB,60,,202.1,W,,,,,,
19:55.4, NVIDIA A100-SXM4-80GB,65%,47%, 81920 MiB, 48524 MiB,,32575,MiB,60,,212.61,W,,,,,,
19:56.5, NVIDIA A100-SXM4-80GB,68%,50%, 81920 MiB, 48524 MiB,,32575,MiB,61,,213.66,W,,,,,,
19:57.5, NVIDIA A100-SXM4-80GB,80%,58%, 81920 MiB, 48524 MiB,,32575,MiB,62,,334.37,W,,,,,,
19:58.5, NVIDIA A100-SXM4-80GB,62%,43%, 81920 MiB, 48524 MiB,,32575,MiB,60,,219.84,W,,,,,,
19:59.5, NVIDIA A100-SXM4-80GB,65%,48%, 81920 MiB, 48524 MiB,,32575,MiB,61,,209.62,W,,,,,,
20:00.5, NVIDIA A100-SXM4-80GB,66%,48%, 81920 MiB, 48524 MiB,,32575,MiB,61,,208.27,W,,,,,,
20:01.5, NVIDIA A100-SXM4-80GB,65%,48%, 81920 MiB, 48524 MiB,,32575,MiB,61,,342.78,W,,,,,,
20:02.5, NVIDIA A100-SXM4-80GB,62%,46%, 81920 MiB, 48524 MiB,,32575,MiB,60,,207.5,W,,,,,,
20:03.5, NVIDIA A100-SXM4-80GB,72%,54%, 81920 MiB, 48524 MiB,,32575,MiB,61,,213.66,W,,,,,,
20:04.5, NVIDIA A100-SXM4-80GB,80%,58%, 81920 MiB, 48524 MiB,,32575,MiB,61,,207.79,W,,,,,,
20:05.5, NVIDIA A100-SXM4-80GB,63%,47%, 81920 MiB, 48524 MiB,,32575,MiB,62,,340.38,W,,,,,,
20:06.5, NVIDIA A100-SXM4-80GB,60%,45%, 81920 MiB, 48524 MiB,,32575,MiB,60,,243.99,W,,,,,,
20:07.5, NVIDIA A100-SXM4-80GB,80%,60%, 81920 MiB, 48524 MiB,,32575,MiB,60,,244.81,W,,,,,,
20:08.5, NVIDIA A100-SXM4-80GB,71%,53%, 81920 MiB, 48524 MiB,,32575,MiB,61,,234.59,W,,,,,,
20:09.5, NVIDIA A100-SXM4-80GB,62%,46%, 81920 MiB, 48524 MiB,,32575,MiB,62,,332.88,W,,,,,,
20:10.5, NVIDIA A100-SXM4-80GB,64%,47%, 81920 MiB, 48524 MiB,,32575,MiB,60,,249.87,W,,,,,,
20:11.5, NVIDIA A100-SXM4-80GB,84%,63%, 81920 MiB, 48524 MiB,,32575,MiB,61,,275.95,W,,,,,,
20:12.5, NVIDIA A100-SXM4-80GB,71%,53%, 81920 MiB, 48524 MiB,,32575,MiB,61,,231.12,W,,,,,,
20:13.5, NVIDIA A100-SXM4-80GB,65%,48%, 81920 MiB, 48524 MiB,,32575,MiB,62,,331.54,W,,,,,,
20:14.5, NVIDIA A100-SXM4-80GB,64%,47%, 81920 MiB, 48524 MiB,,32575,MiB,60,,269.71,W,,,,,,
20:15.6, NVIDIA A100-SXM4-80GB,80%,58%, 81920 MiB, 48524 MiB,,32575,MiB,61,,213.38,W,,,,,,
20:16.6, NVIDIA A100-SXM4-80GB,77%,57%, 81920 MiB, 48524 MiB,,32575,MiB,61,,208.56,W,,,,,,
20:17.6, NVIDIA A100-SXM4-80GB,77%,56%, 81920 MiB, 48524 MiB,,32575,MiB,62,,320.21,W,,,,,,
20:18.6, NVIDIA A100-SXM4-80GB,65%,48%, 81920 MiB, 48524 MiB,,32575,MiB,61,,203.98,W,,,,,,
20:19.6, NVIDIA A100-SXM4-80GB,65%,48%, 81920 MiB, 48524 MiB,,32575,MiB,61,,207.21,W,,,,,,
20:20.6, NVIDIA A100-SXM4-80GB,77%,58%, 81920 MiB, 48524 MiB,,32575,MiB,61,,213.38,W,,,,,,
20:21.6, NVIDIA A100-SXM4-80GB,78%,56%, 81920 MiB, 48524 MiB,,32575,MiB,62,,322.31,W,,,,,,
20:22.6, NVIDIA A100-SXM4-80GB,65%,48%, 81920 MiB, 48524 MiB,,32575,MiB,61,,207.21,W,,,,,,
20:23.6, NVIDIA A100-SXM4-80GB,65%,48%, 81920 MiB, 48524 MiB,,32575,MiB,61,,213.38,W,,,,,,
20:24.6, NVIDIA A100-SXM4-80GB,80%,60%, 81920 MiB, 48524 MiB,,32575,MiB,61,,213.14,W,,,,,,
20:25.6, NVIDIA A100-SXM4-80GB,74%,54%, 81920 MiB, 48524 MiB,,32575,MiB,62,,284.34,W,,,,,,
20:26.6, NVIDIA A100-SXM4-80GB,64%,47%, 81920 MiB, 48524 MiB,,32575,MiB,61,,214.48,W,,,,,,
20:27.6, NVIDIA A100-SXM4-80GB,64%,47%, 81920 MiB, 48524 MiB,,32575,MiB,61,,217.7,W,,,,,,
20:28.6, NVIDIA A100-SXM4-80GB,81%,61%, 81920 MiB, 48524 MiB,,32575,MiB,61,,212.56,W,,,,,,
20:29.6, NVIDIA A100-SXM4-80GB,71%,51%, 81920 MiB, 48524 MiB,,32575,MiB,61,,174.14,W,,,,,,
20:30.7, NVIDIA A100-SXM4-80GB,64%,47%, 81920 MiB, 48524 MiB,,32575,MiB,61,,237.82,W,,,,,,
20:31.7, NVIDIA A100-SXM4-80GB,64%,47%, 81920 MiB, 48524 MiB,,32575,MiB,60,,228.18,W,,,,,,
20:32.7, NVIDIA A100-SXM4-80GB,83%,63%, 81920 MiB, 48524 MiB,,32575,MiB,61,,214.73,W,,,,,,
20:33.7, NVIDIA A100-SXM4-80GB,65%,46%, 81920 MiB, 48524 MiB,,32575,MiB,60,,238.89,W,,,,,,
20:34.7, NVIDIA A100-SXM4-80GB,72%,53%, 81920 MiB, 48524 MiB,,32575,MiB,60,,278.49,W,,,,,,
20:35.7, NVIDIA A100-SXM4-80GB,79%,59%, 81920 MiB, 48524 MiB,,32575,MiB,60,,255.21,W,,,,,,
20:36.7, NVIDIA A100-SXM4-80GB,61%,45%, 81920 MiB, 48524 MiB,,32575,MiB,61,,269.28,W,,,,,,
20:37.7, NVIDIA A100-SXM4-80GB,63%,46%, 81920 MiB, 48524 MiB,,32575,MiB,60,,217.96,W,,,,,,
20:38.7, NVIDIA A100-SXM4-80GB,72%,53%, 81920 MiB, 48524 MiB,,32575,MiB,60,,279.63,W,,,,,,
20:39.7, NVIDIA A100-SXM4-80GB,80%,58%, 81920 MiB, 48524 MiB,,32575,MiB,61,,259.49,W,,,,,,
20:40.7, NVIDIA A100-SXM4-80GB,62%,46%, 81920 MiB, 48524 MiB,,32575,MiB,61,,263.52,W,,,,,,
20:41.7, NVIDIA A100-SXM4-80GB,65%,48%, 81920 MiB, 48524 MiB,,32575,MiB,60,,195.93,W,,,,,,
20:42.7, NVIDIA A100-SXM4-80GB,72%,54%, 81920 MiB, 48524 MiB,,32575,MiB,60,,209.38,W,,,,,,
20:43.7, NVIDIA A100-SXM4-80GB,81%,59%, 81920 MiB, 48524 MiB,,32575,MiB,61,,225.48,W,,,,,,
20:44.7, NVIDIA A100-SXM4-80GB,62%,46%, 81920 MiB, 48524 MiB,,32575,MiB,62,,332.73,W,,,,,,
20:45.7, NVIDIA A100-SXM4-80GB,62%,45%, 81920 MiB, 48524 MiB,,32575,MiB,60,,211.01,W,,,,,,
20:46.7, NVIDIA A100-SXM4-80GB,73%,54%, 81920 MiB, 48524 MiB,,32575,MiB,61,,209.13,W,,,,,,
20:47.7, NVIDIA A100-SXM4-80GB,81%,59%, 81920 MiB, 48524 MiB,,32575,MiB,61,,260.92,W,,,,,,
20:48.7, NVIDIA A100-SXM4-80GB,62%,46%, 81920 MiB, 48524 MiB,,32575,MiB,62,,335.68,W,,,,,,
20:49.7, NVIDIA A100-SXM4-80GB,62%,45%, 81920 MiB, 48524 MiB,,32575,MiB,60,,204.8,W,,,,,,
20:50.7, NVIDIA A100-SXM4-80GB,72%,54%, 81920 MiB, 48524 MiB,,32575,MiB,61,,210.15,W,,,,,,
20:51.7, NVIDIA A100-SXM4-80GB,73%,53%, 81920 MiB, 48524 MiB,,32575,MiB,61,,212.6,W,,,,,,
20:52.7, NVIDIA A100-SXM4-80GB,64%,47%, 81920 MiB, 48524 MiB,,32575,MiB,62,,339.46,W,,,,,,
20:53.8, NVIDIA A100-SXM4-80GB,62%,46%, 81920 MiB, 48524 MiB,,32575,MiB,60,,209.9,W,,,,,,
20:54.8, NVIDIA A100-SXM4-80GB,73%,54%, 81920 MiB, 48524 MiB,,32575,MiB,60,,207.21,W,,,,,,
20:55.8, NVIDIA A100-SXM4-80GB,81%,58%, 81920 MiB, 48524 MiB,,32575,MiB,61,,274.52,W,,,,,,
20:56.8, NVIDIA A100-SXM4-80GB,62%,45%, 81920 MiB, 48524 MiB,,32575,MiB,62,,315.18,W,,,,,,
20:57.8, NVIDIA A100-SXM4-80GB,62%,45%, 81920 MiB, 48524 MiB,,32575,MiB,60,,202.39,W,,,,,,
20:58.8, NVIDIA A100-SXM4-80GB,73%,54%, 81920 MiB, 48524 MiB,,32575,MiB,61,,272.12,W,,,,,,
20:59.8, NVIDIA A100-SXM4-80GB,80%,59%, 81920 MiB, 48524 MiB,,32575,MiB,61,,292.48,W,,,,,,
21:00.8, NVIDIA A100-SXM4-80GB,62%,45%, 81920 MiB, 48524 MiB,,32575,MiB,62,,339.04,W,,,,,,
21:01.8, NVIDIA A100-SXM4-80GB,62%,45%, 81920 MiB, 48524 MiB,,32575,MiB,60,,214.73,W,,,,,,
21:02.8, NVIDIA A100-SXM4-80GB,72%,54%, 81920 MiB, 48524 MiB,,32575,MiB,60,,236.73,W,,,,,,
21:03.8, NVIDIA A100-SXM4-80GB,81%,58%, 81920 MiB, 48524 MiB,,32575,MiB,61,,292.14,W,,,,,,
21:04.8, NVIDIA A100-SXM4-80GB,61%,45%, 81920 MiB, 48524 MiB,,32575,MiB,62,,262.57,W,,,,,,
21:05.8, NVIDIA A100-SXM4-80GB,63%,47%, 81920 MiB, 48524 MiB,,32575,MiB,60,,226.54,W,,,,,,
21:06.8, NVIDIA A100-SXM4-80GB,73%,54%, 81920 MiB, 48524 MiB,,32575,MiB,60,,281.79,W,,,,,,
21:07.8, NVIDIA A100-SXM4-80GB,80%,58%, 81920 MiB, 48524 MiB,,32575,MiB,61,,224.39,W,,,,,,
21:08.8, NVIDIA A100-SXM4-80GB,62%,46%, 81920 MiB, 48524 MiB,,32575,MiB,62,,323.59,W,,,,,,
21:09.8, NVIDIA A100-SXM4-80GB,65%,48%, 81920 MiB, 48524 MiB,,32575,MiB,60,,206.38,W,,,,,,
21:10.8, NVIDIA A100-SXM4-80GB,73%,54%, 81920 MiB, 48524 MiB,,32575,MiB,60,,215.79,W,,,,,,
21:11.8, NVIDIA A100-SXM4-80GB,81%,59%, 81920 MiB, 48524 MiB,,32575,MiB,60,,205.62,W,,,,,,
21:12.8, NVIDIA A100-SXM4-80GB,61%,45%, 81920 MiB, 48524 MiB,,32575,MiB,62,,301.99,W,,,,,,
21:13.8, NVIDIA A100-SXM4-80GB,64%,47%, 81920 MiB, 48524 MiB,,32575,MiB,60,,209.38,W,,,,,,
21:14.8, NVIDIA A100-SXM4-80GB,71%,53%, 81920 MiB, 48524 MiB,,32575,MiB,61,,215.51,W,,,,,,
21:15.8, NVIDIA A100-SXM4-80GB,80%,58%, 81920 MiB, 48524 MiB,,32575,MiB,61,,262.48,W,,,,,,
21:16.9, NVIDIA A100-SXM4-80GB,59%,44%, 81920 MiB, 48524 MiB,,32575,MiB,62,,331.54,W,,,,,,
21:17.9, NVIDIA A100-SXM4-80GB,65%,48%, 81920 MiB, 48524 MiB,,32575,MiB,60,,210.48,W,,,,,,
21:18.9, NVIDIA A100-SXM4-80GB,68%,50%, 81920 MiB, 48524 MiB,,32575,MiB,61,,273.76,W,,,,,,
21:19.9, NVIDIA A100-SXM4-80GB,80%,58%, 81920 MiB, 48524 MiB,,32575,MiB,60,,211.5,W,,,,,,
21:20.9, NVIDIA A100-SXM4-80GB,61%,45%, 81920 MiB, 48524 MiB,,32575,MiB,62,,321.56,W,,,,,,
21:21.9, NVIDIA A100-SXM4-80GB,64%,47%, 81920 MiB, 48524 MiB,,32575,MiB,60,,212.03,W,,,,,,
21:22.9, NVIDIA A100-SXM4-80GB,72%,53%, 81920 MiB, 48524 MiB,,32575,MiB,60,,205.86,W,,,,,,
21:23.9, NVIDIA A100-SXM4-80GB,80%,58%, 81920 MiB, 48524 MiB,,32575,MiB,60,,252.34,W,,,,,,
21:24.9, NVIDIA A100-SXM4-80GB,61%,45%, 81920 MiB, 48524 MiB,,32575,MiB,62,,324.04,W,,,,,,
21:25.9, NVIDIA A100-SXM4-80GB,65%,48%, 81920 MiB, 48524 MiB,,32575,MiB,60,,207.74,W,,,,,,
21:26.9, NVIDIA A100-SXM4-80GB,70%,51%, 81920 MiB, 48524 MiB,,32575,MiB,60,,228.42,W,,,,,,
21:27.9, NVIDIA A100-SXM4-80GB,79%,59%, 81920 MiB, 48524 MiB,,32575,MiB,61,,261.67,W,,,,,,
21:28.9, NVIDIA A100-SXM4-80GB,62%,45%, 81920 MiB, 48524 MiB,,32575,MiB,61,,312.98,W,,,,,,
21:29.9, NVIDIA A100-SXM4-80GB,63%,46%, 81920 MiB, 48524 MiB,,32575,MiB,60,,211.5,W,,,,,,
21:30.9, NVIDIA A100-SXM4-80GB,72%,53%, 81920 MiB, 48524 MiB,,32575,MiB,60,,206.68,W,,,,,,
21:31.9, NVIDIA A100-SXM4-80GB,80%,58%, 81920 MiB, 48524 MiB,,32575,MiB,60,,212.85,W,,,,,,
21:32.9, NVIDIA A100-SXM4-80GB,62%,46%, 81920 MiB, 48524 MiB,,32575,MiB,62,,318.69,W,,,,,,
21:33.9, NVIDIA A100-SXM4-80GB,64%,47%, 81920 MiB, 48524 MiB,,32575,MiB,60,,215.55,W,,,,,,
21:34.9, NVIDIA A100-SXM4-80GB,70%,52%, 81920 MiB, 48524 MiB,,32575,MiB,60,,211.75,W,,,,,,
21:35.9, NVIDIA A100-SXM4-80GB,80%,58%, 81920 MiB, 48524 MiB,,32575,MiB,60,,279.43,W,,,,,,
21:36.9, NVIDIA A100-SXM4-80GB,61%,45%, 81920 MiB, 48524 MiB,,32575,MiB,62,,327.49,W,,,,,,
21:37.9, NVIDIA A100-SXM4-80GB,61%,45%, 81920 MiB, 48524 MiB,,32575,MiB,60,,214.48,W,,,,,,
21:39.0, NVIDIA A100-SXM4-80GB,73%,54%, 81920 MiB, 48524 MiB,,32575,MiB,61,,210.19,W,,,,,,
21:40.0, NVIDIA A100-SXM4-80GB,80%,58%, 81920 MiB, 48524 MiB,,32575,MiB,61,,205.04,W,,,,,,
21:41.0, NVIDIA A100-SXM4-80GB,62%,46%, 81920 MiB, 48524 MiB,,32575,MiB,62,,321.92,W,,,,,,
21:42.0, NVIDIA A100-SXM4-80GB,65%,48%, 81920 MiB, 48524 MiB,,32575,MiB,60,,210.68,W,,,,,,
21:43.0, NVIDIA A100-SXM4-80GB,70%,51%, 81920 MiB, 48524 MiB,,32575,MiB,60,,241.29,W,,,,,,
21:44.0, NVIDIA A100-SXM4-80GB,80%,58%, 81920 MiB, 48524 MiB,,32575,MiB,60,,278.81,W,,,,,,
21:45.0, NVIDIA A100-SXM4-80GB,60%,44%, 81920 MiB, 48524 MiB,,32575,MiB,61,,330.86,W,,,,,,
21:46.0, NVIDIA A100-SXM4-80GB,65%,48%, 81920 MiB, 48524 MiB,,32575,MiB,60,,273.78,W,,,,,,
21:47.0, NVIDIA A100-SXM4-80GB,69%,51%, 81920 MiB, 48524 MiB,,32575,MiB,60,,274,W,,,,,,
21:48.0, NVIDIA A100-SXM4-80GB,80%,58%, 81920 MiB, 48524 MiB,,32575,MiB,60,,272.12,W,,,,,,
21:49.0, NVIDIA A100-SXM4-80GB,60%,43%, 81920 MiB, 48524 MiB,,32575,MiB,61,,332.06,W,,,,,,
21:50.0, NVIDIA A100-SXM4-80GB,65%,48%, 81920 MiB, 48524 MiB,,32575,MiB,60,,272.65,W,,,,,,
21:51.0, NVIDIA A100-SXM4-80GB,67%,49%, 81920 MiB, 48524 MiB,,32575,MiB,60,,265.74,W,,,,,,
21:52.0, NVIDIA A100-SXM4-80GB,80%,58%, 81920 MiB, 48524 MiB,,32575,MiB,61,,231.62,W,,,,,,
21:53.0, NVIDIA A100-SXM4-80GB,61%,42%, 81920 MiB, 48524 MiB,,32575,MiB,61,,332.49,W,,,,,,
21:54.0, NVIDIA A100-SXM4-80GB,65%,48%, 81920 MiB, 48524 MiB,,32575,MiB,60,,277.23,W,,,,,,
21:55.0, NVIDIA A100-SXM4-80GB,68%,50%, 81920 MiB, 48524 MiB,,32575,MiB,60,,278.28,W,,,,,,
21:56.0, NVIDIA A100-SXM4-80GB,76%,54%, 81920 MiB, 48524 MiB,,32575,MiB,60,,217.67,W,,,,,,
21:57.0, NVIDIA A100-SXM4-80GB,61%,44%, 81920 MiB, 48524 MiB,,32575,MiB,61,,310.21,W,,,,,,
21:58.0, NVIDIA A100-SXM4-80GB,62%,46%, 81920 MiB, 48524 MiB,,32575,MiB,60,,202.92,W,,,,,,
21:59.0, NVIDIA A100-SXM4-80GB,71%,53%, 81920 MiB, 48524 MiB,,32575,MiB,60,,208.31,W,,,,,,
22:00.0, NVIDIA A100-SXM4-80GB,80%,59%, 81920 MiB, 48524 MiB,,32575,MiB,61,,207.79,W,,,,,,
22:01.0, NVIDIA A100-SXM4-80GB,64%,47%, 81920 MiB, 48524 MiB,,32575,MiB,60,,250.4,W,,,,,,
22:02.0, NVIDIA A100-SXM4-80GB,63%,46%, 81920 MiB, 48524 MiB,,32575,MiB,60,,222.21,W,,,,,,
22:03.0, NVIDIA A100-SXM4-80GB,76%,56%, 81920 MiB, 48524 MiB,,32575,MiB,60,,215.55,W,,,,,,
22:04.1, NVIDIA A100-SXM4-80GB,76%,55%, 81920 MiB, 48524 MiB,,32575,MiB,61,,221.72,W,,,,,,
22:05.1, NVIDIA A100-SXM4-80GB,64%,47%, 81920 MiB, 48524 MiB,,32575,MiB,60,,134.37,W,,,,,,
22:06.1, NVIDIA A100-SXM4-80GB,64%,47%, 81920 MiB, 48524 MiB,,32575,MiB,60,,252.8,W,,,,,,
22:07.1, NVIDIA A100-SXM4-80GB,81%,61%, 81920 MiB, 48524 MiB,,32575,MiB,60,,203.21,W,,,,,,
22:08.1, NVIDIA A100-SXM4-80GB,72%,51%, 81920 MiB, 48524 MiB,,32575,MiB,62,,298.06,W,,,,,,
22:09.1, NVIDIA A100-SXM4-80GB,64%,47%, 81920 MiB, 48524 MiB,,32575,MiB,60,,216.64,W,,,,,,
22:10.1, NVIDIA A100-SXM4-80GB,64%,47%, 81920 MiB, 48524 MiB,,32575,MiB,60,,212.56,W,,,,,,
22:11.1, NVIDIA A100-SXM4-80GB,84%,62%, 81920 MiB, 48524 MiB,,32575,MiB,60,,209.09,W,,,,,,
22:12.1, NVIDIA A100-SXM4-80GB,70%,49%, 81920 MiB, 48524 MiB,,32575,MiB,62,,267.3,W,,,,,,
22:13.1, NVIDIA A100-SXM4-80GB,62%,45%, 81920 MiB, 48524 MiB,,32575,MiB,60,,219.59,W,,,,,,
22:14.1, NVIDIA A100-SXM4-80GB,64%,47%, 81920 MiB, 48524 MiB,,32575,MiB,60,,214.24,W,,,,,,
22:15.1, NVIDIA A100-SXM4-80GB,80%,58%, 81920 MiB, 48524 MiB,,32575,MiB,61,,227.33,W,,,,,,
22:16.1, NVIDIA A100-SXM4-80GB,67%,47%, 81920 MiB, 48524 MiB,,32575,MiB,61,,180.85,W,,,,,,
22:17.1, NVIDIA A100-SXM4-80GB,62%,46%, 81920 MiB, 48524 MiB,,32575,MiB,61,,250.93,W,,,,,,
22:18.1, NVIDIA A100-SXM4-80GB,61%,45%, 81920 MiB, 48524 MiB,,32575,MiB,61,,233.26,W,,,,,,
22:19.1, NVIDIA A100-SXM4-80GB,79%,59%, 81920 MiB, 48524 MiB,,32575,MiB,61,,222.54,W,,,,,,
22:20.1, NVIDIA A100-SXM4-80GB,67%,47%, 81920 MiB, 48524 MiB,,32575,MiB,61,,178.23,W,,,,,,
22:21.1, NVIDIA A100-SXM4-80GB,63%,46%, 81920 MiB, 48524 MiB,,32575,MiB,60,,280.36,W,,,,,,
22:22.1, NVIDIA A100-SXM4-80GB,62%,46%, 81920 MiB, 48524 MiB,,32575,MiB,60,,263.61,W,,,,,,
22:23.1, NVIDIA A100-SXM4-80GB,79%,57%, 81920 MiB, 48524 MiB,,32575,MiB,61,,270.02,W,,,,,,
22:24.1, NVIDIA A100-SXM4-80GB,60%,43%, 81920 MiB, 48524 MiB,,32575,MiB,59,,209.33,W,,,,,,
22:25.1, NVIDIA A100-SXM4-80GB,65%,48%, 81920 MiB, 48524 MiB,,32575,MiB,60,,213.38,W,,,,,,
22:26.1, NVIDIA A100-SXM4-80GB,69%,50%, 81920 MiB, 48524 MiB,,32575,MiB,61,,212.6,W,,,,,,
22:27.1, NVIDIA A100-SXM4-80GB,80%,57%, 81920 MiB, 48524 MiB,,32575,MiB,61,,333.31,W,,,,,,
22:28.2, NVIDIA A100-SXM4-80GB,59%,44%, 81920 MiB, 48524 MiB,,32575,MiB,60,,208.27,W,,,,,,
22:29.2, NVIDIA A100-SXM4-80GB,65%,48%, 81920 MiB, 48524 MiB,,32575,MiB,61,,210.4,W,,,,,,
22:30.2, NVIDIA A100-SXM4-80GB,69%,51%, 81920 MiB, 48524 MiB,,32575,MiB,61,,209.62,W,,,,,,
22:31.2, NVIDIA A100-SXM4-80GB,80%,57%, 81920 MiB, 48524 MiB,,32575,MiB,61,,338.88,W,,,,,,
22:32.2, NVIDIA A100-SXM4-80GB,61%,45%, 81920 MiB, 48524 MiB,,32575,MiB,60,,216.9,W,,,,,,
22:33.2, NVIDIA A100-SXM4-80GB,61%,45%, 81920 MiB, 48524 MiB,,32575,MiB,60,,230.59,W,,,,,,
22:34.2, NVIDIA A100-SXM4-80GB,72%,54%, 81920 MiB, 48524 MiB,,32575,MiB,60,,223.57,W,,,,,,
22:35.2, NVIDIA A100-SXM4-80GB,80%,57%, 81920 MiB, 48524 MiB,,32575,MiB,62,,334.37,W,,,,,,
22:36.2, NVIDIA A100-SXM4-80GB,64%,47%, 81920 MiB, 48524 MiB,,32575,MiB,60,,285.8,W,,,,,,
22:37.2, NVIDIA A100-SXM4-80GB,62%,46%, 81920 MiB, 48524 MiB,,32575,MiB,60,,265.44,W,,,,,,
22:38.2, NVIDIA A100-SXM4-80GB,76%,57%, 81920 MiB, 48524 MiB,,32575,MiB,61,,247.75,W,,,,,,
22:39.2, NVIDIA A100-SXM4-80GB,77%,56%, 81920 MiB, 48524 MiB,,32575,MiB,62,,335.95,W,,,,,,
22:40.2, NVIDIA A100-SXM4-80GB,64%,47%, 81920 MiB, 48524 MiB,,32575,MiB,61,,203.39,W,,,,,,
