timestamp, name, utilization.gpu [%], utilization.memory [%], memory.total [MiB], memory.free [MiB],,memory.used,[MiB], temperature.gpu,,power.draw,[W],,GPU Utilization,Memory Utlization,Used memory,Temp,Power
15:54.4, NVIDIA A100-SXM4-80GB,89%,57%, 81920 MiB, 57946 MiB,,23153,MiB,53,,266.02,W,,,,,,
15:55.4, NVIDIA A100-SXM4-80GB,84%,54%, 81920 MiB, 57946 MiB,,23153,MiB,53,,194.35,W,,,,,,
15:56.4, NVIDIA A100-SXM4-80GB,79%,50%, 81920 MiB, 57946 MiB,,23153,MiB,52,,196.22,W,,,,,,
15:57.4, NVIDIA A100-SXM4-80GB,79%,51%, 81920 MiB, 57946 MiB,,23153,MiB,52,,175.86,W,,,,,,
15:58.4, NVIDIA A100-SXM4-80GB,78%,48%, 81920 MiB, 57946 MiB,,23153,MiB,52,,210.73,W,,,,,,
15:59.4, NVIDIA A100-SXM4-80GB,73%,36%, 81920 MiB, 57946 MiB,,23153,MiB,52,,213.66,W,,,,,,
16:00.4, NVIDIA A100-SXM4-80GB,75%,37%, 81920 MiB, 57946 MiB,,23153,MiB,52,,216.64,W,,,,,,
16:01.4, NVIDIA A100-SXM4-80GB,78%,45%, 81920 MiB, 57946 MiB,,23153,MiB,53,,275.63,W,,,,,,
16:02.4, NVIDIA A100-SXM4-80GB,83%,51%, 81920 MiB, 57946 MiB,,23153,MiB,54,,282.37,W,,,,,,
16:03.4, NVIDIA A100-SXM4-80GB,88%,57%, 81920 MiB, 57946 MiB,,23153,MiB,53,,268.36,W,,,,,,
16:04.4, NVIDIA A100-SXM4-80GB,85%,54%, 81920 MiB, 57946 MiB,,23153,MiB,53,,198.91,W,,,,,,
16:05.4, NVIDIA A100-SXM4-80GB,76%,47%, 81920 MiB, 57946 MiB,,23153,MiB,52,,211.25,W,,,,,,
16:06.4, NVIDIA A100-SXM4-80GB,74%,39%, 81920 MiB, 57946 MiB,,23153,MiB,52,,205.09,W,,,,,,
16:07.4, NVIDIA A100-SXM4-80GB,74%,37%, 81920 MiB, 57946 MiB,,23153,MiB,52,,216.61,W,,,,,,
16:08.4, NVIDIA A100-SXM4-80GB,76%,39%, 81920 MiB, 57946 MiB,,23153,MiB,53,,204.51,W,,,,,,
16:09.4, NVIDIA A100-SXM4-80GB,83%,50%, 81920 MiB, 57946 MiB,,23153,MiB,53,,284.12,W,,,,,,
16:10.4, NVIDIA A100-SXM4-80GB,87%,56%, 81920 MiB, 57946 MiB,,23153,MiB,53,,282.48,W,,,,,,
16:11.4, NVIDIA A100-SXM4-80GB,83%,54%, 81920 MiB, 57946 MiB,,23153,MiB,53,,253.63,W,,,,,,
16:12.4, NVIDIA A100-SXM4-80GB,84%,54%, 81920 MiB, 57946 MiB,,23153,MiB,53,,277.51,W,,,,,,
16:13.4, NVIDIA A100-SXM4-80GB,78%,48%, 81920 MiB, 57946 MiB,,23153,MiB,53,,281.84,W,,,,,,
16:14.4, NVIDIA A100-SXM4-80GB,83%,51%, 81920 MiB, 57946 MiB,,23153,MiB,53,,282.19,W,,,,,,
16:15.4, NVIDIA A100-SXM4-80GB,86%,55%, 81920 MiB, 57946 MiB,,23153,MiB,51,,185.44,W,,,,,,
16:16.4, NVIDIA A100-SXM4-80GB,79%,48%, 81920 MiB, 57946 MiB,,23153,MiB,52,,206.97,W,,,,,,
16:17.4, NVIDIA A100-SXM4-80GB,70%,35%, 81920 MiB, 57946 MiB,,23153,MiB,52,,159.72,W,,,,,,
16:18.5, NVIDIA A100-SXM4-80GB,65%,32%, 81920 MiB, 57946 MiB,,23153,MiB,52,,195.15,W,,,,,,
16:19.5, NVIDIA A100-SXM4-80GB,65%,32%, 81920 MiB, 57946 MiB,,23153,MiB,52,,182.13,W,,,,,,
16:20.5, NVIDIA A100-SXM4-80GB,66%,33%, 81920 MiB, 57946 MiB,,23153,MiB,52,,193.21,W,,,,,,
16:21.5, NVIDIA A100-SXM4-80GB,63%,32%, 81920 MiB, 57946 MiB,,23153,MiB,51,,192.46,W,,,,,,
16:22.5, NVIDIA A100-SXM4-80GB,74%,45%, 81920 MiB, 57946 MiB,,23153,MiB,52,,210.44,W,,,,,,
16:23.5, NVIDIA A100-SXM4-80GB,0%,0%, 81920 MiB, 57946 MiB,,23153,MiB,48,,86.5,W,,,,,,
16:24.5, NVIDIA A100-SXM4-80GB,74%,37%, 81920 MiB, 57946 MiB,,23153,MiB,52,,214.73,W,,,,,,
16:25.5, NVIDIA A100-SXM4-80GB,79%,47%, 81920 MiB, 57946 MiB,,23153,MiB,53,,283.14,W,,,,,,
16:26.5, NVIDIA A100-SXM4-80GB,86%,55%, 81920 MiB, 57946 MiB,,23153,MiB,53,,280.36,W,,,,,,
16:27.5, NVIDIA A100-SXM4-80GB,81%,52%, 81920 MiB, 57946 MiB,,23153,MiB,53,,277.92,W,,,,,,
16:28.5, NVIDIA A100-SXM4-80GB,78%,49%, 81920 MiB, 57946 MiB,,23153,MiB,53,,277.43,W,,,,,,
16:29.5, NVIDIA A100-SXM4-80GB,83%,51%, 81920 MiB, 57946 MiB,,23153,MiB,53,,280.36,W,,,,,,
16:30.5, NVIDIA A100-SXM4-80GB,82%,51%, 81920 MiB, 57946 MiB,,23153,MiB,53,,280.69,W,,,,,,
16:31.5, NVIDIA A100-SXM4-80GB,28%,12%, 81920 MiB, 57946 MiB,,23153,MiB,49,,95.02,W,,,,,,
16:32.5, NVIDIA A100-SXM4-80GB,82%,52%, 81920 MiB, 57946 MiB,,23153,MiB,52,,210.44,W,,,,,,
16:33.5, NVIDIA A100-SXM4-80GB,75%,40%, 81920 MiB, 57946 MiB,,23153,MiB,52,,173.33,W,,,,,,
16:34.5, NVIDIA A100-SXM4-80GB,74%,37%, 81920 MiB, 57946 MiB,,23153,MiB,52,,207.74,W,,,,,,
16:35.5, NVIDIA A100-SXM4-80GB,74%,37%, 81920 MiB, 57946 MiB,,23153,MiB,52,,224.66,W,,,,,,
16:36.5, NVIDIA A100-SXM4-80GB,74%,37%, 81920 MiB, 57946 MiB,,23153,MiB,52,,212.61,W,,,,,,
16:37.5, NVIDIA A100-SXM4-80GB,64%,31%, 81920 MiB, 57946 MiB,,23153,MiB,52,,191.09,W,,,,,,
16:38.5, NVIDIA A100-SXM4-80GB,77%,41%, 81920 MiB, 57946 MiB,,23153,MiB,53,,265.71,W,,,,,,
16:39.5, NVIDIA A100-SXM4-80GB,40%,19%, 81920 MiB, 57946 MiB,,23153,MiB,50,,127.91,W,,,,,,
16:40.5, NVIDIA A100-SXM4-80GB,77%,42%, 81920 MiB, 57946 MiB,,23153,MiB,52,,215.79,W,,,,,,
16:41.6, NVIDIA A100-SXM4-80GB,84%,51%, 81920 MiB, 57946 MiB,,23153,MiB,52,,212.6,W,,,,,,
16:42.6, NVIDIA A100-SXM4-80GB,87%,56%, 81920 MiB, 57946 MiB,,23153,MiB,52,,205.33,W,,,,,,
16:43.6, NVIDIA A100-SXM4-80GB,85%,54%, 81920 MiB, 57946 MiB,,23153,MiB,52,,211.5,W,,,,,,
16:44.6, NVIDIA A100-SXM4-80GB,76%,46%, 81920 MiB, 57946 MiB,,23153,MiB,52,,188.07,W,,,,,,
16:45.6, NVIDIA A100-SXM4-80GB,69%,42%, 81920 MiB, 57946 MiB,,23153,MiB,52,,216.64,W,,,,,,
16:46.6, NVIDIA A100-SXM4-80GB,76%,40%, 81920 MiB, 57946 MiB,,23153,MiB,53,,280.98,W,,,,,,
16:47.6, NVIDIA A100-SXM4-80GB,72%,36%, 81920 MiB, 57946 MiB,,23153,MiB,50,,91.48,W,,,,,,
16:48.6, NVIDIA A100-SXM4-80GB,76%,38%, 81920 MiB, 57946 MiB,,23153,MiB,52,,207.49,W,,,,,,
16:49.6, NVIDIA A100-SXM4-80GB,82%,50%, 81920 MiB, 57946 MiB,,23153,MiB,52,,206.38,W,,,,,,
16:50.6, NVIDIA A100-SXM4-80GB,89%,57%, 81920 MiB, 57946 MiB,,23153,MiB,52,,206.97,W,,,,,,
16:51.6, NVIDIA A100-SXM4-80GB,83%,53%, 81920 MiB, 57946 MiB,,23153,MiB,52,,217.67,W,,,,,,
16:52.6, NVIDIA A100-SXM4-80GB,76%,43%, 81920 MiB, 57946 MiB,,23153,MiB,52,,261.46,W,,,,,,
16:53.6, NVIDIA A100-SXM4-80GB,73%,36%, 81920 MiB, 57946 MiB,,23153,MiB,53,,282.81,W,,,,,,
16:54.6, NVIDIA A100-SXM4-80GB,75%,38%, 81920 MiB, 57946 MiB,,23153,MiB,54,,284.4,W,,,,,,
16:55.6, NVIDIA A100-SXM4-80GB,62%,31%, 81920 MiB, 57946 MiB,,23153,MiB,49,,91.48,W,,,,,,
16:56.6, NVIDIA A100-SXM4-80GB,87%,56%, 81920 MiB, 57946 MiB,,23153,MiB,52,,208.31,W,,,,,,
16:57.6, NVIDIA A100-SXM4-80GB,83%,52%, 81920 MiB, 57946 MiB,,23153,MiB,52,,219.31,W,,,,,,
16:58.6, NVIDIA A100-SXM4-80GB,77%,43%, 81920 MiB, 57946 MiB,,23153,MiB,52,,271.03,W,,,,,,
16:59.6, NVIDIA A100-SXM4-80GB,71%,35%, 81920 MiB, 57946 MiB,,23153,MiB,53,,283.67,W,,,,,,
17:00.7, NVIDIA A100-SXM4-80GB,78%,49%, 81920 MiB, 57946 MiB,,23153,MiB,53,,275.55,W,,,,,,
17:01.7, NVIDIA A100-SXM4-80GB,77%,47%, 81920 MiB, 57946 MiB,,23153,MiB,53,,273.76,W,,,,,,
17:02.7, NVIDIA A100-SXM4-80GB,66%,32%, 81920 MiB, 57946 MiB,,23153,MiB,53,,276.69,W,,,,,,
17:03.7, NVIDIA A100-SXM4-80GB,42%,21%, 81920 MiB, 57946 MiB,,23153,MiB,50,,89.83,W,,,,,,
17:04.7, NVIDIA A100-SXM4-80GB,87%,56%, 81920 MiB, 57946 MiB,,23153,MiB,52,,199.21,W,,,,,,
17:05.7, NVIDIA A100-SXM4-80GB,80%,50%, 81920 MiB, 57946 MiB,,23153,MiB,52,,209.33,W,,,,,,
17:06.7, NVIDIA A100-SXM4-80GB,75%,39%, 81920 MiB, 57946 MiB,,23153,MiB,52,,188.4,W,,,,,,
17:07.7, NVIDIA A100-SXM4-80GB,74%,37%, 81920 MiB, 57946 MiB,,23153,MiB,52,,207.74,W,,,,,,
17:08.7, NVIDIA A100-SXM4-80GB,71%,35%, 81920 MiB, 57946 MiB,,23153,MiB,52,,198.34,W,,,,,,
17:09.7, NVIDIA A100-SXM4-80GB,75%,43%, 81920 MiB, 57946 MiB,,23153,MiB,53,,278.81,W,,,,,,
17:10.7, NVIDIA A100-SXM4-80GB,81%,49%, 81920 MiB, 57946 MiB,,23153,MiB,53,,281.51,W,,,,,,
17:11.7, NVIDIA A100-SXM4-80GB,20%,8%, 81920 MiB, 57946 MiB,,23153,MiB,50,,87.95,W,,,,,,
17:12.7, NVIDIA A100-SXM4-80GB,80%,49%, 81920 MiB, 57946 MiB,,23153,MiB,52,,211.79,W,,,,,,
17:13.7, NVIDIA A100-SXM4-80GB,73%,36%, 81920 MiB, 57946 MiB,,23153,MiB,52,,209.91,W,,,,,,
17:14.7, NVIDIA A100-SXM4-80GB,68%,34%, 81920 MiB, 57946 MiB,,23153,MiB,52,,202.67,W,,,,,,
17:15.7, NVIDIA A100-SXM4-80GB,80%,51%, 81920 MiB, 57946 MiB,,23153,MiB,52,,216.12,W,,,,,,
17:16.7, NVIDIA A100-SXM4-80GB,78%,48%, 81920 MiB, 57946 MiB,,23153,MiB,52,,201.04,W,,,,,,
17:17.7, NVIDIA A100-SXM4-80GB,74%,41%, 81920 MiB, 57946 MiB,,23153,MiB,52,,224.66,W,,,,,,
17:18.7, NVIDIA A100-SXM4-80GB,61%,36%, 81920 MiB, 57946 MiB,,23153,MiB,52,,194.04,W,,,,,,
17:19.8, NVIDIA A100-SXM4-80GB,74%,46%, 81920 MiB, 57946 MiB,,23153,MiB,52,,206.97,W,,,,,,
17:20.8, NVIDIA A100-SXM4-80GB,72%,36%, 81920 MiB, 57946 MiB,,23153,MiB,53,,283.39,W,,,,,,
17:21.8, NVIDIA A100-SXM4-80GB,74%,37%, 81920 MiB, 57946 MiB,,23153,MiB,53,,201.04,W,,,,,,
17:22.8, NVIDIA A100-SXM4-80GB,75%,41%, 81920 MiB, 57946 MiB,,23153,MiB,52,,203.16,W,,,,,,
17:23.8, NVIDIA A100-SXM4-80GB,82%,49%, 81920 MiB, 57946 MiB,,23153,MiB,52,,203.21,W,,,,,,
17:24.8, NVIDIA A100-SXM4-80GB,76%,47%, 81920 MiB, 57946 MiB,,23153,MiB,52,,204.03,W,,,,,,
17:25.8, NVIDIA A100-SXM4-80GB,75%,45%, 81920 MiB, 57946 MiB,,23153,MiB,52,,206.73,W,,,,,,
17:26.8, NVIDIA A100-SXM4-80GB,80%,49%, 81920 MiB, 57946 MiB,,23153,MiB,52,,208.56,W,,,,,,
17:27.8, NVIDIA A100-SXM4-80GB,86%,56%, 81920 MiB, 57946 MiB,,23153,MiB,52,,218.49,W,,,,,,
17:28.8, NVIDIA A100-SXM4-80GB,77%,45%, 81920 MiB, 57946 MiB,,23153,MiB,51,,267.83,W,,,,,,
17:29.8, NVIDIA A100-SXM4-80GB,72%,35%, 81920 MiB, 57946 MiB,,23153,MiB,53,,282.33,W,,,,,,
17:30.8, NVIDIA A100-SXM4-80GB,74%,37%, 81920 MiB, 57946 MiB,,23153,MiB,53,,274.46,W,,,,,,
17:31.8, NVIDIA A100-SXM4-80GB,76%,38%, 81920 MiB, 57946 MiB,,23153,MiB,52,,210.73,W,,,,,,
17:32.8, NVIDIA A100-SXM4-80GB,82%,49%, 81920 MiB, 57946 MiB,,23153,MiB,52,,212.03,W,,,,,,
17:33.8, NVIDIA A100-SXM4-80GB,88%,56%, 81920 MiB, 57946 MiB,,23153,MiB,52,,203.98,W,,,,,,
17:34.8, NVIDIA A100-SXM4-80GB,84%,54%, 81920 MiB, 57946 MiB,,23153,MiB,52,,208.36,W,,,,,,
17:35.8, NVIDIA A100-SXM4-80GB,75%,46%, 81920 MiB, 57946 MiB,,23153,MiB,52,,195.15,W,,,,,,
17:36.8, NVIDIA A100-SXM4-80GB,77%,41%, 81920 MiB, 57946 MiB,,23153,MiB,52,,275.84,W,,,,,,
17:37.8, NVIDIA A100-SXM4-80GB,75%,38%, 81920 MiB, 57946 MiB,,23153,MiB,53,,282.12,W,,,,,,
17:38.8, NVIDIA A100-SXM4-80GB,74%,37%, 81920 MiB, 57946 MiB,,23153,MiB,53,,182.77,W,,,,,,
17:39.9, NVIDIA A100-SXM4-80GB,78%,46%, 81920 MiB, 57946 MiB,,23153,MiB,52,,211.5,W,,,,,,
17:40.9, NVIDIA A100-SXM4-80GB,87%,55%, 81920 MiB, 57946 MiB,,23153,MiB,52,,197.05,W,,,,,,
17:41.9, NVIDIA A100-SXM4-80GB,88%,56%, 81920 MiB, 57946 MiB,,23153,MiB,52,,206.44,W,,,,,,
17:42.9, NVIDIA A100-SXM4-80GB,78%,47%, 81920 MiB, 57946 MiB,,23153,MiB,53,,252.57,W,,,,,,
17:43.9, NVIDIA A100-SXM4-80GB,73%,36%, 81920 MiB, 57946 MiB,,23153,MiB,50,,119.84,W,,,,,,
17:44.9, NVIDIA A100-SXM4-80GB,76%,39%, 81920 MiB, 57946 MiB,,23153,MiB,52,,209.62,W,,,,,,
17:45.9, NVIDIA A100-SXM4-80GB,82%,50%, 81920 MiB, 57946 MiB,,23153,MiB,52,,206.15,W,,,,,,
17:46.9, NVIDIA A100-SXM4-80GB,74%,37%, 81920 MiB, 57946 MiB,,23153,MiB,52,,211.54,W,,,,,,
17:47.9, NVIDIA A100-SXM4-80GB,75%,38%, 81920 MiB, 57946 MiB,,23153,MiB,52,,222.26,W,,,,,,
17:48.9, NVIDIA A100-SXM4-80GB,76%,44%, 81920 MiB, 57946 MiB,,23153,MiB,53,,279.31,W,,,,,,
17:49.9, NVIDIA A100-SXM4-80GB,85%,53%, 81920 MiB, 57946 MiB,,23153,MiB,53,,283.39,W,,,,,,
17:50.9, NVIDIA A100-SXM4-80GB,86%,56%, 81920 MiB, 57946 MiB,,23153,MiB,53,,186.5,W,,,,,,
17:51.9, NVIDIA A100-SXM4-80GB,4%,1%, 81920 MiB, 57946 MiB,,23153,MiB,49,,87.61,W,,,,,,
17:52.9, NVIDIA A100-SXM4-80GB,72%,36%, 81920 MiB, 57946 MiB,,23153,MiB,52,,211.25,W,,,,,,
17:53.9, NVIDIA A100-SXM4-80GB,74%,37%, 81920 MiB, 57946 MiB,,23153,MiB,52,,222.78,W,,,,,,
17:54.9, NVIDIA A100-SXM4-80GB,75%,38%, 81920 MiB, 57946 MiB,,23153,MiB,52,,249.1,W,,,,,,
17:55.9, NVIDIA A100-SXM4-80GB,80%,47%, 81920 MiB, 57946 MiB,,23153,MiB,53,,282.52,W,,,,,,
17:57.0, NVIDIA A100-SXM4-80GB,86%,54%, 81920 MiB, 57946 MiB,,23153,MiB,54,,271.35,W,,,,,,
17:58.0, NVIDIA A100-SXM4-80GB,86%,55%, 81920 MiB, 57946 MiB,,23153,MiB,53,,181.71,W,,,,,,
17:59.0, NVIDIA A100-SXM4-80GB,81%,51%, 81920 MiB, 57946 MiB,,23153,MiB,53,,209.33,W,,,,,,
18:00.0, NVIDIA A100-SXM4-80GB,0%,0%, 81920 MiB, 57946 MiB,,23153,MiB,49,,86.6,W,,,,,,
18:01.0, NVIDIA A100-SXM4-80GB,74%,37%, 81920 MiB, 57946 MiB,,23153,MiB,52,,208.27,W,,,,,,
18:02.0, NVIDIA A100-SXM4-80GB,75%,41%, 81920 MiB, 57946 MiB,,23153,MiB,53,,278.81,W,,,,,,
18:03.0, NVIDIA A100-SXM4-80GB,83%,51%, 81920 MiB, 57946 MiB,,23153,MiB,53,,282.57,W,,,,,,
18:04.0, NVIDIA A100-SXM4-80GB,88%,57%, 81920 MiB, 57946 MiB,,23153,MiB,53,,282.52,W,,,,,,
18:05.0, NVIDIA A100-SXM4-80GB,84%,54%, 81920 MiB, 57946 MiB,,23153,MiB,53,,215.55,W,,,,,,
18:06.0, NVIDIA A100-SXM4-80GB,76%,46%, 81920 MiB, 57946 MiB,,23153,MiB,52,,205.08,W,,,,,,
18:07.0, NVIDIA A100-SXM4-80GB,74%,38%, 81920 MiB, 57946 MiB,,23153,MiB,52,,202.67,W,,,,,,
18:08.0, NVIDIA A100-SXM4-80GB,10%,2%, 81920 MiB, 57946 MiB,,23153,MiB,48,,86.36,W,,,,,,
18:09.0, NVIDIA A100-SXM4-80GB,75%,42%, 81920 MiB, 57946 MiB,,23153,MiB,52,,278.57,W,,,,,,
18:10.0, NVIDIA A100-SXM4-80GB,71%,35%, 81920 MiB, 57946 MiB,,23153,MiB,53,,283.72,W,,,,,,
18:11.0, NVIDIA A100-SXM4-80GB,72%,36%, 81920 MiB, 57946 MiB,,23153,MiB,54,,275.11,W,,,,,,
18:12.0, NVIDIA A100-SXM4-80GB,84%,54%, 81920 MiB, 57946 MiB,,23153,MiB,52,,175.54,W,,,,,,
18:13.0, NVIDIA A100-SXM4-80GB,65%,32%, 81920 MiB, 57946 MiB,,23153,MiB,53,,166.62,W,,,,,,
18:14.0, NVIDIA A100-SXM4-80GB,66%,33%, 81920 MiB, 57946 MiB,,23153,MiB,53,,271.59,W,,,,,,
18:15.0, NVIDIA A100-SXM4-80GB,82%,52%, 81920 MiB, 57946 MiB,,23153,MiB,53,,281.64,W,,,,,,
18:16.1, NVIDIA A100-SXM4-80GB,38%,18%, 81920 MiB, 57946 MiB,,23153,MiB,50,,108.56,W,,,,,,
18:17.1, NVIDIA A100-SXM4-80GB,76%,39%, 81920 MiB, 57946 MiB,,23153,MiB,52,,212.32,W,,,,,,
18:18.1, NVIDIA A100-SXM4-80GB,80%,48%, 81920 MiB, 57946 MiB,,23153,MiB,52,,206.73,W,,,,,,
18:19.1, NVIDIA A100-SXM4-80GB,74%,38%, 81920 MiB, 57946 MiB,,23153,MiB,52,,208.84,W,,,,,,
18:20.1, NVIDIA A100-SXM4-80GB,70%,35%, 81920 MiB, 57946 MiB,,23153,MiB,52,,203.74,W,,,,,,
18:21.1, NVIDIA A100-SXM4-80GB,73%,36%, 81920 MiB, 57946 MiB,,23153,MiB,52,,203.21,W,,,,,,
18:22.1, NVIDIA A100-SXM4-80GB,66%,33%, 81920 MiB, 57946 MiB,,23153,MiB,52,,186.07,W,,,,,,
18:23.1, NVIDIA A100-SXM4-80GB,69%,34%, 81920 MiB, 57946 MiB,,23153,MiB,52,,205.62,W,,,,,,
18:24.1, NVIDIA A100-SXM4-80GB,69%,34%, 81920 MiB, 57946 MiB,,23153,MiB,52,,199.98,W,,,,,,
18:25.1, NVIDIA A100-SXM4-80GB,76%,44%, 81920 MiB, 57946 MiB,,23153,MiB,52,,280.69,W,,,,,,
18:26.1, NVIDIA A100-SXM4-80GB,85%,52%, 81920 MiB, 57946 MiB,,23153,MiB,53,,284.2,W,,,,,,
18:27.1, NVIDIA A100-SXM4-80GB,87%,56%, 81920 MiB, 57946 MiB,,23153,MiB,53,,226.83,W,,,,,,
18:28.1, NVIDIA A100-SXM4-80GB,84%,54%, 81920 MiB, 57946 MiB,,23153,MiB,53,,204.8,W,,,,,,
18:29.1, NVIDIA A100-SXM4-80GB,75%,47%, 81920 MiB, 57946 MiB,,23153,MiB,52,,205.33,W,,,,,,
18:30.1, NVIDIA A100-SXM4-80GB,79%,51%, 81920 MiB, 57946 MiB,,23153,MiB,52,,191.92,W,,,,,,
18:31.1, NVIDIA A100-SXM4-80GB,74%,47%, 81920 MiB, 57946 MiB,,23153,MiB,52,,209.09,W,,,,,,
18:32.1, NVIDIA A100-SXM4-80GB,81%,51%, 81920 MiB, 57946 MiB,,23153,MiB,52,,213.91,W,,,,,,
18:33.1, NVIDIA A100-SXM4-80GB,72%,36%, 81920 MiB, 57946 MiB,,23153,MiB,51,,207.74,W,,,,,,
18:34.2, NVIDIA A100-SXM4-80GB,75%,37%, 81920 MiB, 57946 MiB,,23153,MiB,52,,215.26,W,,,,,,
18:35.2, NVIDIA A100-SXM4-80GB,77%,41%, 81920 MiB, 57946 MiB,,23153,MiB,52,,280.32,W,,,,,,
18:36.2, NVIDIA A100-SXM4-80GB,77%,46%, 81920 MiB, 57946 MiB,,23153,MiB,53,,279.39,W,,,,,,
18:37.2, NVIDIA A100-SXM4-80GB,83%,51%, 81920 MiB, 57946 MiB,,23153,MiB,53,,281.27,W,,,,,,
18:38.2, NVIDIA A100-SXM4-80GB,81%,51%, 81920 MiB, 57946 MiB,,23153,MiB,53,,266.77,W,,,,,,
18:39.2, NVIDIA A100-SXM4-80GB,70%,41%, 81920 MiB, 57946 MiB,,23153,MiB,53,,276.9,W,,,,,,
18:40.2, NVIDIA A100-SXM4-80GB,78%,47%, 81920 MiB, 57946 MiB,,23153,MiB,53,,277.51,W,,,,,,
18:41.2, NVIDIA A100-SXM4-80GB,75%,50%, 81920 MiB, 57946 MiB,,23153,MiB,51,,205.04,W,,,,,,
18:42.2, NVIDIA A100-SXM4-80GB,82%,52%, 81920 MiB, 57946 MiB,,23153,MiB,52,,213.38,W,,,,,,
18:43.2, NVIDIA A100-SXM4-80GB,74%,44%, 81920 MiB, 57946 MiB,,23153,MiB,52,,178.55,W,,,,,,
18:44.2, NVIDIA A100-SXM4-80GB,70%,34%, 81920 MiB, 57946 MiB,,23153,MiB,52,,205.08,W,,,,,,
18:45.2, NVIDIA A100-SXM4-80GB,72%,36%, 81920 MiB, 57946 MiB,,23153,MiB,52,,210.15,W,,,,,,
18:46.2, NVIDIA A100-SXM4-80GB,71%,35%, 81920 MiB, 57946 MiB,,23153,MiB,52,,199.45,W,,,,,,
18:47.2, NVIDIA A100-SXM4-80GB,73%,36%, 81920 MiB, 57946 MiB,,23153,MiB,52,,209.38,W,,,,,,
18:48.2, NVIDIA A100-SXM4-80GB,65%,32%, 81920 MiB, 57946 MiB,,23153,MiB,52,,196.46,W,,,,,,
18:49.2, NVIDIA A100-SXM4-80GB,6%,4%, 81920 MiB, 57946 MiB,,23153,MiB,49,,235.41,W,,,,,,
18:50.2, NVIDIA A100-SXM4-80GB,82%,49%, 81920 MiB, 57946 MiB,,23153,MiB,53,,283.92,W,,,,,,
18:51.2, NVIDIA A100-SXM4-80GB,87%,57%, 81920 MiB, 57946 MiB,,23153,MiB,53,,274.7,W,,,,,,
18:52.3, NVIDIA A100-SXM4-80GB,85%,55%, 81920 MiB, 57946 MiB,,23153,MiB,52,,211.79,W,,,,,,
18:53.3, NVIDIA A100-SXM4-80GB,77%,47%, 81920 MiB, 57946 MiB,,23153,MiB,52,,213.91,W,,,,,,
18:54.3, NVIDIA A100-SXM4-80GB,74%,38%, 81920 MiB, 57946 MiB,,23153,MiB,52,,195.09,W,,,,,,
18:55.3, NVIDIA A100-SXM4-80GB,68%,40%, 81920 MiB, 57946 MiB,,23153,MiB,52,,190.06,W,,,,,,
18:56.3, NVIDIA A100-SXM4-80GB,77%,48%, 81920 MiB, 57946 MiB,,23153,MiB,52,,205.38,W,,,,,,
18:57.3, NVIDIA A100-SXM4-80GB,5%,1%, 81920 MiB, 57946 MiB,,23153,MiB,48,,86.36,W,,,,,,
18:58.3, NVIDIA A100-SXM4-80GB,75%,39%, 81920 MiB, 57946 MiB,,23153,MiB,51,,213.14,W,,,,,,
18:59.3, NVIDIA A100-SXM4-80GB,75%,37%, 81920 MiB, 57946 MiB,,23153,MiB,52,,172.26,W,,,,,,
19:00.3, NVIDIA A100-SXM4-80GB,72%,36%, 81920 MiB, 57946 MiB,,23153,MiB,52,,202.44,W,,,,,,
19:01.3, NVIDIA A100-SXM4-80GB,75%,40%, 81920 MiB, 57946 MiB,,23153,MiB,53,,209.13,W,,,,,,
19:02.3, NVIDIA A100-SXM4-80GB,67%,33%, 81920 MiB, 57946 MiB,,23153,MiB,53,,209.09,W,,,,,,
19:03.3, NVIDIA A100-SXM4-80GB,65%,32%, 81920 MiB, 57946 MiB,,23153,MiB,53,,215.79,W,,,,,,
19:04.3, NVIDIA A100-SXM4-80GB,76%,38%, 81920 MiB, 57946 MiB,,23153,MiB,53,,282.52,W,,,,,,
19:05.3, NVIDIA A100-SXM4-80GB,69%,33%, 81920 MiB, 57946 MiB,,23153,MiB,49,,92.83,W,,,,,,
19:06.3, NVIDIA A100-SXM4-80GB,86%,54%, 81920 MiB, 57946 MiB,,23153,MiB,51,,214.73,W,,,,,,
19:07.3, NVIDIA A100-SXM4-80GB,86%,55%, 81920 MiB, 57946 MiB,,23153,MiB,52,,164.54,W,,,,,,
19:08.3, NVIDIA A100-SXM4-80GB,78%,47%, 81920 MiB, 57946 MiB,,23153,MiB,52,,208.84,W,,,,,,
19:09.3, NVIDIA A100-SXM4-80GB,75%,38%, 81920 MiB, 57946 MiB,,23153,MiB,53,,204.8,W,,,,,,
19:10.3, NVIDIA A100-SXM4-80GB,73%,36%, 81920 MiB, 57946 MiB,,23153,MiB,53,,279.06,W,,,,,,
19:11.3, NVIDIA A100-SXM4-80GB,72%,36%, 81920 MiB, 57946 MiB,,23153,MiB,53,,277.51,W,,,,,,
19:12.3, NVIDIA A100-SXM4-80GB,74%,38%, 81920 MiB, 57946 MiB,,23153,MiB,52,,272.73,W,,,,,,
19:13.4, NVIDIA A100-SXM4-80GB,52%,27%, 81920 MiB, 57946 MiB,,23153,MiB,49,,96.02,W,,,,,,
19:14.4, NVIDIA A100-SXM4-80GB,84%,51%, 81920 MiB, 57946 MiB,,23153,MiB,52,,202.39,W,,,,,,
19:15.4, NVIDIA A100-SXM4-80GB,87%,56%, 81920 MiB, 57946 MiB,,23153,MiB,52,,211.54,W,,,,,,
