timestamp, name, utilization.gpu [%], utilization.memory [%], memory.total [MiB], memory.free [MiB],,memory.used,[MiB], temperature.gpu,,power.draw,[W],,GPU Utilization,Memory Utlization,Used memory,Temp,Power
11:29.3, NVIDIA A100-SXM4-80GB,23%,4%, 81920 MiB, 76756 MiB,,4343,MiB,39,,101.67,W,,,,,,
11:30.3, NVIDIA A100-SXM4-80GB,23%,4%, 81920 MiB, 76756 MiB,,4343,MiB,39,,94.93,W,,,,,,
11:31.3, NVIDIA A100-SXM4-80GB,23%,4%, 81920 MiB, 76756 MiB,,4343,MiB,39,,81.96,W,,,,,,
11:32.3, NVIDIA A100-SXM4-80GB,26%,5%, 81920 MiB, 76756 MiB,,4343,MiB,39,,83.41,W,,,,,,
11:33.4, NVIDIA A100-SXM4-80GB,27%,5%, 81920 MiB, 76756 MiB,,4343,MiB,39,,83.31,W,,,,,,
11:34.4, NVIDIA A100-SXM4-80GB,26%,4%, 81920 MiB, 76756 MiB,,4343,MiB,39,,85.29,W,,,,,,
11:35.4, NVIDIA A100-SXM4-80GB,26%,4%, 81920 MiB, 76756 MiB,,4343,MiB,39,,82.77,W,,,,,,
11:36.4, NVIDIA A100-SXM4-80GB,25%,4%, 81920 MiB, 76756 MiB,,4343,MiB,39,,83.07,W,,,,,,
11:37.4, NVIDIA A100-SXM4-80GB,24%,4%, 81920 MiB, 76756 MiB,,4343,MiB,39,,82.58,W,,,,,,
11:38.4, NVIDIA A100-SXM4-80GB,23%,4%, 81920 MiB, 76756 MiB,,4343,MiB,39,,82.58,W,,,,,,
11:39.4, NVIDIA A100-SXM4-80GB,23%,4%, 81920 MiB, 76756 MiB,,4343,MiB,39,,83.6,W,,,,,,
11:40.4, NVIDIA A100-SXM4-80GB,1%,0%, 81920 MiB, 76756 MiB,,4343,MiB,38,,70.17,W,,,,,,
11:41.4, NVIDIA A100-SXM4-80GB,22%,4%, 81920 MiB, 76756 MiB,,4343,MiB,39,,99.24,W,,,,,,
11:42.4, NVIDIA A100-SXM4-80GB,24%,4%, 81920 MiB, 76756 MiB,,4343,MiB,39,,81.27,W,,,,,,
11:43.4, NVIDIA A100-SXM4-80GB,22%,4%, 81920 MiB, 76756 MiB,,4343,MiB,39,,82.05,W,,,,,,
11:44.4, NVIDIA A100-SXM4-80GB,21%,4%, 81920 MiB, 76756 MiB,,4343,MiB,39,,80.98,W,,,,,,
11:45.4, NVIDIA A100-SXM4-80GB,22%,4%, 81920 MiB, 76756 MiB,,4343,MiB,39,,80.69,W,,,,,,
11:46.4, NVIDIA A100-SXM4-80GB,23%,4%, 81920 MiB, 76756 MiB,,4343,MiB,39,,92.76,W,,,,,,
11:47.4, NVIDIA A100-SXM4-80GB,24%,4%, 81920 MiB, 76756 MiB,,4343,MiB,39,,81.42,W,,,,,,
11:48.4, NVIDIA A100-SXM4-80GB,23%,4%, 81920 MiB, 76756 MiB,,4343,MiB,39,,83.6,W,,,,,,
11:49.4, NVIDIA A100-SXM4-80GB,22%,4%, 81920 MiB, 76756 MiB,,4343,MiB,39,,94.11,W,,,,,,
11:50.4, NVIDIA A100-SXM4-80GB,24%,4%, 81920 MiB, 76756 MiB,,4343,MiB,39,,82.34,W,,,,,,
11:51.4, NVIDIA A100-SXM4-80GB,22%,4%, 81920 MiB, 76756 MiB,,4343,MiB,39,,102.44,W,,,,,,
11:52.4, NVIDIA A100-SXM4-80GB,23%,4%, 81920 MiB, 76756 MiB,,4343,MiB,39,,82.05,W,,,,,,
11:53.4, NVIDIA A100-SXM4-80GB,22%,4%, 81920 MiB, 76756 MiB,,4343,MiB,39,,91.51,W,,,,,,
11:54.4, NVIDIA A100-SXM4-80GB,24%,4%, 81920 MiB, 76756 MiB,,4343,MiB,39,,83.31,W,,,,,,
11:55.4, NVIDIA A100-SXM4-80GB,21%,4%, 81920 MiB, 76756 MiB,,4343,MiB,39,,81.96,W,,,,,,
11:56.5, NVIDIA A100-SXM4-80GB,22%,4%, 81920 MiB, 76756 MiB,,4343,MiB,39,,81.96,W,,,,,,
11:57.5, NVIDIA A100-SXM4-80GB,22%,4%, 81920 MiB, 76756 MiB,,4343,MiB,39,,82.58,W,,,,,,
11:58.5, NVIDIA A100-SXM4-80GB,23%,4%, 81920 MiB, 76756 MiB,,4343,MiB,39,,87.38,W,,,,,,
11:59.5, NVIDIA A100-SXM4-80GB,22%,4%, 81920 MiB, 76756 MiB,,4343,MiB,39,,82.05,W,,,,,,
12:00.5, NVIDIA A100-SXM4-80GB,22%,4%, 81920 MiB, 76756 MiB,,4343,MiB,39,,81.18,W,,,,,,
12:01.5, NVIDIA A100-SXM4-80GB,24%,4%, 81920 MiB, 76756 MiB,,4343,MiB,39,,86.02,W,,,,,,
12:02.5, NVIDIA A100-SXM4-80GB,24%,4%, 81920 MiB, 76756 MiB,,4343,MiB,39,,83.31,W,,,,,,
12:03.5, NVIDIA A100-SXM4-80GB,22%,4%, 81920 MiB, 76756 MiB,,4343,MiB,39,,82.24,W,,,,,,
12:04.5, NVIDIA A100-SXM4-80GB,22%,4%, 81920 MiB, 76756 MiB,,4343,MiB,39,,81.71,W,,,,,,
12:05.5, NVIDIA A100-SXM4-80GB,22%,4%, 81920 MiB, 76756 MiB,,4343,MiB,39,,81.27,W,,,,,,
12:06.5, NVIDIA A100-SXM4-80GB,22%,4%, 81920 MiB, 76756 MiB,,4343,MiB,39,,98.42,W,,,,,,
12:07.5, NVIDIA A100-SXM4-80GB,22%,4%, 81920 MiB, 76756 MiB,,4343,MiB,39,,82.24,W,,,,,,
12:08.5, NVIDIA A100-SXM4-80GB,24%,4%, 81920 MiB, 76756 MiB,,4343,MiB,39,,87.38,W,,,,,,
12:09.5, NVIDIA A100-SXM4-80GB,21%,4%, 81920 MiB, 76756 MiB,,4343,MiB,39,,80.98,W,,,,,,
12:10.5, NVIDIA A100-SXM4-80GB,21%,4%, 81920 MiB, 76756 MiB,,4343,MiB,39,,81.81,W,,,,,,
12:11.5, NVIDIA A100-SXM4-80GB,22%,4%, 81920 MiB, 76756 MiB,,4343,MiB,39,,97.35,W,,,,,,
12:12.5, NVIDIA A100-SXM4-80GB,22%,4%, 81920 MiB, 76756 MiB,,4343,MiB,39,,82.48,W,,,,,,
12:13.5, NVIDIA A100-SXM4-80GB,23%,4%, 81920 MiB, 76756 MiB,,4343,MiB,39,,93.15,W,,,,,,
12:14.5, NVIDIA A100-SXM4-80GB,24%,4%, 81920 MiB, 76756 MiB,,4343,MiB,39,,80.89,W,,,,,,
12:15.6, NVIDIA A100-SXM4-80GB,22%,4%, 81920 MiB, 76756 MiB,,4343,MiB,39,,85.19,W,,,,,,
12:16.6, NVIDIA A100-SXM4-80GB,24%,4%, 81920 MiB, 76756 MiB,,4343,MiB,39,,82.05,W,,,,,,
12:17.6, NVIDIA A100-SXM4-80GB,22%,4%, 81920 MiB, 76756 MiB,,4343,MiB,39,,81.51,W,,,,,,
12:18.6, NVIDIA A100-SXM4-80GB,22%,4%, 81920 MiB, 76756 MiB,,4343,MiB,39,,97.89,W,,,,,,
12:19.6, NVIDIA A100-SXM4-80GB,21%,4%, 81920 MiB, 76756 MiB,,4343,MiB,39,,82.05,W,,,,,,
12:20.6, NVIDIA A100-SXM4-80GB,21%,4%, 81920 MiB, 76756 MiB,,4343,MiB,39,,100.67,W,,,,,,
12:21.6, NVIDIA A100-SXM4-80GB,22%,4%, 81920 MiB, 76756 MiB,,4343,MiB,39,,82.34,W,,,,,,
12:22.6, NVIDIA A100-SXM4-80GB,22%,4%, 81920 MiB, 76756 MiB,,4343,MiB,39,,100.02,W,,,,,,
12:23.6, NVIDIA A100-SXM4-80GB,22%,4%, 81920 MiB, 76756 MiB,,4343,MiB,39,,82.05,W,,,,,,
12:24.6, NVIDIA A100-SXM4-80GB,23%,4%, 81920 MiB, 76756 MiB,,4343,MiB,39,,88.68,W,,,,,,
12:25.6, NVIDIA A100-SXM4-80GB,24%,4%, 81920 MiB, 76756 MiB,,4343,MiB,39,,81.96,W,,,,,,
12:26.6, NVIDIA A100-SXM4-80GB,0%,0%, 81920 MiB, 76756 MiB,,4343,MiB,39,,70.09,W,,,,,,
12:27.6, NVIDIA A100-SXM4-80GB,21%,3%, 81920 MiB, 76756 MiB,,4343,MiB,39,,100.96,W,,,,,,
12:28.6, NVIDIA A100-SXM4-80GB,22%,4%, 81920 MiB, 76756 MiB,,4343,MiB,39,,83.07,W,,,,,,
12:29.6, NVIDIA A100-SXM4-80GB,23%,4%, 81920 MiB, 76756 MiB,,4343,MiB,39,,102.2,W,,,,,,
12:30.6, NVIDIA A100-SXM4-80GB,25%,4%, 81920 MiB, 76756 MiB,,4343,MiB,39,,81.71,W,,,,,,
12:31.6, NVIDIA A100-SXM4-80GB,22%,4%, 81920 MiB, 76756 MiB,,4343,MiB,39,,81.71,W,,,,,,
12:32.6, NVIDIA A100-SXM4-80GB,22%,4%, 81920 MiB, 76756 MiB,,4343,MiB,39,,80.6,W,,,,,,
12:33.6, NVIDIA A100-SXM4-80GB,22%,4%, 81920 MiB, 76756 MiB,,4343,MiB,39,,81.42,W,,,,,,
12:34.6, NVIDIA A100-SXM4-80GB,23%,4%, 81920 MiB, 76756 MiB,,4343,MiB,39,,81.42,W,,,,,,
12:35.6, NVIDIA A100-SXM4-80GB,22%,4%, 81920 MiB, 76756 MiB,,4343,MiB,39,,83.31,W,,,,,,
12:36.6, NVIDIA A100-SXM4-80GB,21%,4%, 81920 MiB, 76756 MiB,,4343,MiB,39,,93.04,W,,,,,,
12:37.6, NVIDIA A100-SXM4-80GB,21%,4%, 81920 MiB, 76756 MiB,,4343,MiB,39,,82.05,W,,,,,,
12:38.7, NVIDIA A100-SXM4-80GB,22%,4%, 81920 MiB, 76756 MiB,,4343,MiB,39,,85.49,W,,,,,,
12:39.7, NVIDIA A100-SXM4-80GB,14%,2%, 81920 MiB, 76756 MiB,,4343,MiB,39,,78.47,W,,,,,,
12:40.7, NVIDIA A100-SXM4-80GB,24%,4%, 81920 MiB, 76756 MiB,,4343,MiB,39,,83.84,W,,,,,,
12:41.7, NVIDIA A100-SXM4-80GB,23%,4%, 81920 MiB, 76756 MiB,,4343,MiB,39,,83.6,W,,,,,,
12:42.7, NVIDIA A100-SXM4-80GB,23%,4%, 81920 MiB, 76756 MiB,,4343,MiB,39,,85,W,,,,,,
12:43.7, NVIDIA A100-SXM4-80GB,22%,4%, 81920 MiB, 76756 MiB,,4343,MiB,39,,80.35,W,,,,,,
12:44.7, NVIDIA A100-SXM4-80GB,22%,4%, 81920 MiB, 76756 MiB,,4343,MiB,39,,81.51,W,,,,,,
12:45.7, NVIDIA A100-SXM4-80GB,17%,3%, 81920 MiB, 76756 MiB,,4343,MiB,39,,78.02,W,,,,,,
12:46.7, NVIDIA A100-SXM4-80GB,19%,3%, 81920 MiB, 76756 MiB,,4343,MiB,39,,91.15,W,,,,,,
12:47.7, NVIDIA A100-SXM4-80GB,12%,2%, 81920 MiB, 76756 MiB,,4343,MiB,39,,78.27,W,,,,,,
12:48.7, NVIDIA A100-SXM4-80GB,21%,4%, 81920 MiB, 76756 MiB,,4343,MiB,39,,92.22,W,,,,,,
12:49.7, NVIDIA A100-SXM4-80GB,22%,4%, 81920 MiB, 76756 MiB,,4343,MiB,39,,81.81,W,,,,,,
12:50.7, NVIDIA A100-SXM4-80GB,12%,2%, 81920 MiB, 76756 MiB,,4343,MiB,39,,78.02,W,,,,,,
12:51.7, NVIDIA A100-SXM4-80GB,15%,3%, 81920 MiB, 76756 MiB,,4343,MiB,39,,78.56,W,,,,,,
12:52.7, NVIDIA A100-SXM4-80GB,16%,3%, 81920 MiB, 76756 MiB,,4343,MiB,39,,78.02,W,,,,,,
12:53.7, NVIDIA A100-SXM4-80GB,16%,3%, 81920 MiB, 76756 MiB,,4343,MiB,39,,84.38,W,,,,,,
12:54.7, NVIDIA A100-SXM4-80GB,19%,3%, 81920 MiB, 76756 MiB,,4343,MiB,39,,79.38,W,,,,,,
12:55.7, NVIDIA A100-SXM4-80GB,21%,4%, 81920 MiB, 76756 MiB,,4343,MiB,39,,81.42,W,,,,,,
12:56.7, NVIDIA A100-SXM4-80GB,15%,2%, 81920 MiB, 76756 MiB,,4343,MiB,39,,80.6,W,,,,,,
12:57.8, NVIDIA A100-SXM4-80GB,16%,3%, 81920 MiB, 76756 MiB,,4343,MiB,39,,85.49,W,,,,,,
12:58.8, NVIDIA A100-SXM4-80GB,19%,3%, 81920 MiB, 76756 MiB,,4343,MiB,39,,79.92,W,,,,,,
12:59.8, NVIDIA A100-SXM4-80GB,17%,3%, 81920 MiB, 76756 MiB,,4343,MiB,39,,78.8,W,,,,,,
13:00.8, NVIDIA A100-SXM4-80GB,21%,3%, 81920 MiB, 76756 MiB,,4343,MiB,39,,98.42,W,,,,,,
13:01.8, NVIDIA A100-SXM4-80GB,19%,3%, 81920 MiB, 76756 MiB,,4343,MiB,39,,80.89,W,,,,,,
13:02.8, NVIDIA A100-SXM4-80GB,12%,2%, 81920 MiB, 76756 MiB,,4343,MiB,39,,77.73,W,,,,,,
13:03.8, NVIDIA A100-SXM4-80GB,19%,3%, 81920 MiB, 76756 MiB,,4343,MiB,39,,81.42,W,,,,,,
13:04.8, NVIDIA A100-SXM4-80GB,20%,3%, 81920 MiB, 76756 MiB,,4343,MiB,39,,81.81,W,,,,,,
13:05.8, NVIDIA A100-SXM4-80GB,17%,3%, 81920 MiB, 76756 MiB,,4343,MiB,39,,79.09,W,,,,,,
13:06.8, NVIDIA A100-SXM4-80GB,19%,3%, 81920 MiB, 76756 MiB,,4343,MiB,39,,81.51,W,,,,,,
13:07.8, NVIDIA A100-SXM4-80GB,15%,3%, 81920 MiB, 76756 MiB,,4343,MiB,39,,77.93,W,,,,,,
13:08.8, NVIDIA A100-SXM4-80GB,18%,3%, 81920 MiB, 76756 MiB,,4343,MiB,39,,93.15,W,,,,,,
13:09.8, NVIDIA A100-SXM4-80GB,16%,3%, 81920 MiB, 76756 MiB,,4343,MiB,39,,88.15,W,,,,,,
13:10.8, NVIDIA A100-SXM4-80GB,16%,3%, 81920 MiB, 76756 MiB,,4343,MiB,39,,77.11,W,,,,,,
13:11.8, NVIDIA A100-SXM4-80GB,17%,3%, 81920 MiB, 76756 MiB,,4343,MiB,39,,82.24,W,,,,,,
13:12.8, NVIDIA A100-SXM4-80GB,18%,3%, 81920 MiB, 76756 MiB,,4343,MiB,39,,80.89,W,,,,,,
13:13.8, NVIDIA A100-SXM4-80GB,20%,3%, 81920 MiB, 76756 MiB,,4343,MiB,39,,90.86,W,,,,,,
13:14.8, NVIDIA A100-SXM4-80GB,19%,3%, 81920 MiB, 76756 MiB,,4343,MiB,39,,96.65,W,,,,,,
13:15.8, NVIDIA A100-SXM4-80GB,22%,4%, 81920 MiB, 76756 MiB,,4343,MiB,39,,82.48,W,,,,,,
13:16.8, NVIDIA A100-SXM4-80GB,14%,2%, 81920 MiB, 76756 MiB,,4343,MiB,39,,78.56,W,,,,,,
13:17.8, NVIDIA A100-SXM4-80GB,14%,2%, 81920 MiB, 76756 MiB,,4343,MiB,39,,77.64,W,,,,,,
13:18.9, NVIDIA A100-SXM4-80GB,16%,3%, 81920 MiB, 76756 MiB,,4343,MiB,39,,78.18,W,,,,,,
13:19.9, NVIDIA A100-SXM4-80GB,16%,3%, 81920 MiB, 76756 MiB,,4343,MiB,39,,80.35,W,,,,,,
13:20.9, NVIDIA A100-SXM4-80GB,26%,4%, 81920 MiB, 76756 MiB,,4343,MiB,39,,83.07,W,,,,,,
13:21.9, NVIDIA A100-SXM4-80GB,0%,0%, 81920 MiB, 76756 MiB,,4343,MiB,39,,70.09,W,,,,,,
13:22.9, NVIDIA A100-SXM4-80GB,22%,4%, 81920 MiB, 76756 MiB,,4343,MiB,39,,81.96,W,,,,,,
13:23.9, NVIDIA A100-SXM4-80GB,17%,3%, 81920 MiB, 76756 MiB,,4343,MiB,39,,95.18,W,,,,,,
13:24.9, NVIDIA A100-SXM4-80GB,15%,3%, 81920 MiB, 76756 MiB,,4343,MiB,39,,83.7,W,,,,,,
13:25.9, NVIDIA A100-SXM4-80GB,22%,4%, 81920 MiB, 76756 MiB,,4343,MiB,39,,81.27,W,,,,,,
13:26.9, NVIDIA A100-SXM4-80GB,23%,4%, 81920 MiB, 76756 MiB,,4343,MiB,39,,101.67,W,,,,,,
13:27.9, NVIDIA A100-SXM4-80GB,24%,4%, 81920 MiB, 76756 MiB,,4343,MiB,39,,84.91,W,,,,,,
13:28.9, NVIDIA A100-SXM4-80GB,23%,4%, 81920 MiB, 76756 MiB,,4343,MiB,39,,83.07,W,,,,,,
13:29.9, NVIDIA A100-SXM4-80GB,22%,4%, 81920 MiB, 76756 MiB,,4343,MiB,39,,97.06,W,,,,,,
13:30.9, NVIDIA A100-SXM4-80GB,22%,4%, 81920 MiB, 76756 MiB,,4343,MiB,39,,81.42,W,,,,,,
13:31.9, NVIDIA A100-SXM4-80GB,22%,4%, 81920 MiB, 76756 MiB,,4343,MiB,39,,84.67,W,,,,,,
13:32.9, NVIDIA A100-SXM4-80GB,25%,4%, 81920 MiB, 76756 MiB,,4343,MiB,39,,82.24,W,,,,,,
13:33.9, NVIDIA A100-SXM4-80GB,21%,4%, 81920 MiB, 76756 MiB,,4343,MiB,39,,80.89,W,,,,,,
13:34.9, NVIDIA A100-SXM4-80GB,22%,4%, 81920 MiB, 76756 MiB,,4343,MiB,39,,85.49,W,,,,,,
13:35.9, NVIDIA A100-SXM4-80GB,22%,4%, 81920 MiB, 76756 MiB,,4343,MiB,39,,84.38,W,,,,,,
13:36.9, NVIDIA A100-SXM4-80GB,22%,4%, 81920 MiB, 76756 MiB,,4343,MiB,39,,81.96,W,,,,,,
13:37.9, NVIDIA A100-SXM4-80GB,24%,4%, 81920 MiB, 76756 MiB,,4343,MiB,39,,81.42,W,,,,,,
13:38.9, NVIDIA A100-SXM4-80GB,22%,4%, 81920 MiB, 76756 MiB,,4343,MiB,39,,83.41,W,,,,,,
13:40.0, NVIDIA A100-SXM4-80GB,22%,4%, 81920 MiB, 76756 MiB,,4343,MiB,39,,83.41,W,,,,,,
13:41.0, NVIDIA A100-SXM4-80GB,25%,4%, 81920 MiB, 76756 MiB,,4343,MiB,39,,81.96,W,,,,,,
13:42.0, NVIDIA A100-SXM4-80GB,22%,4%, 81920 MiB, 76756 MiB,,4343,MiB,39,,83.07,W,,,,,,
13:43.0, NVIDIA A100-SXM4-80GB,21%,4%, 81920 MiB, 76756 MiB,,4343,MiB,39,,100.84,W,,,,,,
13:44.0, NVIDIA A100-SXM4-80GB,22%,4%, 81920 MiB, 76756 MiB,,4343,MiB,39,,82.24,W,,,,,,
13:45.0, NVIDIA A100-SXM4-80GB,21%,4%, 81920 MiB, 76756 MiB,,4343,MiB,39,,81.51,W,,,,,,
13:46.0, NVIDIA A100-SXM4-80GB,26%,5%, 81920 MiB, 76756 MiB,,4343,MiB,39,,94.93,W,,,,,,
13:47.0, NVIDIA A100-SXM4-80GB,22%,4%, 81920 MiB, 76756 MiB,,4343,MiB,39,,82.58,W,,,,,,
13:48.0, NVIDIA A100-SXM4-80GB,22%,4%, 81920 MiB, 76756 MiB,,4343,MiB,39,,85.73,W,,,,,,
13:49.0, NVIDIA A100-SXM4-80GB,24%,4%, 81920 MiB, 76756 MiB,,4343,MiB,39,,82.34,W,,,,,,
13:50.0, NVIDIA A100-SXM4-80GB,22%,4%, 81920 MiB, 76756 MiB,,4343,MiB,39,,81.96,W,,,,,,
13:51.0, NVIDIA A100-SXM4-80GB,22%,4%, 81920 MiB, 76756 MiB,,4343,MiB,39,,96.77,W,,,,,,
13:52.0, NVIDIA A100-SXM4-80GB,22%,4%, 81920 MiB, 76756 MiB,,4343,MiB,39,,83.31,W,,,,,,
13:53.0, NVIDIA A100-SXM4-80GB,22%,4%, 81920 MiB, 76756 MiB,,4343,MiB,39,,82.77,W,,,,,,
13:54.0, NVIDIA A100-SXM4-80GB,25%,4%, 81920 MiB, 76756 MiB,,4343,MiB,39,,86.02,W,,,,,,
13:55.0, NVIDIA A100-SXM4-80GB,25%,4%, 81920 MiB, 76756 MiB,,4343,MiB,39,,84.14,W,,,,,,
13:56.0, NVIDIA A100-SXM4-80GB,24%,4%, 81920 MiB, 76756 MiB,,4343,MiB,39,,83.6,W,,,,,,
13:57.0, NVIDIA A100-SXM4-80GB,23%,4%, 81920 MiB, 76756 MiB,,4343,MiB,39,,82.24,W,,,,,,
13:58.0, NVIDIA A100-SXM4-80GB,22%,4%, 81920 MiB, 76756 MiB,,4343,MiB,39,,83.07,W,,,,,,
13:59.0, NVIDIA A100-SXM4-80GB,23%,4%, 81920 MiB, 76756 MiB,,4343,MiB,39,,82.24,W,,,,,,
14:00.1, NVIDIA A100-SXM4-80GB,22%,4%, 81920 MiB, 76756 MiB,,4343,MiB,39,,83.94,W,,,,,,
14:01.1, NVIDIA A100-SXM4-80GB,22%,4%, 81920 MiB, 76756 MiB,,4343,MiB,39,,101.67,W,,,,,,
14:02.1, NVIDIA A100-SXM4-80GB,22%,4%, 81920 MiB, 76756 MiB,,4343,MiB,39,,81.96,W,,,,,,
14:03.1, NVIDIA A100-SXM4-80GB,23%,4%, 81920 MiB, 76756 MiB,,4343,MiB,39,,82.05,W,,,,,,
14:04.1, NVIDIA A100-SXM4-80GB,24%,4%, 81920 MiB, 76756 MiB,,4343,MiB,40,,81.42,W,,,,,,
14:05.1, NVIDIA A100-SXM4-80GB,23%,4%, 81920 MiB, 76756 MiB,,4343,MiB,39,,83.31,W,,,,,,
14:06.1, NVIDIA A100-SXM4-80GB,23%,4%, 81920 MiB, 76756 MiB,,4343,MiB,39,,83.7,W,,,,,,
14:07.1, NVIDIA A100-SXM4-80GB,22%,4%, 81920 MiB, 76756 MiB,,4343,MiB,39,,100.31,W,,,,,,
14:08.1, NVIDIA A100-SXM4-80GB,22%,3%, 81920 MiB, 76756 MiB,,4343,MiB,39,,82.05,W,,,,,,
14:09.1, NVIDIA A100-SXM4-80GB,17%,3%, 81920 MiB, 76756 MiB,,4343,MiB,39,,78.8,W,,,,,,
14:10.1, NVIDIA A100-SXM4-80GB,15%,3%, 81920 MiB, 76756 MiB,,4343,MiB,39,,87.62,W,,,,,,
14:11.1, NVIDIA A100-SXM4-80GB,14%,2%, 81920 MiB, 76756 MiB,,4343,MiB,39,,77.64,W,,,,,,
14:12.1, NVIDIA A100-SXM4-80GB,15%,3%, 81920 MiB, 76756 MiB,,4343,MiB,39,,78.18,W,,,,,,
14:13.1, NVIDIA A100-SXM4-80GB,15%,3%, 81920 MiB, 76756 MiB,,4343,MiB,39,,77.73,W,,,,,,
14:14.1, NVIDIA A100-SXM4-80GB,15%,3%, 81920 MiB, 76756 MiB,,4343,MiB,39,,91.8,W,,,,,,
14:15.1, NVIDIA A100-SXM4-80GB,16%,3%, 81920 MiB, 76756 MiB,,4343,MiB,39,,93.04,W,,,,,,
14:16.1, NVIDIA A100-SXM4-80GB,15%,2%, 81920 MiB, 76756 MiB,,4343,MiB,39,,76.91,W,,,,,,
14:17.1, NVIDIA A100-SXM4-80GB,16%,3%, 81920 MiB, 76756 MiB,,4343,MiB,39,,78.71,W,,,,,,
14:18.1, NVIDIA A100-SXM4-80GB,15%,3%, 81920 MiB, 76756 MiB,,4343,MiB,39,,78.47,W,,,,,,
14:19.1, NVIDIA A100-SXM4-80GB,15%,3%, 81920 MiB, 76756 MiB,,4343,MiB,39,,78.56,W,,,,,,
14:20.2, NVIDIA A100-SXM4-80GB,15%,2%, 81920 MiB, 76756 MiB,,4343,MiB,39,,77.49,W,,,,,,
14:21.2, NVIDIA A100-SXM4-80GB,15%,3%, 81920 MiB, 76756 MiB,,4343,MiB,39,,76.82,W,,,,,,
14:22.2, NVIDIA A100-SXM4-80GB,16%,2%, 81920 MiB, 76756 MiB,,4343,MiB,39,,78.47,W,,,,,,
14:23.2, NVIDIA A100-SXM4-80GB,21%,3%, 81920 MiB, 76756 MiB,,4343,MiB,39,,78.18,W,,,,,,
14:24.2, NVIDIA A100-SXM4-80GB,13%,2%, 81920 MiB, 76756 MiB,,4343,MiB,39,,79.09,W,,,,,,
14:25.2, NVIDIA A100-SXM4-80GB,15%,3%, 81920 MiB, 76756 MiB,,4343,MiB,39,,77.93,W,,,,,,
14:26.2, NVIDIA A100-SXM4-80GB,16%,3%, 81920 MiB, 76756 MiB,,4343,MiB,39,,82.34,W,,,,,,
14:27.2, NVIDIA A100-SXM4-80GB,16%,3%, 81920 MiB, 76756 MiB,,4343,MiB,39,,77.93,W,,,,,,
14:28.2, NVIDIA A100-SXM4-80GB,24%,4%, 81920 MiB, 76756 MiB,,4343,MiB,39,,82.48,W,,,,,,
14:29.2, NVIDIA A100-SXM4-80GB,24%,4%, 81920 MiB, 76756 MiB,,4343,MiB,39,,88.54,W,,,,,,
14:30.2, NVIDIA A100-SXM4-80GB,25%,4%, 81920 MiB, 76756 MiB,,4343,MiB,39,,81.18,W,,,,,,
14:31.2, NVIDIA A100-SXM4-80GB,16%,3%, 81920 MiB, 76756 MiB,,4343,MiB,39,,79.53,W,,,,,,
14:32.2, NVIDIA A100-SXM4-80GB,17%,3%, 81920 MiB, 76756 MiB,,4343,MiB,39,,76.37,W,,,,,,
14:33.2, NVIDIA A100-SXM4-80GB,14%,2%, 81920 MiB, 76756 MiB,,4343,MiB,39,,78.27,W,,,,,,
14:34.2, NVIDIA A100-SXM4-80GB,17%,3%, 81920 MiB, 76756 MiB,,4343,MiB,39,,80.44,W,,,,,,
14:35.2, NVIDIA A100-SXM4-80GB,15%,3%, 81920 MiB, 76756 MiB,,4343,MiB,39,,78.47,W,,,,,,
14:36.2, NVIDIA A100-SXM4-80GB,14%,2%, 81920 MiB, 76756 MiB,,4343,MiB,39,,76.57,W,,,,,,
14:37.2, NVIDIA A100-SXM4-80GB,14%,2%, 81920 MiB, 76756 MiB,,4343,MiB,39,,79.29,W,,,,,,
14:38.2, NVIDIA A100-SXM4-80GB,22%,4%, 81920 MiB, 76756 MiB,,4343,MiB,39,,82.58,W,,,,,,
14:39.3, NVIDIA A100-SXM4-80GB,15%,3%, 81920 MiB, 76756 MiB,,4343,MiB,39,,77.49,W,,,,,,
14:40.3, NVIDIA A100-SXM4-80GB,16%,3%, 81920 MiB, 76756 MiB,,4343,MiB,39,,79.92,W,,,,,,
14:41.3, NVIDIA A100-SXM4-80GB,15%,2%, 81920 MiB, 76756 MiB,,4343,MiB,39,,77.4,W,,,,,,
14:42.3, NVIDIA A100-SXM4-80GB,19%,3%, 81920 MiB, 76756 MiB,,4343,MiB,39,,80.6,W,,,,,,
14:43.3, NVIDIA A100-SXM4-80GB,16%,3%, 81920 MiB, 76756 MiB,,4343,MiB,39,,79.62,W,,,,,,
14:44.3, NVIDIA A100-SXM4-80GB,15%,3%, 81920 MiB, 76756 MiB,,4343,MiB,39,,82.58,W,,,,,,
14:45.3, NVIDIA A100-SXM4-80GB,13%,2%, 81920 MiB, 76756 MiB,,4343,MiB,39,,79.92,W,,,,,,
14:46.3, NVIDIA A100-SXM4-80GB,16%,3%, 81920 MiB, 76756 MiB,,4343,MiB,39,,76.57,W,,,,,,
14:47.3, NVIDIA A100-SXM4-80GB,15%,3%, 81920 MiB, 76756 MiB,,4343,MiB,39,,78.8,W,,,,,,
14:48.3, NVIDIA A100-SXM4-80GB,12%,2%, 81920 MiB, 76756 MiB,,4343,MiB,39,,77.11,W,,,,,,
14:49.3, NVIDIA A100-SXM4-80GB,15%,3%, 81920 MiB, 76756 MiB,,4343,MiB,39,,78.02,W,,,,,,
14:50.3, NVIDIA A100-SXM4-80GB,15%,2%, 81920 MiB, 76756 MiB,,4343,MiB,39,,76.37,W,,,,,,
