timestamp, name, utilization.gpu [%], utilization.memory [%], memory.total [MiB], memory.free [MiB],,memory.used,[MiB], temperature.gpu,,power.draw,[W],,GPU Utilization,Memory Utlization,Used memory,Temp,Power
42:34.7, NVIDIA A100-SXM4-80GB,48%,31%, 81920 MiB, 72750 MiB,,8349,MiB,48,,246.16,W,,,,,,
42:35.7, NVIDIA A100-SXM4-80GB,49%,31%, 81920 MiB, 72750 MiB,,8349,MiB,47,,150.67,W,,,,,,
42:36.7, NVIDIA A100-SXM4-80GB,48%,31%, 81920 MiB, 72750 MiB,,8349,MiB,47,,209.09,W,,,,,,
42:37.7, NVIDIA A100-SXM4-80GB,40%,25%, 81920 MiB, 72750 MiB,,8349,MiB,47,,140.72,W,,,,,,
42:38.8, NVIDIA A100-SXM4-80GB,44%,28%, 81920 MiB, 72750 MiB,,8349,MiB,47,,232.72,W,,,,,,
42:39.8, NVIDIA A100-SXM4-80GB,50%,31%, 81920 MiB, 72750 MiB,,8349,MiB,46,,141.78,W,,,,,,
42:40.8, NVIDIA A100-SXM4-80GB,49%,32%, 81920 MiB, 72750 MiB,,8349,MiB,47,,150.91,W,,,,,,
42:41.8, NVIDIA A100-SXM4-80GB,48%,31%, 81920 MiB, 72750 MiB,,8349,MiB,48,,255.8,W,,,,,,
42:42.8, NVIDIA A100-SXM4-80GB,48%,30%, 81920 MiB, 72750 MiB,,8349,MiB,47,,148.43,W,,,,,,
42:43.8, NVIDIA A100-SXM4-80GB,48%,31%, 81920 MiB, 72750 MiB,,8349,MiB,47,,152.26,W,,,,,,
42:44.8, NVIDIA A100-SXM4-80GB,50%,31%, 81920 MiB, 72750 MiB,,8349,MiB,47,,152.26,W,,,,,,
42:45.8, NVIDIA A100-SXM4-80GB,48%,31%, 81920 MiB, 72750 MiB,,8349,MiB,47,,165.17,W,,,,,,
42:46.8, NVIDIA A100-SXM4-80GB,50%,32%, 81920 MiB, 72750 MiB,,8349,MiB,48,,258.51,W,,,,,,
42:47.8, NVIDIA A100-SXM4-80GB,38%,26%, 81920 MiB, 72750 MiB,,8349,MiB,46,,132.11,W,,,,,,
42:48.8, NVIDIA A100-SXM4-80GB,49%,31%, 81920 MiB, 72750 MiB,,8349,MiB,48,,258.21,W,,,,,,
42:49.8, NVIDIA A100-SXM4-80GB,49%,31%, 81920 MiB, 72750 MiB,,8349,MiB,47,,156.86,W,,,,,,
42:50.8, NVIDIA A100-SXM4-80GB,49%,31%, 81920 MiB, 72750 MiB,,8349,MiB,47,,147.97,W,,,,,,
42:51.8, NVIDIA A100-SXM4-80GB,49%,31%, 81920 MiB, 72750 MiB,,8349,MiB,47,,148.14,W,,,,,,
42:52.8, NVIDIA A100-SXM4-80GB,46%,28%, 81920 MiB, 72750 MiB,,8349,MiB,48,,219.59,W,,,,,,
42:53.8, NVIDIA A100-SXM4-80GB,48%,31%, 81920 MiB, 72750 MiB,,8349,MiB,47,,154.68,W,,,,,,
42:54.8, NVIDIA A100-SXM4-80GB,45%,28%, 81920 MiB, 72750 MiB,,8349,MiB,47,,152.26,W,,,,,,
42:55.8, NVIDIA A100-SXM4-80GB,47%,29%, 81920 MiB, 72750 MiB,,8349,MiB,48,,249.93,W,,,,,,
42:56.8, NVIDIA A100-SXM4-80GB,47%,30%, 81920 MiB, 72750 MiB,,8349,MiB,47,,147.97,W,,,,,,
42:57.9, NVIDIA A100-SXM4-80GB,48%,30%, 81920 MiB, 72750 MiB,,8349,MiB,47,,148.85,W,,,,,,
42:58.9, NVIDIA A100-SXM4-80GB,47%,30%, 81920 MiB, 72750 MiB,,8349,MiB,47,,152.02,W,,,,,,
42:59.9, NVIDIA A100-SXM4-80GB,21%,15%, 81920 MiB, 72750 MiB,,8349,MiB,47,,257.4,W,,,,,,
43:00.9, NVIDIA A100-SXM4-80GB,48%,30%, 81920 MiB, 72750 MiB,,8349,MiB,47,,149.2,W,,,,,,
43:01.9, NVIDIA A100-SXM4-80GB,47%,30%, 81920 MiB, 72750 MiB,,8349,MiB,47,,145.26,W,,,,,,
43:02.9, NVIDIA A100-SXM4-80GB,48%,31%, 81920 MiB, 72750 MiB,,8349,MiB,47,,153.09,W,,,,,,
43:03.9, NVIDIA A100-SXM4-80GB,44%,27%, 81920 MiB, 72750 MiB,,8349,MiB,47,,129.27,W,,,,,,
43:04.9, NVIDIA A100-SXM4-80GB,45%,30%, 81920 MiB, 72750 MiB,,8349,MiB,47,,145.55,W,,,,,,
43:05.9, NVIDIA A100-SXM4-80GB,48%,31%, 81920 MiB, 72750 MiB,,8349,MiB,47,,151.67,W,,,,,,
43:06.9, NVIDIA A100-SXM4-80GB,44%,29%, 81920 MiB, 72750 MiB,,8349,MiB,47,,154.97,W,,,,,,
43:07.9, NVIDIA A100-SXM4-80GB,48%,30%, 81920 MiB, 72750 MiB,,8349,MiB,48,,198.86,W,,,,,,
43:08.9, NVIDIA A100-SXM4-80GB,50%,32%, 81920 MiB, 72750 MiB,,8349,MiB,48,,246.69,W,,,,,,
43:09.9, NVIDIA A100-SXM4-80GB,46%,29%, 81920 MiB, 72750 MiB,,8349,MiB,47,,152.8,W,,,,,,
43:10.9, NVIDIA A100-SXM4-80GB,48%,31%, 81920 MiB, 72750 MiB,,8349,MiB,47,,147.97,W,,,,,,
43:11.9, NVIDIA A100-SXM4-80GB,49%,31%, 81920 MiB, 72750 MiB,,8349,MiB,47,,147.14,W,,,,,,
43:12.9, NVIDIA A100-SXM4-80GB,47%,31%, 81920 MiB, 72750 MiB,,8349,MiB,48,,151.74,W,,,,,,
43:13.9, NVIDIA A100-SXM4-80GB,0%,0%, 81920 MiB, 72750 MiB,,8349,MiB,46,,148.78,W,,,,,,
43:14.9, NVIDIA A100-SXM4-80GB,50%,31%, 81920 MiB, 72750 MiB,,8349,MiB,47,,148.26,W,,,,,,
43:15.9, NVIDIA A100-SXM4-80GB,49%,31%, 81920 MiB, 72750 MiB,,8349,MiB,47,,153.91,W,,,,,,
43:16.9, NVIDIA A100-SXM4-80GB,48%,30%, 81920 MiB, 72750 MiB,,8349,MiB,48,,156.86,W,,,,,,
43:18.0, NVIDIA A100-SXM4-80GB,48%,31%, 81920 MiB, 72750 MiB,,8349,MiB,48,,254.22,W,,,,,,
43:19.0, NVIDIA A100-SXM4-80GB,50%,31%, 81920 MiB, 72750 MiB,,8349,MiB,47,,194.03,W,,,,,,
43:20.0, NVIDIA A100-SXM4-80GB,50%,31%, 81920 MiB, 72750 MiB,,8349,MiB,47,,156.03,W,,,,,,
43:21.0, NVIDIA A100-SXM4-80GB,48%,31%, 81920 MiB, 72750 MiB,,8349,MiB,47,,145.91,W,,,,,,
43:22.0, NVIDIA A100-SXM4-80GB,49%,31%, 81920 MiB, 72750 MiB,,8349,MiB,48,,147.43,W,,,,,,
43:23.0, NVIDIA A100-SXM4-80GB,47%,30%, 81920 MiB, 72750 MiB,,8349,MiB,48,,231.1,W,,,,,,
43:24.0, NVIDIA A100-SXM4-80GB,48%,30%, 81920 MiB, 72750 MiB,,8349,MiB,47,,150.67,W,,,,,,
43:25.0, NVIDIA A100-SXM4-80GB,48%,30%, 81920 MiB, 72750 MiB,,8349,MiB,47,,150.91,W,,,,,,
43:26.0, NVIDIA A100-SXM4-80GB,49%,31%, 81920 MiB, 72750 MiB,,8349,MiB,47,,141.49,W,,,,,,
43:27.0, NVIDIA A100-SXM4-80GB,48%,30%, 81920 MiB, 72750 MiB,,8349,MiB,48,,151.44,W,,,,,,
43:28.0, NVIDIA A100-SXM4-80GB,50%,32%, 81920 MiB, 72750 MiB,,8349,MiB,47,,137.72,W,,,,,,
43:29.0, NVIDIA A100-SXM4-80GB,46%,28%, 81920 MiB, 72750 MiB,,8349,MiB,47,,149.56,W,,,,,,
43:30.0, NVIDIA A100-SXM4-80GB,49%,31%, 81920 MiB, 72750 MiB,,8349,MiB,47,,243.98,W,,,,,,
43:31.0, NVIDIA A100-SXM4-80GB,48%,30%, 81920 MiB, 72750 MiB,,8349,MiB,48,,146.37,W,,,,,,
43:32.0, NVIDIA A100-SXM4-80GB,46%,28%, 81920 MiB, 72750 MiB,,8349,MiB,47,,139.36,W,,,,,,
43:33.0, NVIDIA A100-SXM4-80GB,48%,30%, 81920 MiB, 72750 MiB,,8349,MiB,47,,146.9,W,,,,,,
43:34.0, NVIDIA A100-SXM4-80GB,45%,29%, 81920 MiB, 72750 MiB,,8349,MiB,47,,237.57,W,,,,,,
43:35.0, NVIDIA A100-SXM4-80GB,49%,31%, 81920 MiB, 72750 MiB,,8349,MiB,48,,153.27,W,,,,,,
43:36.0, NVIDIA A100-SXM4-80GB,49%,31%, 81920 MiB, 72750 MiB,,8349,MiB,47,,144.73,W,,,,,,
43:37.0, NVIDIA A100-SXM4-80GB,46%,28%, 81920 MiB, 72750 MiB,,8349,MiB,47,,157.1,W,,,,,,
43:38.0, NVIDIA A100-SXM4-80GB,49%,31%, 81920 MiB, 72750 MiB,,8349,MiB,47,,167.63,W,,,,,,
43:39.0, NVIDIA A100-SXM4-80GB,48%,31%, 81920 MiB, 72750 MiB,,8349,MiB,48,,242.68,W,,,,,,
43:40.0, NVIDIA A100-SXM4-80GB,49%,31%, 81920 MiB, 72750 MiB,,8349,MiB,48,,151.67,W,,,,,,
43:41.0, NVIDIA A100-SXM4-80GB,50%,31%, 81920 MiB, 72750 MiB,,8349,MiB,47,,146.9,W,,,,,,
43:42.0, NVIDIA A100-SXM4-80GB,48%,30%, 81920 MiB, 72750 MiB,,8349,MiB,47,,147.43,W,,,,,,
43:43.1, NVIDIA A100-SXM4-80GB,48%,30%, 81920 MiB, 72750 MiB,,8349,MiB,47,,256.86,W,,,,,,
43:44.1, NVIDIA A100-SXM4-80GB,49%,31%, 81920 MiB, 72750 MiB,,8349,MiB,48,,150.67,W,,,,,,
43:45.1, NVIDIA A100-SXM4-80GB,48%,31%, 81920 MiB, 72750 MiB,,8349,MiB,48,,154.44,W,,,,,,
43:46.1, NVIDIA A100-SXM4-80GB,45%,27%, 81920 MiB, 72750 MiB,,8349,MiB,47,,147.14,W,,,,,,
43:47.1, NVIDIA A100-SXM4-80GB,49%,31%, 81920 MiB, 72750 MiB,,8349,MiB,47,,256.62,W,,,,,,
43:48.1, NVIDIA A100-SXM4-80GB,49%,31%, 81920 MiB, 72750 MiB,,8349,MiB,48,,144.02,W,,,,,,
43:49.1, NVIDIA A100-SXM4-80GB,48%,30%, 81920 MiB, 72750 MiB,,8349,MiB,47,,150.91,W,,,,,,
43:50.1, NVIDIA A100-SXM4-80GB,42%,25%, 81920 MiB, 72750 MiB,,8349,MiB,47,,154.15,W,,,,,,
43:51.1, NVIDIA A100-SXM4-80GB,49%,31%, 81920 MiB, 72750 MiB,,8349,MiB,47,,190.51,W,,,,,,
43:52.1, NVIDIA A100-SXM4-80GB,49%,31%, 81920 MiB, 72750 MiB,,8349,MiB,47,,249.1,W,,,,,,
43:53.1, NVIDIA A100-SXM4-80GB,49%,31%, 81920 MiB, 72750 MiB,,8349,MiB,48,,149.32,W,,,,,,
43:54.1, NVIDIA A100-SXM4-80GB,50%,31%, 81920 MiB, 72750 MiB,,8349,MiB,48,,146.61,W,,,,,,
43:55.1, NVIDIA A100-SXM4-80GB,34%,17%, 81920 MiB, 72750 MiB,,8349,MiB,45,,86.16,W,,,,,,
43:56.1, NVIDIA A100-SXM4-80GB,48%,30%, 81920 MiB, 72750 MiB,,8349,MiB,47,,150.91,W,,,,,,
43:57.1, NVIDIA A100-SXM4-80GB,50%,32%, 81920 MiB, 72750 MiB,,8349,MiB,47,,147.07,W,,,,,,
43:58.1, NVIDIA A100-SXM4-80GB,48%,31%, 81920 MiB, 72750 MiB,,8349,MiB,48,,156.86,W,,,,,,
43:59.1, NVIDIA A100-SXM4-80GB,49%,31%, 81920 MiB, 72750 MiB,,8349,MiB,47,,151.44,W,,,,,,
44:00.1, NVIDIA A100-SXM4-80GB,46%,28%, 81920 MiB, 72750 MiB,,8349,MiB,47,,145.02,W,,,,,,
44:01.1, NVIDIA A100-SXM4-80GB,48%,31%, 81920 MiB, 72750 MiB,,8349,MiB,47,,134.75,W,,,,,,
44:02.1, NVIDIA A100-SXM4-80GB,47%,30%, 81920 MiB, 72750 MiB,,8349,MiB,47,,201.8,W,,,,,,
44:03.2, NVIDIA A100-SXM4-80GB,48%,31%, 81920 MiB, 72750 MiB,,8349,MiB,48,,153.09,W,,,,,,
44:04.2, NVIDIA A100-SXM4-80GB,49%,31%, 81920 MiB, 72750 MiB,,8349,MiB,47,,146.9,W,,,,,,
44:05.2, NVIDIA A100-SXM4-80GB,48%,30%, 81920 MiB, 72750 MiB,,8349,MiB,47,,152.26,W,,,,,,
44:06.2, NVIDIA A100-SXM4-80GB,49%,31%, 81920 MiB, 72750 MiB,,8349,MiB,47,,149.85,W,,,,,,
44:07.2, NVIDIA A100-SXM4-80GB,49%,31%, 81920 MiB, 72750 MiB,,8349,MiB,48,,256.33,W,,,,,,
44:08.2, NVIDIA A100-SXM4-80GB,49%,32%, 81920 MiB, 72750 MiB,,8349,MiB,48,,207.98,W,,,,,,
44:09.2, NVIDIA A100-SXM4-80GB,0%,0%, 81920 MiB, 72750 MiB,,8349,MiB,45,,83.55,W,,,,,,
44:10.2, NVIDIA A100-SXM4-80GB,50%,31%, 81920 MiB, 72750 MiB,,8349,MiB,47,,171.64,W,,,,,,
44:11.2, NVIDIA A100-SXM4-80GB,44%,29%, 81920 MiB, 72750 MiB,,8349,MiB,48,,174.06,W,,,,,,
44:12.2, NVIDIA A100-SXM4-80GB,47%,30%, 81920 MiB, 72750 MiB,,8349,MiB,47,,150.14,W,,,,,,
44:13.2, NVIDIA A100-SXM4-80GB,46%,29%, 81920 MiB, 72750 MiB,,8349,MiB,47,,150.14,W,,,,,,
44:14.2, NVIDIA A100-SXM4-80GB,48%,31%, 81920 MiB, 72750 MiB,,8349,MiB,48,,215.8,W,,,,,,
44:15.2, NVIDIA A100-SXM4-80GB,48%,31%, 81920 MiB, 72750 MiB,,8349,MiB,47,,152.26,W,,,,,,
44:16.2, NVIDIA A100-SXM4-80GB,47%,29%, 81920 MiB, 72750 MiB,,8349,MiB,47,,150.91,W,,,,,,
44:17.2, NVIDIA A100-SXM4-80GB,48%,31%, 81920 MiB, 72750 MiB,,8349,MiB,47,,155.79,W,,,,,,
44:18.2, NVIDIA A100-SXM4-80GB,49%,31%, 81920 MiB, 72750 MiB,,8349,MiB,48,,237.04,W,,,,,,
44:19.2, NVIDIA A100-SXM4-80GB,44%,28%, 81920 MiB, 72750 MiB,,8349,MiB,47,,128.59,W,,,,,,
44:20.2, NVIDIA A100-SXM4-80GB,47%,30%, 81920 MiB, 72750 MiB,,8349,MiB,48,,222.51,W,,,,,,
44:21.2, NVIDIA A100-SXM4-80GB,48%,31%, 81920 MiB, 72750 MiB,,8349,MiB,47,,132.8,W,,,,,,
44:22.2, NVIDIA A100-SXM4-80GB,46%,29%, 81920 MiB, 72750 MiB,,8349,MiB,47,,154.61,W,,,,,,
44:23.2, NVIDIA A100-SXM4-80GB,16%,6%, 81920 MiB, 72750 MiB,,8349,MiB,45,,88.05,W,,,,,,
44:24.2, NVIDIA A100-SXM4-80GB,49%,31%, 81920 MiB, 72750 MiB,,8349,MiB,47,,158.26,W,,,,,,
44:25.2, NVIDIA A100-SXM4-80GB,50%,31%, 81920 MiB, 72750 MiB,,8349,MiB,47,,153.79,W,,,,,,
44:26.2, NVIDIA A100-SXM4-80GB,50%,32%, 81920 MiB, 72750 MiB,,8349,MiB,47,,148.78,W,,,,,,
44:27.2, NVIDIA A100-SXM4-80GB,47%,30%, 81920 MiB, 72750 MiB,,8349,MiB,47,,150.38,W,,,,,,
44:28.3, NVIDIA A100-SXM4-80GB,50%,32%, 81920 MiB, 72750 MiB,,8349,MiB,47,,147.14,W,,,,,,
44:29.3, NVIDIA A100-SXM4-80GB,50%,32%, 81920 MiB, 72750 MiB,,8349,MiB,48,,154.44,W,,,,,,
44:30.3, NVIDIA A100-SXM4-80GB,49%,31%, 81920 MiB, 72750 MiB,,8349,MiB,48,,156.67,W,,,,,,
44:31.3, NVIDIA A100-SXM4-80GB,50%,32%, 81920 MiB, 72750 MiB,,8349,MiB,48,,147.43,W,,,,,,
44:32.3, NVIDIA A100-SXM4-80GB,50%,32%, 81920 MiB, 72750 MiB,,8349,MiB,48,,147.67,W,,,,,,
44:33.3, NVIDIA A100-SXM4-80GB,50%,31%, 81920 MiB, 72750 MiB,,8349,MiB,48,,149.21,W,,,,,,
44:34.3, NVIDIA A100-SXM4-80GB,50%,32%, 81920 MiB, 72750 MiB,,8349,MiB,48,,155.79,W,,,,,,
44:35.3, NVIDIA A100-SXM4-80GB,50%,31%, 81920 MiB, 72750 MiB,,8349,MiB,48,,237.81,W,,,,,,
44:36.3, NVIDIA A100-SXM4-80GB,50%,31%, 81920 MiB, 72750 MiB,,8349,MiB,48,,257.97,W,,,,,,
44:37.3, NVIDIA A100-SXM4-80GB,49%,31%, 81920 MiB, 72750 MiB,,8349,MiB,47,,152.26,W,,,,,,
44:38.3, NVIDIA A100-SXM4-80GB,49%,31%, 81920 MiB, 72750 MiB,,8349,MiB,47,,164.93,W,,,,,,
44:39.3, NVIDIA A100-SXM4-80GB,50%,32%, 81920 MiB, 72750 MiB,,8349,MiB,47,,149.56,W,,,,,,
44:40.3, NVIDIA A100-SXM4-80GB,49%,31%, 81920 MiB, 72750 MiB,,8349,MiB,47,,150.14,W,,,,,,
44:41.3, NVIDIA A100-SXM4-80GB,36%,25%, 81920 MiB, 72750 MiB,,8349,MiB,47,,138.51,W,,,,,,
44:42.3, NVIDIA A100-SXM4-80GB,45%,30%, 81920 MiB, 72750 MiB,,8349,MiB,47,,145.79,W,,,,,,
44:43.3, NVIDIA A100-SXM4-80GB,47%,30%, 81920 MiB, 72750 MiB,,8349,MiB,47,,144.49,W,,,,,,
44:44.3, NVIDIA A100-SXM4-80GB,50%,32%, 81920 MiB, 72750 MiB,,8349,MiB,48,,156.57,W,,,,,,
44:45.3, NVIDIA A100-SXM4-80GB,50%,32%, 81920 MiB, 72750 MiB,,8349,MiB,48,,156.03,W,,,,,,
44:46.3, NVIDIA A100-SXM4-80GB,48%,30%, 81920 MiB, 72750 MiB,,8349,MiB,48,,148.68,W,,,,,,
44:47.3, NVIDIA A100-SXM4-80GB,40%,26%, 81920 MiB, 72750 MiB,,8349,MiB,47,,127.92,W,,,,,,
44:48.3, NVIDIA A100-SXM4-80GB,37%,24%, 81920 MiB, 72750 MiB,,8349,MiB,46,,131.01,W,,,,,,
44:49.3, NVIDIA A100-SXM4-80GB,44%,27%, 81920 MiB, 72750 MiB,,8349,MiB,46,,124.29,W,,,,,,
44:50.3, NVIDIA A100-SXM4-80GB,42%,27%, 81920 MiB, 72750 MiB,,8349,MiB,48,,165.99,W,,,,,,
44:51.3, NVIDIA A100-SXM4-80GB,41%,26%, 81920 MiB, 72750 MiB,,8349,MiB,47,,235.15,W,,,,,,
44:52.4, NVIDIA A100-SXM4-80GB,35%,23%, 81920 MiB, 72750 MiB,,8349,MiB,46,,237.29,W,,,,,,
44:53.4, NVIDIA A100-SXM4-80GB,47%,30%, 81920 MiB, 72750 MiB,,8349,MiB,47,,149.02,W,,,,,,
44:54.4, NVIDIA A100-SXM4-80GB,41%,27%, 81920 MiB, 72750 MiB,,8349,MiB,46,,130.99,W,,,,,,
44:55.4, NVIDIA A100-SXM4-80GB,28%,15%, 81920 MiB, 72750 MiB,,8349,MiB,47,,134.68,W,,,,,,
44:56.4, NVIDIA A100-SXM4-80GB,36%,24%, 81920 MiB, 72750 MiB,,8349,MiB,46,,129.35,W,,,,,,
44:57.4, NVIDIA A100-SXM4-80GB,32%,19%, 81920 MiB, 72750 MiB,,8349,MiB,46,,123.46,W,,,,,,
44:58.4, NVIDIA A100-SXM4-80GB,45%,28%, 81920 MiB, 72750 MiB,,8349,MiB,47,,233.8,W,,,,,,
44:59.4, NVIDIA A100-SXM4-80GB,47%,30%, 81920 MiB, 72750 MiB,,8349,MiB,48,,150.14,W,,,,,,
45:00.4, NVIDIA A100-SXM4-80GB,37%,22%, 81920 MiB, 72750 MiB,,8349,MiB,47,,226.8,W,,,,,,
45:01.4, NVIDIA A100-SXM4-80GB,36%,24%, 81920 MiB, 72750 MiB,,8349,MiB,46,,122.4,W,,,,,,
45:02.4, NVIDIA A100-SXM4-80GB,36%,25%, 81920 MiB, 72750 MiB,,8349,MiB,46,,122.01,W,,,,,,
45:03.4, NVIDIA A100-SXM4-80GB,27%,15%, 81920 MiB, 72750 MiB,,8349,MiB,47,,125.11,W,,,,,,
45:04.4, NVIDIA A100-SXM4-80GB,38%,25%, 81920 MiB, 72750 MiB,,8349,MiB,46,,134.53,W,,,,,,
45:05.4, NVIDIA A100-SXM4-80GB,37%,24%, 81920 MiB, 72750 MiB,,8349,MiB,45,,115.82,W,,,,,,
45:06.4, NVIDIA A100-SXM4-80GB,40%,26%, 81920 MiB, 72750 MiB,,8349,MiB,46,,137.88,W,,,,,,
45:07.4, NVIDIA A100-SXM4-80GB,34%,20%, 81920 MiB, 72750 MiB,,8349,MiB,47,,135.27,W,,,,,,
45:08.4, NVIDIA A100-SXM4-80GB,46%,29%, 81920 MiB, 72750 MiB,,8349,MiB,47,,149.38,W,,,,,,
45:09.4, NVIDIA A100-SXM4-80GB,0%,0%, 81920 MiB, 72750 MiB,,8349,MiB,44,,83.6,W,,,,,,
45:10.4, NVIDIA A100-SXM4-80GB,45%,27%, 81920 MiB, 72750 MiB,,8349,MiB,47,,221.45,W,,,,,,
45:11.4, NVIDIA A100-SXM4-80GB,37%,23%, 81920 MiB, 72750 MiB,,8349,MiB,46,,128.34,W,,,,,,
45:12.4, NVIDIA A100-SXM4-80GB,49%,31%, 81920 MiB, 72750 MiB,,8349,MiB,47,,142.97,W,,,,,,
45:13.5, NVIDIA A100-SXM4-80GB,42%,25%, 81920 MiB, 72750 MiB,,8349,MiB,47,,203.68,W,,,,,,
45:14.5, NVIDIA A100-SXM4-80GB,49%,31%, 81920 MiB, 72750 MiB,,8349,MiB,48,,154.86,W,,,,,,
45:15.5, NVIDIA A100-SXM4-80GB,49%,31%, 81920 MiB, 72750 MiB,,8349,MiB,47,,150.14,W,,,,,,
45:16.5, NVIDIA A100-SXM4-80GB,47%,30%, 81920 MiB, 72750 MiB,,8349,MiB,47,,143.95,W,,,,,,
45:17.5, NVIDIA A100-SXM4-80GB,46%,29%, 81920 MiB, 72750 MiB,,8349,MiB,47,,144.19,W,,,,,,
45:18.5, NVIDIA A100-SXM4-80GB,51%,32%, 81920 MiB, 72750 MiB,,8349,MiB,48,,154.5,W,,,,,,
45:19.5, NVIDIA A100-SXM4-80GB,49%,31%, 81920 MiB, 72750 MiB,,8349,MiB,48,,157.1,W,,,,,,
45:20.5, NVIDIA A100-SXM4-80GB,49%,31%, 81920 MiB, 72750 MiB,,8349,MiB,47,,147.43,W,,,,,,
45:21.5, NVIDIA A100-SXM4-80GB,47%,30%, 81920 MiB, 72750 MiB,,8349,MiB,47,,146.97,W,,,,,,
45:22.5, NVIDIA A100-SXM4-80GB,43%,26%, 81920 MiB, 72750 MiB,,8349,MiB,48,,137.72,W,,,,,,
45:23.5, NVIDIA A100-SXM4-80GB,22%,10%, 81920 MiB, 72750 MiB,,8349,MiB,45,,87.27,W,,,,,,
45:24.5, NVIDIA A100-SXM4-80GB,49%,31%, 81920 MiB, 72750 MiB,,8349,MiB,47,,194.27,W,,,,,,
45:25.5, NVIDIA A100-SXM4-80GB,48%,30%, 81920 MiB, 72750 MiB,,8349,MiB,47,,253.92,W,,,,,,
45:26.5, NVIDIA A100-SXM4-80GB,38%,26%, 81920 MiB, 72750 MiB,,8349,MiB,47,,130.32,W,,,,,,
45:27.5, NVIDIA A100-SXM4-80GB,38%,21%, 81920 MiB, 72750 MiB,,8349,MiB,47,,221.98,W,,,,,,
45:28.5, NVIDIA A100-SXM4-80GB,44%,28%, 81920 MiB, 72750 MiB,,8349,MiB,47,,143.95,W,,,,,,
45:29.5, NVIDIA A100-SXM4-80GB,41%,24%, 81920 MiB, 72750 MiB,,8349,MiB,48,,206.68,W,,,,,,
45:30.5, NVIDIA A100-SXM4-80GB,40%,27%, 81920 MiB, 72750 MiB,,8349,MiB,47,,133.33,W,,,,,,
45:31.5, NVIDIA A100-SXM4-80GB,38%,26%, 81920 MiB, 72750 MiB,,8349,MiB,46,,132.26,W,,,,,,
45:32.5, NVIDIA A100-SXM4-80GB,47%,30%, 81920 MiB, 72750 MiB,,8349,MiB,48,,147.6,W,,,,,,
45:33.5, NVIDIA A100-SXM4-80GB,49%,31%, 81920 MiB, 72750 MiB,,8349,MiB,47,,144.73,W,,,,,,
45:34.5, NVIDIA A100-SXM4-80GB,43%,26%, 81920 MiB, 72750 MiB,,8349,MiB,48,,248.57,W,,,,,,
45:35.5, NVIDIA A100-SXM4-80GB,48%,31%, 81920 MiB, 72750 MiB,,8349,MiB,48,,143.38,W,,,,,,
45:36.5, NVIDIA A100-SXM4-80GB,46%,29%, 81920 MiB, 72750 MiB,,8349,MiB,47,,151.85,W,,,,,,
45:37.6, NVIDIA A100-SXM4-80GB,42%,26%, 81920 MiB, 72750 MiB,,8349,MiB,48,,144.49,W,,,,,,
45:38.6, NVIDIA A100-SXM4-80GB,5%,1%, 81920 MiB, 72750 MiB,,8349,MiB,45,,83.74,W,,,,,,
45:39.6, NVIDIA A100-SXM4-80GB,48%,30%, 81920 MiB, 72750 MiB,,8349,MiB,47,,153.09,W,,,,,,
45:40.6, NVIDIA A100-SXM4-80GB,47%,31%, 81920 MiB, 72750 MiB,,8349,MiB,47,,141.49,W,,,,,,
45:41.6, NVIDIA A100-SXM4-80GB,48%,30%, 81920 MiB, 72750 MiB,,8349,MiB,47,,220.35,W,,,,,,
45:42.6, NVIDIA A100-SXM4-80GB,49%,31%, 81920 MiB, 72750 MiB,,8349,MiB,47,,154.26,W,,,,,,
45:43.6, NVIDIA A100-SXM4-80GB,50%,32%, 81920 MiB, 72750 MiB,,8349,MiB,47,,143.95,W,,,,,,
45:44.6, NVIDIA A100-SXM4-80GB,50%,31%, 81920 MiB, 72750 MiB,,8349,MiB,47,,157.38,W,,,,,,
45:45.6, NVIDIA A100-SXM4-80GB,41%,25%, 81920 MiB, 72750 MiB,,8349,MiB,48,,248.57,W,,,,,,
45:46.6, NVIDIA A100-SXM4-80GB,50%,31%, 81920 MiB, 72750 MiB,,8349,MiB,48,,192.15,W,,,,,,
45:47.6, NVIDIA A100-SXM4-80GB,48%,30%, 81920 MiB, 72750 MiB,,8349,MiB,47,,151.26,W,,,,,,
45:48.6, NVIDIA A100-SXM4-80GB,48%,31%, 81920 MiB, 72750 MiB,,8349,MiB,47,,150.91,W,,,,,,
45:49.6, NVIDIA A100-SXM4-80GB,34%,19%, 81920 MiB, 72750 MiB,,8349,MiB,48,,222.48,W,,,,,,
45:50.6, NVIDIA A100-SXM4-80GB,49%,31%, 81920 MiB, 72750 MiB,,8349,MiB,48,,142.31,W,,,,,,
45:51.6, NVIDIA A100-SXM4-80GB,49%,31%, 81920 MiB, 72750 MiB,,8349,MiB,47,,148.5,W,,,,,,
45:52.6, NVIDIA A100-SXM4-80GB,0%,0%, 81920 MiB, 72750 MiB,,8349,MiB,45,,83.74,W,,,,,,
45:53.6, NVIDIA A100-SXM4-80GB,50%,31%, 81920 MiB, 72750 MiB,,8349,MiB,47,,141.94,W,,,,,,
45:54.6, NVIDIA A100-SXM4-80GB,50%,32%, 81920 MiB, 72750 MiB,,8349,MiB,47,,150.67,W,,,,,,
45:55.6, NVIDIA A100-SXM4-80GB,49%,31%, 81920 MiB, 72750 MiB,,8349,MiB,47,,147.26,W,,,,,,
