timestamp, name, utilization.gpu [%], utilization.memory [%], memory.total [MiB], memory.free [MiB],,memory.used,[MiB], temperature.gpu,,power.draw,[W],,GPU Utilization,Memory Utlization,Used memory,Temp,Power
45:58.5, NVIDIA A100-SXM4-80GB,33%,18%, 81920 MiB, 72332 MiB,,8767,MiB,44,,119.32,W,,,,,,
45:59.5, NVIDIA A100-SXM4-80GB,39%,23%, 81920 MiB, 72332 MiB,,8767,MiB,44,,236.76,W,,,,,,
46:00.5, NVIDIA A100-SXM4-80GB,31%,16%, 81920 MiB, 72332 MiB,,8767,MiB,43,,122.11,W,,,,,,
46:01.5, NVIDIA A100-SXM4-80GB,39%,22%, 81920 MiB, 72332 MiB,,8767,MiB,43,,112.29,W,,,,,,
46:02.5, NVIDIA A100-SXM4-80GB,40%,22%, 81920 MiB, 72332 MiB,,8767,MiB,44,,121.34,W,,,,,,
46:03.5, NVIDIA A100-SXM4-80GB,29%,14%, 81920 MiB, 72332 MiB,,8767,MiB,43,,111.51,W,,,,,,
46:04.5, NVIDIA A100-SXM4-80GB,30%,15%, 81920 MiB, 72332 MiB,,8767,MiB,44,,117.42,W,,,,,,
46:05.5, NVIDIA A100-SXM4-80GB,38%,22%, 81920 MiB, 72332 MiB,,8767,MiB,43,,115.15,W,,,,,,
46:06.5, NVIDIA A100-SXM4-80GB,40%,22%, 81920 MiB, 72332 MiB,,8767,MiB,43,,130.76,W,,,,,,
46:07.5, NVIDIA A100-SXM4-80GB,29%,14%, 81920 MiB, 72332 MiB,,8767,MiB,44,,134.91,W,,,,,,
46:08.5, NVIDIA A100-SXM4-80GB,41%,22%, 81920 MiB, 72332 MiB,,8767,MiB,43,,112.45,W,,,,,,
46:09.5, NVIDIA A100-SXM4-80GB,39%,21%, 81920 MiB, 72332 MiB,,8767,MiB,43,,116.37,W,,,,,,
46:10.5, NVIDIA A100-SXM4-80GB,31%,15%, 81920 MiB, 72332 MiB,,8767,MiB,44,,215.02,W,,,,,,
46:11.5, NVIDIA A100-SXM4-80GB,40%,22%, 81920 MiB, 72332 MiB,,8767,MiB,43,,116.75,W,,,,,,
46:12.5, NVIDIA A100-SXM4-80GB,33%,16%, 81920 MiB, 72332 MiB,,8767,MiB,43,,139.36,W,,,,,,
46:13.5, NVIDIA A100-SXM4-80GB,29%,14%, 81920 MiB, 72332 MiB,,8767,MiB,44,,246.4,W,,,,,,
46:14.5, NVIDIA A100-SXM4-80GB,40%,23%, 81920 MiB, 72332 MiB,,8767,MiB,43,,142.07,W,,,,,,
46:15.5, NVIDIA A100-SXM4-80GB,30%,14%, 81920 MiB, 72332 MiB,,8767,MiB,44,,109.74,W,,,,,,
46:16.5, NVIDIA A100-SXM4-80GB,30%,14%, 81920 MiB, 72332 MiB,,8767,MiB,44,,109.63,W,,,,,,
46:17.5, NVIDIA A100-SXM4-80GB,40%,22%, 81920 MiB, 72332 MiB,,8767,MiB,44,,113.27,W,,,,,,
46:18.6, NVIDIA A100-SXM4-80GB,31%,15%, 81920 MiB, 72332 MiB,,8767,MiB,44,,124.14,W,,,,,,
46:19.6, NVIDIA A100-SXM4-80GB,39%,23%, 81920 MiB, 72332 MiB,,8767,MiB,43,,116.89,W,,,,,,
46:20.6, NVIDIA A100-SXM4-80GB,40%,22%, 81920 MiB, 72332 MiB,,8767,MiB,43,,115.53,W,,,,,,
46:21.6, NVIDIA A100-SXM4-80GB,30%,15%, 81920 MiB, 72332 MiB,,8767,MiB,44,,268.65,W,,,,,,
46:22.6, NVIDIA A100-SXM4-80GB,40%,22%, 81920 MiB, 72332 MiB,,8767,MiB,43,,108.68,W,,,,,,
46:23.6, NVIDIA A100-SXM4-80GB,30%,15%, 81920 MiB, 72332 MiB,,8767,MiB,44,,150.21,W,,,,,,
46:24.6, NVIDIA A100-SXM4-80GB,40%,22%, 81920 MiB, 72332 MiB,,8767,MiB,43,,135.84,W,,,,,,
46:25.6, NVIDIA A100-SXM4-80GB,40%,22%, 81920 MiB, 72332 MiB,,8767,MiB,44,,111.62,W,,,,,,
46:26.6, NVIDIA A100-SXM4-80GB,30%,15%, 81920 MiB, 72332 MiB,,8767,MiB,44,,118.39,W,,,,,,
46:27.6, NVIDIA A100-SXM4-80GB,40%,23%, 81920 MiB, 72332 MiB,,8767,MiB,43,,115.93,W,,,,,,
46:28.6, NVIDIA A100-SXM4-80GB,40%,23%, 81920 MiB, 72332 MiB,,8767,MiB,43,,116.06,W,,,,,,
46:29.6, NVIDIA A100-SXM4-80GB,31%,16%, 81920 MiB, 72332 MiB,,8767,MiB,44,,156.15,W,,,,,,
46:30.6, NVIDIA A100-SXM4-80GB,40%,22%, 81920 MiB, 72332 MiB,,8767,MiB,43,,121.05,W,,,,,,
46:31.6, NVIDIA A100-SXM4-80GB,41%,22%, 81920 MiB, 72332 MiB,,8767,MiB,43,,140.02,W,,,,,,
46:32.6, NVIDIA A100-SXM4-80GB,29%,14%, 81920 MiB, 72332 MiB,,8767,MiB,44,,116.64,W,,,,,,
46:33.6, NVIDIA A100-SXM4-80GB,39%,23%, 81920 MiB, 72332 MiB,,8767,MiB,43,,144.85,W,,,,,,
46:34.6, NVIDIA A100-SXM4-80GB,40%,22%, 81920 MiB, 72332 MiB,,8767,MiB,43,,113.51,W,,,,,,
46:35.6, NVIDIA A100-SXM4-80GB,40%,22%, 81920 MiB, 72332 MiB,,8767,MiB,44,,138.83,W,,,,,,
46:36.6, NVIDIA A100-SXM4-80GB,40%,22%, 81920 MiB, 72332 MiB,,8767,MiB,44,,114.73,W,,,,,,
46:37.7, NVIDIA A100-SXM4-80GB,36%,21%, 81920 MiB, 72332 MiB,,8767,MiB,44,,127.14,W,,,,,,
46:38.7, NVIDIA A100-SXM4-80GB,40%,22%, 81920 MiB, 72332 MiB,,8767,MiB,44,,260.38,W,,,,,,
46:39.7, NVIDIA A100-SXM4-80GB,31%,16%, 81920 MiB, 72332 MiB,,8767,MiB,44,,137.19,W,,,,,,
46:40.7, NVIDIA A100-SXM4-80GB,40%,22%, 81920 MiB, 72332 MiB,,8767,MiB,44,,109.33,W,,,,,,
46:41.7, NVIDIA A100-SXM4-80GB,40%,22%, 81920 MiB, 72332 MiB,,8767,MiB,44,,170.91,W,,,,,,
46:42.7, NVIDIA A100-SXM4-80GB,30%,14%, 81920 MiB, 72332 MiB,,8767,MiB,43,,109.5,W,,,,,,
46:43.7, NVIDIA A100-SXM4-80GB,40%,22%, 81920 MiB, 72332 MiB,,8767,MiB,44,,114.62,W,,,,,,
46:44.7, NVIDIA A100-SXM4-80GB,40%,22%, 81920 MiB, 72332 MiB,,8767,MiB,45,,109.21,W,,,,,,
46:45.7, NVIDIA A100-SXM4-80GB,31%,16%, 81920 MiB, 72332 MiB,,8767,MiB,44,,114.49,W,,,,,,
46:46.7, NVIDIA A100-SXM4-80GB,40%,22%, 81920 MiB, 72332 MiB,,8767,MiB,44,,133.18,W,,,,,,
46:47.7, NVIDIA A100-SXM4-80GB,31%,14%, 81920 MiB, 72332 MiB,,8767,MiB,43,,123.22,W,,,,,,
46:48.7, NVIDIA A100-SXM4-80GB,30%,14%, 81920 MiB, 72332 MiB,,8767,MiB,44,,112.05,W,,,,,,
46:49.7, NVIDIA A100-SXM4-80GB,40%,22%, 81920 MiB, 72332 MiB,,8767,MiB,44,,126.99,W,,,,,,
46:50.7, NVIDIA A100-SXM4-80GB,31%,15%, 81920 MiB, 72332 MiB,,8767,MiB,44,,115,W,,,,,,
46:51.7, NVIDIA A100-SXM4-80GB,40%,23%, 81920 MiB, 72332 MiB,,8767,MiB,44,,133.95,W,,,,,,
46:52.7, NVIDIA A100-SXM4-80GB,40%,22%, 81920 MiB, 72332 MiB,,8767,MiB,44,,260.38,W,,,,,,
46:53.7, NVIDIA A100-SXM4-80GB,41%,22%, 81920 MiB, 72332 MiB,,8767,MiB,43,,142.43,W,,,,,,
46:54.7, NVIDIA A100-SXM4-80GB,29%,14%, 81920 MiB, 72332 MiB,,8767,MiB,44,,110.4,W,,,,,,
46:55.7, NVIDIA A100-SXM4-80GB,34%,18%, 81920 MiB, 72332 MiB,,8767,MiB,45,,111.09,W,,,,,,
46:56.7, NVIDIA A100-SXM4-80GB,39%,21%, 81920 MiB, 72332 MiB,,8767,MiB,44,,115.82,W,,,,,,
46:57.8, NVIDIA A100-SXM4-80GB,31%,15%, 81920 MiB, 72332 MiB,,8767,MiB,44,,133.18,W,,,,,,
46:58.8, NVIDIA A100-SXM4-80GB,41%,22%, 81920 MiB, 72332 MiB,,8767,MiB,43,,120.52,W,,,,,,
46:59.8, NVIDIA A100-SXM4-80GB,40%,22%, 81920 MiB, 72332 MiB,,8767,MiB,44,,145.79,W,,,,,,
47:00.8, NVIDIA A100-SXM4-80GB,30%,14%, 81920 MiB, 72332 MiB,,8767,MiB,44,,114.62,W,,,,,,
47:01.8, NVIDIA A100-SXM4-80GB,39%,23%, 81920 MiB, 72332 MiB,,8767,MiB,44,,119.17,W,,,,,,
47:02.8, NVIDIA A100-SXM4-80GB,39%,23%, 81920 MiB, 72332 MiB,,8767,MiB,44,,111.92,W,,,,,,
47:03.8, NVIDIA A100-SXM4-80GB,31%,15%, 81920 MiB, 72332 MiB,,8767,MiB,44,,127.38,W,,,,,,
47:04.8, NVIDIA A100-SXM4-80GB,40%,22%, 81920 MiB, 72332 MiB,,8767,MiB,43,,114.86,W,,,,,,
47:05.8, NVIDIA A100-SXM4-80GB,40%,22%, 81920 MiB, 72332 MiB,,8767,MiB,43,,137.56,W,,,,,,
47:06.8, NVIDIA A100-SXM4-80GB,30%,14%, 81920 MiB, 72332 MiB,,8767,MiB,44,,113.91,W,,,,,,
47:07.8, NVIDIA A100-SXM4-80GB,40%,23%, 81920 MiB, 72332 MiB,,8767,MiB,43,,156.33,W,,,,,,
47:08.8, NVIDIA A100-SXM4-80GB,30%,15%, 81920 MiB, 72332 MiB,,8767,MiB,44,,112.58,W,,,,,,
47:09.8, NVIDIA A100-SXM4-80GB,41%,23%, 81920 MiB, 72332 MiB,,8767,MiB,44,,151.67,W,,,,,,
47:10.8, NVIDIA A100-SXM4-80GB,39%,22%, 81920 MiB, 72332 MiB,,8767,MiB,44,,113.93,W,,,,,,
47:11.8, NVIDIA A100-SXM4-80GB,34%,17%, 81920 MiB, 72332 MiB,,8767,MiB,44,,121.58,W,,,,,,
47:12.8, NVIDIA A100-SXM4-80GB,29%,14%, 81920 MiB, 72332 MiB,,8767,MiB,44,,268.96,W,,,,,,
47:13.8, NVIDIA A100-SXM4-80GB,40%,22%, 81920 MiB, 72332 MiB,,8767,MiB,44,,124,W,,,,,,
47:14.8, NVIDIA A100-SXM4-80GB,29%,14%, 81920 MiB, 72332 MiB,,8767,MiB,44,,112.73,W,,,,,,
47:15.8, NVIDIA A100-SXM4-80GB,33%,17%, 81920 MiB, 72332 MiB,,8767,MiB,44,,120.42,W,,,,,,
47:16.8, NVIDIA A100-SXM4-80GB,39%,21%, 81920 MiB, 72332 MiB,,8767,MiB,44,,111.75,W,,,,,,
47:17.9, NVIDIA A100-SXM4-80GB,31%,15%, 81920 MiB, 72332 MiB,,8767,MiB,44,,124.43,W,,,,,,
47:18.9, NVIDIA A100-SXM4-80GB,40%,23%, 81920 MiB, 72332 MiB,,8767,MiB,43,,115.26,W,,,,,,
47:19.9, NVIDIA A100-SXM4-80GB,31%,16%, 81920 MiB, 72332 MiB,,8767,MiB,43,,128.05,W,,,,,,
47:20.9, NVIDIA A100-SXM4-80GB,29%,14%, 81920 MiB, 72332 MiB,,8767,MiB,44,,112.16,W,,,,,,
47:21.9, NVIDIA A100-SXM4-80GB,30%,15%, 81920 MiB, 72332 MiB,,8767,MiB,43,,127.92,W,,,,,,
47:22.9, NVIDIA A100-SXM4-80GB,29%,14%, 81920 MiB, 72332 MiB,,8767,MiB,44,,112.58,W,,,,,,
47:23.9, NVIDIA A100-SXM4-80GB,40%,22%, 81920 MiB, 72332 MiB,,8767,MiB,44,,119.17,W,,,,,,
47:24.9, NVIDIA A100-SXM4-80GB,29%,14%, 81920 MiB, 72332 MiB,,8767,MiB,44,,110.4,W,,,,,,
47:25.9, NVIDIA A100-SXM4-80GB,31%,16%, 81920 MiB, 72332 MiB,,8767,MiB,44,,110.98,W,,,,,,
47:26.9, NVIDIA A100-SXM4-80GB,40%,23%, 81920 MiB, 72332 MiB,,8767,MiB,44,,146.61,W,,,,,,
47:27.9, NVIDIA A100-SXM4-80GB,30%,15%, 81920 MiB, 72332 MiB,,8767,MiB,44,,111.09,W,,,,,,
47:28.9, NVIDIA A100-SXM4-80GB,36%,20%, 81920 MiB, 72332 MiB,,8767,MiB,44,,116.75,W,,,,,,
47:29.9, NVIDIA A100-SXM4-80GB,40%,22%, 81920 MiB, 72332 MiB,,8767,MiB,44,,213.13,W,,,,,,
47:30.9, NVIDIA A100-SXM4-80GB,31%,15%, 81920 MiB, 72332 MiB,,8767,MiB,44,,119.17,W,,,,,,
47:31.9, NVIDIA A100-SXM4-80GB,40%,22%, 81920 MiB, 72332 MiB,,8767,MiB,44,,135.06,W,,,,,,
47:32.9, NVIDIA A100-SXM4-80GB,40%,22%, 81920 MiB, 72332 MiB,,8767,MiB,45,,248.28,W,,,,,,
47:33.9, NVIDIA A100-SXM4-80GB,29%,14%, 81920 MiB, 72332 MiB,,8767,MiB,43,,139.44,W,,,,,,
47:34.9, NVIDIA A100-SXM4-80GB,39%,23%, 81920 MiB, 72332 MiB,,8767,MiB,44,,136.41,W,,,,,,
47:35.9, NVIDIA A100-SXM4-80GB,40%,23%, 81920 MiB, 72332 MiB,,8767,MiB,44,,166.81,W,,,,,,
47:37.0, NVIDIA A100-SXM4-80GB,40%,23%, 81920 MiB, 72332 MiB,,8767,MiB,43,,104.67,W,,,,,,
47:38.0, NVIDIA A100-SXM4-80GB,38%,21%, 81920 MiB, 72332 MiB,,8767,MiB,44,,112.58,W,,,,,,
47:39.0, NVIDIA A100-SXM4-80GB,30%,14%, 81920 MiB, 72332 MiB,,8767,MiB,44,,271.91,W,,,,,,
47:40.0, NVIDIA A100-SXM4-80GB,40%,22%, 81920 MiB, 72332 MiB,,8767,MiB,43,,126.61,W,,,,,,
47:41.0, NVIDIA A100-SXM4-80GB,29%,14%, 81920 MiB, 72332 MiB,,8767,MiB,44,,139.61,W,,,,,,
47:42.0, NVIDIA A100-SXM4-80GB,30%,14%, 81920 MiB, 72332 MiB,,8767,MiB,45,,224.66,W,,,,,,
47:43.0, NVIDIA A100-SXM4-80GB,40%,22%, 81920 MiB, 72332 MiB,,8767,MiB,44,,118.09,W,,,,,,
47:44.0, NVIDIA A100-SXM4-80GB,30%,15%, 81920 MiB, 72332 MiB,,8767,MiB,44,,113.4,W,,,,,,
47:45.0, NVIDIA A100-SXM4-80GB,39%,22%, 81920 MiB, 72332 MiB,,8767,MiB,44,,112.16,W,,,,,,
47:46.0, NVIDIA A100-SXM4-80GB,40%,22%, 81920 MiB, 72332 MiB,,8767,MiB,44,,113.4,W,,,,,,
47:47.0, NVIDIA A100-SXM4-80GB,31%,15%, 81920 MiB, 72332 MiB,,8767,MiB,44,,131.29,W,,,,,,
47:48.0, NVIDIA A100-SXM4-80GB,40%,22%, 81920 MiB, 72332 MiB,,8767,MiB,44,,116.21,W,,,,,,
47:49.0, NVIDIA A100-SXM4-80GB,40%,22%, 81920 MiB, 72332 MiB,,8767,MiB,44,,137.88,W,,,,,,
47:50.0, NVIDIA A100-SXM4-80GB,31%,15%, 81920 MiB, 72332 MiB,,8767,MiB,44,,138.3,W,,,,,,
47:51.0, NVIDIA A100-SXM4-80GB,40%,22%, 81920 MiB, 72332 MiB,,8767,MiB,44,,115.15,W,,,,,,
47:52.0, NVIDIA A100-SXM4-80GB,33%,16%, 81920 MiB, 72332 MiB,,8767,MiB,44,,120.38,W,,,,,,
47:53.0, NVIDIA A100-SXM4-80GB,30%,14%, 81920 MiB, 72332 MiB,,8767,MiB,44,,213.91,W,,,,,,
47:54.0, NVIDIA A100-SXM4-80GB,40%,22%, 81920 MiB, 72332 MiB,,8767,MiB,44,,119.45,W,,,,,,
47:55.0, NVIDIA A100-SXM4-80GB,29%,14%, 81920 MiB, 72332 MiB,,8767,MiB,44,,141.49,W,,,,,,
47:56.1, NVIDIA A100-SXM4-80GB,29%,14%, 81920 MiB, 72332 MiB,,8767,MiB,45,,237,W,,,,,,
47:57.1, NVIDIA A100-SXM4-80GB,40%,22%, 81920 MiB, 72332 MiB,,8767,MiB,44,,128.34,W,,,,,,
47:58.1, NVIDIA A100-SXM4-80GB,30%,15%, 81920 MiB, 72332 MiB,,8767,MiB,44,,111.38,W,,,,,,
47:59.1, NVIDIA A100-SXM4-80GB,37%,21%, 81920 MiB, 72332 MiB,,8767,MiB,44,,110.96,W,,,,,,
48:00.1, NVIDIA A100-SXM4-80GB,40%,22%, 81920 MiB, 72332 MiB,,8767,MiB,44,,114.62,W,,,,,,
48:01.1, NVIDIA A100-SXM4-80GB,30%,15%, 81920 MiB, 72332 MiB,,8767,MiB,44,,129.12,W,,,,,,
48:02.1, NVIDIA A100-SXM4-80GB,40%,22%, 81920 MiB, 72332 MiB,,8767,MiB,44,,116.06,W,,,,,,
48:03.1, NVIDIA A100-SXM4-80GB,40%,22%, 81920 MiB, 72332 MiB,,8767,MiB,44,,111.38,W,,,,,,
48:04.1, NVIDIA A100-SXM4-80GB,31%,16%, 81920 MiB, 72332 MiB,,8767,MiB,44,,125.11,W,,,,,,
48:05.1, NVIDIA A100-SXM4-80GB,30%,15%, 81920 MiB, 72332 MiB,,8767,MiB,44,,111.79,W,,,,,,
48:06.1, NVIDIA A100-SXM4-80GB,35%,18%, 81920 MiB, 72332 MiB,,8767,MiB,44,,115.55,W,,,,,,
48:07.1, NVIDIA A100-SXM4-80GB,40%,22%, 81920 MiB, 72332 MiB,,8767,MiB,44,,192.39,W,,,,,,
48:08.1, NVIDIA A100-SXM4-80GB,31%,16%, 81920 MiB, 72332 MiB,,8767,MiB,44,,114.17,W,,,,,,
48:09.1, NVIDIA A100-SXM4-80GB,38%,22%, 81920 MiB, 72332 MiB,,8767,MiB,44,,115.93,W,,,,,,
48:10.1, NVIDIA A100-SXM4-80GB,39%,23%, 81920 MiB, 72332 MiB,,8767,MiB,44,,127.38,W,,,,,,
48:11.1, NVIDIA A100-SXM4-80GB,30%,15%, 81920 MiB, 72332 MiB,,8767,MiB,43,,120.28,W,,,,,,
48:12.1, NVIDIA A100-SXM4-80GB,34%,17%, 81920 MiB, 72332 MiB,,8767,MiB,43,,105.03,W,,,,,,
48:13.2, NVIDIA A100-SXM4-80GB,41%,23%, 81920 MiB, 72332 MiB,,8767,MiB,44,,142.6,W,,,,,,
48:14.2, NVIDIA A100-SXM4-80GB,31%,15%, 81920 MiB, 72332 MiB,,8767,MiB,44,,112.73,W,,,,,,
48:15.2, NVIDIA A100-SXM4-80GB,40%,23%, 81920 MiB, 72332 MiB,,8767,MiB,44,,122.93,W,,,,,,
48:16.2, NVIDIA A100-SXM4-80GB,40%,22%, 81920 MiB, 72332 MiB,,8767,MiB,45,,262.81,W,,,,,,
48:17.2, NVIDIA A100-SXM4-80GB,29%,14%, 81920 MiB, 72332 MiB,,8767,MiB,44,,122.69,W,,,,,,
48:18.2, NVIDIA A100-SXM4-80GB,40%,22%, 81920 MiB, 72332 MiB,,8767,MiB,44,,154.44,W,,,,,,
48:19.2, NVIDIA A100-SXM4-80GB,40%,22%, 81920 MiB, 72332 MiB,,8767,MiB,45,,213.66,W,,,,,,
48:20.2, NVIDIA A100-SXM4-80GB,29%,14%, 81920 MiB, 72332 MiB,,8767,MiB,44,,119.59,W,,,,,,
48:21.2, NVIDIA A100-SXM4-80GB,40%,23%, 81920 MiB, 72332 MiB,,8767,MiB,44,,111.09,W,,,,,,
48:22.2, NVIDIA A100-SXM4-80GB,40%,22%, 81920 MiB, 72332 MiB,,8767,MiB,44,,110.96,W,,,,,,
48:23.2, NVIDIA A100-SXM4-80GB,31%,15%, 81920 MiB, 72332 MiB,,8767,MiB,44,,114.49,W,,,,,,
48:24.2, NVIDIA A100-SXM4-80GB,31%,15%, 81920 MiB, 72332 MiB,,8767,MiB,44,,122.11,W,,,,,,
48:25.2, NVIDIA A100-SXM4-80GB,40%,22%, 81920 MiB, 72332 MiB,,8767,MiB,43,,113.93,W,,,,,,
48:26.2, NVIDIA A100-SXM4-80GB,40%,22%, 81920 MiB, 72332 MiB,,8767,MiB,44,,125.35,W,,,,,,
48:27.2, NVIDIA A100-SXM4-80GB,40%,22%, 81920 MiB, 72332 MiB,,8767,MiB,44,,116.21,W,,,,,,
48:28.2, NVIDIA A100-SXM4-80GB,40%,22%, 81920 MiB, 72332 MiB,,8767,MiB,44,,110.57,W,,,,,,
48:29.2, NVIDIA A100-SXM4-80GB,38%,20%, 81920 MiB, 72332 MiB,,8767,MiB,44,,113.27,W,,,,,,
48:30.2, NVIDIA A100-SXM4-80GB,31%,16%, 81920 MiB, 72332 MiB,,8767,MiB,44,,140.72,W,,,,,,
48:31.2, NVIDIA A100-SXM4-80GB,41%,22%, 81920 MiB, 72332 MiB,,8767,MiB,44,,116.64,W,,,,,,
48:32.2, NVIDIA A100-SXM4-80GB,31%,14%, 81920 MiB, 72332 MiB,,8767,MiB,44,,117.28,W,,,,,,
48:33.2, NVIDIA A100-SXM4-80GB,29%,14%, 81920 MiB, 72332 MiB,,8767,MiB,44,,261.98,W,,,,,,
48:34.3, NVIDIA A100-SXM4-80GB,40%,22%, 81920 MiB, 72332 MiB,,8767,MiB,43,,123.37,W,,,,,,
48:35.3, NVIDIA A100-SXM4-80GB,29%,14%, 81920 MiB, 72332 MiB,,8767,MiB,44,,110.57,W,,,,,,
48:36.3, NVIDIA A100-SXM4-80GB,34%,18%, 81920 MiB, 72332 MiB,,8767,MiB,44,,145.79,W,,,,,,
48:37.3, NVIDIA A100-SXM4-80GB,40%,22%, 81920 MiB, 72332 MiB,,8767,MiB,43,,110.29,W,,,,,,
48:38.3, NVIDIA A100-SXM4-80GB,31%,16%, 81920 MiB, 72332 MiB,,8767,MiB,44,,115,W,,,,,,
48:39.3, NVIDIA A100-SXM4-80GB,40%,22%, 81920 MiB, 72332 MiB,,8767,MiB,44,,113.51,W,,,,,,
48:40.3, NVIDIA A100-SXM4-80GB,40%,22%, 81920 MiB, 72332 MiB,,8767,MiB,43,,124.29,W,,,,,,
48:41.3, NVIDIA A100-SXM4-80GB,29%,14%, 81920 MiB, 72332 MiB,,8767,MiB,44,,113.27,W,,,,,,
48:42.3, NVIDIA A100-SXM4-80GB,39%,21%, 81920 MiB, 72332 MiB,,8767,MiB,44,,112.05,W,,,,,,
48:43.3, NVIDIA A100-SXM4-80GB,36%,20%, 81920 MiB, 72332 MiB,,8767,MiB,44,,113.27,W,,,,,,
48:44.3, NVIDIA A100-SXM4-80GB,31%,16%, 81920 MiB, 72332 MiB,,8767,MiB,44,,116.35,W,,,,,,
48:45.3, NVIDIA A100-SXM4-80GB,30%,14%, 81920 MiB, 72332 MiB,,8767,MiB,43,,115.93,W,,,,,,
48:46.3, NVIDIA A100-SXM4-80GB,30%,14%, 81920 MiB, 72332 MiB,,8767,MiB,43,,149.15,W,,,,,,
48:47.3, NVIDIA A100-SXM4-80GB,40%,22%, 81920 MiB, 72332 MiB,,8767,MiB,44,,117.17,W,,,,,,
48:48.3, NVIDIA A100-SXM4-80GB,40%,22%, 81920 MiB, 72332 MiB,,8767,MiB,44,,108.28,W,,,,,,
48:49.3, NVIDIA A100-SXM4-80GB,38%,22%, 81920 MiB, 72332 MiB,,8767,MiB,43,,116.37,W,,,,,,
48:50.3, NVIDIA A100-SXM4-80GB,29%,14%, 81920 MiB, 72332 MiB,,8767,MiB,44,,214.24,W,,,,,,
48:51.3, NVIDIA A100-SXM4-80GB,29%,14%, 81920 MiB, 72332 MiB,,8767,MiB,43,,117.17,W,,,,,,
48:52.3, NVIDIA A100-SXM4-80GB,41%,23%, 81920 MiB, 72332 MiB,,8767,MiB,44,,112.45,W,,,,,,
48:53.4, NVIDIA A100-SXM4-80GB,39%,21%, 81920 MiB, 72332 MiB,,8767,MiB,44,,111.49,W,,,,,,
48:54.4, NVIDIA A100-SXM4-80GB,31%,16%, 81920 MiB, 72332 MiB,,8767,MiB,44,,116.89,W,,,,,,
48:55.4, NVIDIA A100-SXM4-80GB,40%,22%, 81920 MiB, 72332 MiB,,8767,MiB,44,,120.81,W,,,,,,
48:56.4, NVIDIA A100-SXM4-80GB,30%,14%, 81920 MiB, 72332 MiB,,8767,MiB,43,,115.82,W,,,,,,
48:57.4, NVIDIA A100-SXM4-80GB,29%,14%, 81920 MiB, 72332 MiB,,8767,MiB,44,,131.01,W,,,,,,
48:58.4, NVIDIA A100-SXM4-80GB,40%,23%, 81920 MiB, 72332 MiB,,8767,MiB,44,,115.69,W,,,,,,
48:59.4, NVIDIA A100-SXM4-80GB,29%,14%, 81920 MiB, 72332 MiB,,8767,MiB,44,,149.85,W,,,,,,
49:00.4, NVIDIA A100-SXM4-80GB,37%,21%, 81920 MiB, 72332 MiB,,8767,MiB,44,,113.51,W,,,,,,
49:01.4, NVIDIA A100-SXM4-80GB,40%,22%, 81920 MiB, 72332 MiB,,8767,MiB,44,,173.61,W,,,,,,
49:02.4, NVIDIA A100-SXM4-80GB,31%,16%, 81920 MiB, 72332 MiB,,8767,MiB,44,,115.4,W,,,,,,
49:03.4, NVIDIA A100-SXM4-80GB,40%,22%, 81920 MiB, 72332 MiB,,8767,MiB,44,,134.24,W,,,,,,
49:04.4, NVIDIA A100-SXM4-80GB,40%,22%, 81920 MiB, 72332 MiB,,8767,MiB,45,,243.99,W,,,,,,
49:05.4, NVIDIA A100-SXM4-80GB,30%,15%, 81920 MiB, 72332 MiB,,8767,MiB,44,,111.09,W,,,,,,
49:06.4, NVIDIA A100-SXM4-80GB,40%,22%, 81920 MiB, 72332 MiB,,8767,MiB,44,,113.38,W,,,,,,
49:07.4, NVIDIA A100-SXM4-80GB,36%,19%, 81920 MiB, 72332 MiB,,8767,MiB,44,,109.21,W,,,,,,
49:08.4, NVIDIA A100-SXM4-80GB,30%,15%, 81920 MiB, 72332 MiB,,8767,MiB,44,,115.15,W,,,,,,
49:09.4, NVIDIA A100-SXM4-80GB,40%,22%, 81920 MiB, 72332 MiB,,8767,MiB,44,,141.49,W,,,,,,
49:10.4, NVIDIA A100-SXM4-80GB,29%,14%, 81920 MiB, 72332 MiB,,8767,MiB,44,,126.7,W,,,,,,
49:11.4, NVIDIA A100-SXM4-80GB,32%,17%, 81920 MiB, 72332 MiB,,8767,MiB,44,,110.98,W,,,,,,
49:12.5, NVIDIA A100-SXM4-80GB,40%,22%, 81920 MiB, 72332 MiB,,8767,MiB,44,,129.26,W,,,,,,
49:13.5, NVIDIA A100-SXM4-80GB,31%,15%, 81920 MiB, 72332 MiB,,8767,MiB,44,,112.98,W,,,,,,
49:14.5, NVIDIA A100-SXM4-80GB,29%,14%, 81920 MiB, 72332 MiB,,8767,MiB,44,,118.39,W,,,,,,
49:15.5, NVIDIA A100-SXM4-80GB,29%,14%, 81920 MiB, 72332 MiB,,8767,MiB,45,,274.84,W,,,,,,
49:16.5, NVIDIA A100-SXM4-80GB,39%,21%, 81920 MiB, 72332 MiB,,8767,MiB,44,,109.21,W,,,,,,
49:17.5, NVIDIA A100-SXM4-80GB,31%,16%, 81920 MiB, 72332 MiB,,8767,MiB,44,,111.92,W,,,,,,
49:18.5, NVIDIA A100-SXM4-80GB,39%,22%, 81920 MiB, 72332 MiB,,8767,MiB,44,,111.22,W,,,,,,
49:19.5, NVIDIA A100-SXM4-80GB,40%,22%, 81920 MiB, 72332 MiB,,8767,MiB,44,,111.09,W,,,,,,
