timestamp, name, utilization.gpu [%], utilization.memory [%], memory.total [MiB], memory.free [MiB],,memory.used,[MiB], temperature.gpu,,power.draw,[W],,GPU Utilization,Memory Utlization,Used memory,Temp,Power
42:39.9, NVIDIA A100-SXM4-80GB,98%,76%, 81920 MiB, 73454 MiB,,7645,MiB,61,,269.84,W,,,,,,
42:40.9, NVIDIA A100-SXM4-80GB,98%,76%, 81920 MiB, 73454 MiB,,7645,MiB,60,,302.7,W,,,,,,
42:41.9, NVIDIA A100-SXM4-80GB,98%,76%, 81920 MiB, 73454 MiB,,7645,MiB,60,,310.64,W,,,,,,
42:42.9, NVIDIA A100-SXM4-80GB,98%,75%, 81920 MiB, 73454 MiB,,7645,MiB,61,,299.93,W,,,,,,
42:43.9, NVIDIA A100-SXM4-80GB,97%,72%, 81920 MiB, 73454 MiB,,7645,MiB,61,,289.21,W,,,,,,
42:44.9, NVIDIA A100-SXM4-80GB,98%,76%, 81920 MiB, 73454 MiB,,7645,MiB,61,,295.87,W,,,,,,
42:45.9, NVIDIA A100-SXM4-80GB,98%,76%, 81920 MiB, 73454 MiB,,7645,MiB,61,,300.7,W,,,,,,
42:46.9, NVIDIA A100-SXM4-80GB,97%,75%, 81920 MiB, 73454 MiB,,7645,MiB,61,,310.11,W,,,,,,
42:47.9, NVIDIA A100-SXM4-80GB,97%,75%, 81920 MiB, 73454 MiB,,7645,MiB,61,,305.57,W,,,,,,
42:48.9, NVIDIA A100-SXM4-80GB,98%,74%, 81920 MiB, 73454 MiB,,7645,MiB,61,,241.89,W,,,,,,
42:49.9, NVIDIA A100-SXM4-80GB,98%,76%, 81920 MiB, 73454 MiB,,7645,MiB,60,,292.11,W,,,,,,
42:51.0, NVIDIA A100-SXM4-80GB,98%,76%, 81920 MiB, 73454 MiB,,7645,MiB,61,,304.47,W,,,,,,
42:52.0, NVIDIA A100-SXM4-80GB,97%,75%, 81920 MiB, 73454 MiB,,7645,MiB,61,,304.29,W,,,,,,
42:53.0, NVIDIA A100-SXM4-80GB,97%,72%, 81920 MiB, 73454 MiB,,7645,MiB,61,,293.99,W,,,,,,
42:54.0, NVIDIA A100-SXM4-80GB,98%,76%, 81920 MiB, 73454 MiB,,7645,MiB,60,,286.8,W,,,,,,
42:55.0, NVIDIA A100-SXM4-80GB,98%,76%, 81920 MiB, 73454 MiB,,7645,MiB,60,,304.64,W,,,,,,
42:56.0, NVIDIA A100-SXM4-80GB,98%,76%, 81920 MiB, 73454 MiB,,7645,MiB,61,,302.05,W,,,,,,
42:57.0, NVIDIA A100-SXM4-80GB,97%,75%, 81920 MiB, 73454 MiB,,7645,MiB,61,,313.35,W,,,,,,
42:58.0, NVIDIA A100-SXM4-80GB,98%,73%, 81920 MiB, 73454 MiB,,7645,MiB,60,,276.6,W,,,,,,
42:59.0, NVIDIA A100-SXM4-80GB,98%,76%, 81920 MiB, 73454 MiB,,7645,MiB,60,,305.56,W,,,,,,
43:00.0, NVIDIA A100-SXM4-80GB,98%,76%, 81920 MiB, 73454 MiB,,7645,MiB,61,,304.76,W,,,,,,
43:01.0, NVIDIA A100-SXM4-80GB,97%,76%, 81920 MiB, 73454 MiB,,7645,MiB,61,,302.41,W,,,,,,
43:02.0, NVIDIA A100-SXM4-80GB,97%,75%, 81920 MiB, 73454 MiB,,7645,MiB,61,,319.81,W,,,,,,
43:03.0, NVIDIA A100-SXM4-80GB,98%,75%, 81920 MiB, 73454 MiB,,7645,MiB,60,,252.39,W,,,,,,
43:04.0, NVIDIA A100-SXM4-80GB,98%,76%, 81920 MiB, 73454 MiB,,7645,MiB,60,,300.52,W,,,,,,
43:05.0, NVIDIA A100-SXM4-80GB,98%,76%, 81920 MiB, 73454 MiB,,7645,MiB,61,,302.41,W,,,,,,
43:06.0, NVIDIA A100-SXM4-80GB,97%,75%, 81920 MiB, 73454 MiB,,7645,MiB,61,,307.17,W,,,,,,
43:07.0, NVIDIA A100-SXM4-80GB,97%,74%, 81920 MiB, 73454 MiB,,7645,MiB,60,,296.75,W,,,,,,
43:08.0, NVIDIA A100-SXM4-80GB,98%,76%, 81920 MiB, 73454 MiB,,7645,MiB,60,,286.55,W,,,,,,
43:09.0, NVIDIA A100-SXM4-80GB,98%,76%, 81920 MiB, 73454 MiB,,7645,MiB,60,,299.74,W,,,,,,
43:10.0, NVIDIA A100-SXM4-80GB,97%,75%, 81920 MiB, 73454 MiB,,7645,MiB,61,,307.34,W,,,,,,
43:11.0, NVIDIA A100-SXM4-80GB,97%,72%, 81920 MiB, 73454 MiB,,7645,MiB,60,,306.35,W,,,,,,
43:12.0, NVIDIA A100-SXM4-80GB,98%,76%, 81920 MiB, 73454 MiB,,7645,MiB,60,,243.5,W,,,,,,
43:13.1, NVIDIA A100-SXM4-80GB,98%,75%, 81920 MiB, 73454 MiB,,7645,MiB,60,,297.52,W,,,,,,
43:14.1, NVIDIA A100-SXM4-80GB,97%,76%, 81920 MiB, 73454 MiB,,7645,MiB,60,,302.76,W,,,,,,
43:15.1, NVIDIA A100-SXM4-80GB,97%,73%, 81920 MiB, 73454 MiB,,7645,MiB,60,,314.41,W,,,,,,
43:16.1, NVIDIA A100-SXM4-80GB,98%,76%, 81920 MiB, 73454 MiB,,7645,MiB,60,,274.84,W,,,,,,
43:17.1, NVIDIA A100-SXM4-80GB,98%,76%, 81920 MiB, 73454 MiB,,7645,MiB,60,,291.92,W,,,,,,
43:18.1, NVIDIA A100-SXM4-80GB,97%,76%, 81920 MiB, 73454 MiB,,7645,MiB,61,,303.46,W,,,,,,
43:19.1, NVIDIA A100-SXM4-80GB,98%,75%, 81920 MiB, 73454 MiB,,7645,MiB,61,,305.35,W,,,,,,
43:20.1, NVIDIA A100-SXM4-80GB,97%,72%, 81920 MiB, 73454 MiB,,7645,MiB,60,,278.69,W,,,,,,
43:21.1, NVIDIA A100-SXM4-80GB,98%,75%, 81920 MiB, 73454 MiB,,7645,MiB,60,,279.26,W,,,,,,
43:22.1, NVIDIA A100-SXM4-80GB,98%,76%, 81920 MiB, 73454 MiB,,7645,MiB,60,,301.28,W,,,,,,
43:23.1, NVIDIA A100-SXM4-80GB,97%,75%, 81920 MiB, 73454 MiB,,7645,MiB,60,,308.76,W,,,,,,
43:24.1, NVIDIA A100-SXM4-80GB,97%,74%, 81920 MiB, 73454 MiB,,7645,MiB,60,,299.46,W,,,,,,
43:25.1, NVIDIA A100-SXM4-80GB,97%,76%, 81920 MiB, 73454 MiB,,7645,MiB,60,,285.6,W,,,,,,
43:26.1, NVIDIA A100-SXM4-80GB,98%,76%, 81920 MiB, 73454 MiB,,7645,MiB,60,,297.41,W,,,,,,
43:27.1, NVIDIA A100-SXM4-80GB,97%,76%, 81920 MiB, 73454 MiB,,7645,MiB,60,,301.05,W,,,,,,
43:28.1, NVIDIA A100-SXM4-80GB,98%,75%, 81920 MiB, 73454 MiB,,7645,MiB,60,,306.64,W,,,,,,
43:29.1, NVIDIA A100-SXM4-80GB,98%,73%, 81920 MiB, 73454 MiB,,7645,MiB,60,,304.11,W,,,,,,
43:30.1, NVIDIA A100-SXM4-80GB,98%,75%, 81920 MiB, 73454 MiB,,7645,MiB,60,,256.4,W,,,,,,
43:31.1, NVIDIA A100-SXM4-80GB,98%,76%, 81920 MiB, 73454 MiB,,7645,MiB,60,,290.86,W,,,,,,
43:32.1, NVIDIA A100-SXM4-80GB,95%,73%, 81920 MiB, 73454 MiB,,7645,MiB,60,,303.93,W,,,,,,
43:33.2, NVIDIA A100-SXM4-80GB,97%,72%, 81920 MiB, 73454 MiB,,7645,MiB,60,,309.51,W,,,,,,
43:34.2, NVIDIA A100-SXM4-80GB,98%,76%, 81920 MiB, 73454 MiB,,7645,MiB,60,,283.85,W,,,,,,
43:35.2, NVIDIA A100-SXM4-80GB,98%,76%, 81920 MiB, 73454 MiB,,7645,MiB,60,,304.47,W,,,,,,
43:36.2, NVIDIA A100-SXM4-80GB,98%,76%, 81920 MiB, 73454 MiB,,7645,MiB,60,,299.29,W,,,,,,
43:37.2, NVIDIA A100-SXM4-80GB,98%,75%, 81920 MiB, 73454 MiB,,7645,MiB,60,,301.34,W,,,,,,
43:38.2, NVIDIA A100-SXM4-80GB,95%,70%, 81920 MiB, 73454 MiB,,7645,MiB,60,,304.93,W,,,,,,
43:39.2, NVIDIA A100-SXM4-80GB,98%,76%, 81920 MiB, 73454 MiB,,7645,MiB,60,,249.68,W,,,,,,
43:40.2, NVIDIA A100-SXM4-80GB,98%,76%, 81920 MiB, 73454 MiB,,7645,MiB,60,,294.28,W,,,,,,
43:41.2, NVIDIA A100-SXM4-80GB,97%,76%, 81920 MiB, 73454 MiB,,7645,MiB,60,,306.7,W,,,,,,
43:42.2, NVIDIA A100-SXM4-80GB,97%,75%, 81920 MiB, 73454 MiB,,7645,MiB,60,,309.34,W,,,,,,
43:43.2, NVIDIA A100-SXM4-80GB,98%,73%, 81920 MiB, 73454 MiB,,7645,MiB,61,,309.22,W,,,,,,
43:44.2, NVIDIA A100-SXM4-80GB,95%,72%, 81920 MiB, 73454 MiB,,7645,MiB,60,,289.89,W,,,,,,
43:45.2, NVIDIA A100-SXM4-80GB,98%,76%, 81920 MiB, 73454 MiB,,7645,MiB,60,,305.35,W,,,,,,
43:46.2, NVIDIA A100-SXM4-80GB,98%,75%, 81920 MiB, 73454 MiB,,7645,MiB,60,,306.35,W,,,,,,
43:47.2, NVIDIA A100-SXM4-80GB,97%,73%, 81920 MiB, 73454 MiB,,7645,MiB,61,,300.35,W,,,,,,
43:48.2, NVIDIA A100-SXM4-80GB,98%,76%, 81920 MiB, 73454 MiB,,7645,MiB,61,,294.28,W,,,,,,
43:49.2, NVIDIA A100-SXM4-80GB,98%,76%, 81920 MiB, 73454 MiB,,7645,MiB,60,,289.21,W,,,,,,
43:50.2, NVIDIA A100-SXM4-80GB,97%,75%, 81920 MiB, 73454 MiB,,7645,MiB,60,,301.05,W,,,,,,
43:51.2, NVIDIA A100-SXM4-80GB,98%,75%, 81920 MiB, 73454 MiB,,7645,MiB,60,,304.64,W,,,,,,
43:52.2, NVIDIA A100-SXM4-80GB,98%,74%, 81920 MiB, 73454 MiB,,7645,MiB,60,,304.05,W,,,,,,
43:53.2, NVIDIA A100-SXM4-80GB,97%,75%, 81920 MiB, 73454 MiB,,7645,MiB,60,,241.61,W,,,,,,
43:54.2, NVIDIA A100-SXM4-80GB,98%,75%, 81920 MiB, 73454 MiB,,7645,MiB,60,,291.63,W,,,,,,
43:55.2, NVIDIA A100-SXM4-80GB,97%,76%, 81920 MiB, 73454 MiB,,7645,MiB,60,,300.34,W,,,,,,
43:56.3, NVIDIA A100-SXM4-80GB,97%,72%, 81920 MiB, 73454 MiB,,7645,MiB,60,,302.05,W,,,,,,
43:57.3, NVIDIA A100-SXM4-80GB,98%,76%, 81920 MiB, 73454 MiB,,7645,MiB,60,,287.82,W,,,,,,
43:58.3, NVIDIA A100-SXM4-80GB,98%,76%, 81920 MiB, 73454 MiB,,7645,MiB,60,,303.46,W,,,,,,
43:59.3, NVIDIA A100-SXM4-80GB,97%,76%, 81920 MiB, 73454 MiB,,7645,MiB,60,,301.17,W,,,,,,
44:00.3, NVIDIA A100-SXM4-80GB,98%,75%, 81920 MiB, 73454 MiB,,7645,MiB,60,,304.93,W,,,,,,
44:01.3, NVIDIA A100-SXM4-80GB,97%,72%, 81920 MiB, 73454 MiB,,7645,MiB,60,,302.34,W,,,,,,
44:02.3, NVIDIA A100-SXM4-80GB,97%,75%, 81920 MiB, 73454 MiB,,7645,MiB,60,,304.22,W,,,,,,
44:03.3, NVIDIA A100-SXM4-80GB,97%,76%, 81920 MiB, 73454 MiB,,7645,MiB,60,,300.99,W,,,,,,
44:04.3, NVIDIA A100-SXM4-80GB,97%,75%, 81920 MiB, 73454 MiB,,7645,MiB,60,,308.16,W,,,,,,
44:05.3, NVIDIA A100-SXM4-80GB,97%,73%, 81920 MiB, 73454 MiB,,7645,MiB,60,,312.45,W,,,,,,
44:06.3, NVIDIA A100-SXM4-80GB,98%,76%, 81920 MiB, 73454 MiB,,7645,MiB,60,,277.9,W,,,,,,
44:07.3, NVIDIA A100-SXM4-80GB,97%,75%, 81920 MiB, 73454 MiB,,7645,MiB,60,,294.47,W,,,,,,
44:08.3, NVIDIA A100-SXM4-80GB,97%,76%, 81920 MiB, 73454 MiB,,7645,MiB,60,,304.76,W,,,,,,
44:09.3, NVIDIA A100-SXM4-80GB,98%,75%, 81920 MiB, 73454 MiB,,7645,MiB,60,,313.71,W,,,,,,
44:10.3, NVIDIA A100-SXM4-80GB,97%,74%, 81920 MiB, 73454 MiB,,7645,MiB,60,,291.58,W,,,,,,
44:11.3, NVIDIA A100-SXM4-80GB,97%,76%, 81920 MiB, 73454 MiB,,7645,MiB,60,,295.98,W,,,,,,
44:12.3, NVIDIA A100-SXM4-80GB,98%,76%, 81920 MiB, 73454 MiB,,7645,MiB,60,,301.63,W,,,,,,
44:13.3, NVIDIA A100-SXM4-80GB,97%,75%, 81920 MiB, 73454 MiB,,7645,MiB,60,,307.7,W,,,,,,
44:14.3, NVIDIA A100-SXM4-80GB,97%,74%, 81920 MiB, 73454 MiB,,7645,MiB,60,,293.46,W,,,,,,
44:15.3, NVIDIA A100-SXM4-80GB,97%,75%, 81920 MiB, 73454 MiB,,7645,MiB,60,,295.29,W,,,,,,
44:16.3, NVIDIA A100-SXM4-80GB,97%,76%, 81920 MiB, 73454 MiB,,7645,MiB,60,,302.76,W,,,,,,
44:17.3, NVIDIA A100-SXM4-80GB,97%,75%, 81920 MiB, 73454 MiB,,7645,MiB,60,,310.11,W,,,,,,
44:18.4, NVIDIA A100-SXM4-80GB,97%,71%, 81920 MiB, 73454 MiB,,7645,MiB,60,,307.98,W,,,,,,
44:19.4, NVIDIA A100-SXM4-80GB,98%,76%, 81920 MiB, 73454 MiB,,7645,MiB,60,,243.5,W,,,,,,
44:20.4, NVIDIA A100-SXM4-80GB,97%,75%, 81920 MiB, 73454 MiB,,7645,MiB,60,,297.58,W,,,,,,
44:21.4, NVIDIA A100-SXM4-80GB,97%,75%, 81920 MiB, 73454 MiB,,7645,MiB,60,,308.59,W,,,,,,
44:22.4, NVIDIA A100-SXM4-80GB,97%,72%, 81920 MiB, 73454 MiB,,7645,MiB,60,,307.63,W,,,,,,
44:23.4, NVIDIA A100-SXM4-80GB,97%,75%, 81920 MiB, 73454 MiB,,7645,MiB,60,,248.91,W,,,,,,
44:24.4, NVIDIA A100-SXM4-80GB,98%,76%, 81920 MiB, 73454 MiB,,7645,MiB,60,,299.74,W,,,,,,
44:25.4, NVIDIA A100-SXM4-80GB,98%,75%, 81920 MiB, 73454 MiB,,7645,MiB,60,,302.05,W,,,,,,
44:26.4, NVIDIA A100-SXM4-80GB,98%,74%, 81920 MiB, 73454 MiB,,7645,MiB,60,,301.28,W,,,,,,
44:27.4, NVIDIA A100-SXM4-80GB,98%,76%, 81920 MiB, 73454 MiB,,7645,MiB,60,,271.19,W,,,,,,
44:28.4, NVIDIA A100-SXM4-80GB,97%,76%, 81920 MiB, 73454 MiB,,7645,MiB,60,,306.64,W,,,,,,
44:29.4, NVIDIA A100-SXM4-80GB,97%,75%, 81920 MiB, 73454 MiB,,7645,MiB,60,,309.51,W,,,,,,
44:30.4, NVIDIA A100-SXM4-80GB,97%,73%, 81920 MiB, 73454 MiB,,7645,MiB,60,,310.86,W,,,,,,
44:31.4, NVIDIA A100-SXM4-80GB,98%,76%, 81920 MiB, 73454 MiB,,7645,MiB,60,,296.88,W,,,,,,
44:32.4, NVIDIA A100-SXM4-80GB,98%,76%, 81920 MiB, 73454 MiB,,7645,MiB,60,,308.4,W,,,,,,
44:33.4, NVIDIA A100-SXM4-80GB,97%,76%, 81920 MiB, 73454 MiB,,7645,MiB,60,,310.93,W,,,,,,
44:34.4, NVIDIA A100-SXM4-80GB,98%,75%, 81920 MiB, 73454 MiB,,7645,MiB,60,,304.4,W,,,,,,
44:35.4, NVIDIA A100-SXM4-80GB,97%,72%, 81920 MiB, 73454 MiB,,7645,MiB,60,,312.52,W,,,,,,
44:36.4, NVIDIA A100-SXM4-80GB,98%,76%, 81920 MiB, 73454 MiB,,7645,MiB,61,,281.93,W,,,,,,
44:37.4, NVIDIA A100-SXM4-80GB,98%,76%, 81920 MiB, 73454 MiB,,7645,MiB,60,,311.58,W,,,,,,
44:38.4, NVIDIA A100-SXM4-80GB,97%,76%, 81920 MiB, 73454 MiB,,7645,MiB,60,,305.28,W,,,,,,
44:39.5, NVIDIA A100-SXM4-80GB,97%,75%, 81920 MiB, 73454 MiB,,7645,MiB,61,,308.88,W,,,,,,
44:40.5, NVIDIA A100-SXM4-80GB,97%,75%, 81920 MiB, 73454 MiB,,7645,MiB,61,,301.52,W,,,,,,
44:41.5, NVIDIA A100-SXM4-80GB,98%,76%, 81920 MiB, 73454 MiB,,7645,MiB,60,,262.59,W,,,,,,
44:42.5, NVIDIA A100-SXM4-80GB,97%,76%, 81920 MiB, 73454 MiB,,7645,MiB,60,,300.11,W,,,,,,
44:43.5, NVIDIA A100-SXM4-80GB,97%,75%, 81920 MiB, 73454 MiB,,7645,MiB,61,,307.53,W,,,,,,
44:44.5, NVIDIA A100-SXM4-80GB,97%,72%, 81920 MiB, 73454 MiB,,7645,MiB,60,,305,W,,,,,,
44:45.5, NVIDIA A100-SXM4-80GB,97%,76%, 81920 MiB, 73454 MiB,,7645,MiB,60,,282.7,W,,,,,,
44:46.5, NVIDIA A100-SXM4-80GB,97%,75%, 81920 MiB, 73454 MiB,,7645,MiB,60,,307.34,W,,,,,,
44:47.5, NVIDIA A100-SXM4-80GB,97%,75%, 81920 MiB, 73454 MiB,,7645,MiB,60,,309.92,W,,,,,,
44:48.5, NVIDIA A100-SXM4-80GB,97%,75%, 81920 MiB, 73454 MiB,,7645,MiB,61,,307.82,W,,,,,,
44:49.5, NVIDIA A100-SXM4-80GB,97%,75%, 81920 MiB, 73454 MiB,,7645,MiB,60,,288.1,W,,,,,,
44:50.5, NVIDIA A100-SXM4-80GB,97%,75%, 81920 MiB, 73454 MiB,,7645,MiB,60,,292.45,W,,,,,,
44:51.5, NVIDIA A100-SXM4-80GB,97%,75%, 81920 MiB, 73454 MiB,,7645,MiB,60,,304.05,W,,,,,,
44:52.5, NVIDIA A100-SXM4-80GB,97%,74%, 81920 MiB, 73454 MiB,,7645,MiB,61,,294.28,W,,,,,,
44:53.5, NVIDIA A100-SXM4-80GB,97%,76%, 81920 MiB, 73454 MiB,,7645,MiB,60,,274.18,W,,,,,,
44:54.5, NVIDIA A100-SXM4-80GB,97%,75%, 81920 MiB, 73454 MiB,,7645,MiB,60,,294.47,W,,,,,,
44:55.5, NVIDIA A100-SXM4-80GB,97%,75%, 81920 MiB, 73454 MiB,,7645,MiB,61,,307.98,W,,,,,,
44:56.5, NVIDIA A100-SXM4-80GB,97%,73%, 81920 MiB, 73454 MiB,,7645,MiB,60,,318.3,W,,,,,,
44:57.5, NVIDIA A100-SXM4-80GB,97%,76%, 81920 MiB, 73454 MiB,,7645,MiB,60,,258.3,W,,,,,,
44:58.5, NVIDIA A100-SXM4-80GB,97%,75%, 81920 MiB, 73454 MiB,,7645,MiB,60,,292.98,W,,,,,,
44:59.5, NVIDIA A100-SXM4-80GB,97%,76%, 81920 MiB, 73454 MiB,,7645,MiB,61,,306.11,W,,,,,,
45:00.5, NVIDIA A100-SXM4-80GB,97%,74%, 81920 MiB, 73454 MiB,,7645,MiB,60,,302.05,W,,,,,,
45:01.5, NVIDIA A100-SXM4-80GB,97%,76%, 81920 MiB, 73454 MiB,,7645,MiB,60,,280.58,W,,,,,,
45:02.6, NVIDIA A100-SXM4-80GB,97%,75%, 81920 MiB, 73454 MiB,,7645,MiB,60,,298.93,W,,,,,,
45:03.6, NVIDIA A100-SXM4-80GB,97%,75%, 81920 MiB, 73454 MiB,,7645,MiB,61,,302.7,W,,,,,,
45:04.6, NVIDIA A100-SXM4-80GB,97%,74%, 81920 MiB, 73454 MiB,,7645,MiB,60,,298.1,W,,,,,,
45:05.6, NVIDIA A100-SXM4-80GB,97%,75%, 81920 MiB, 73454 MiB,,7645,MiB,61,,285.4,W,,,,,,
45:06.6, NVIDIA A100-SXM4-80GB,97%,75%, 81920 MiB, 73454 MiB,,7645,MiB,61,,297.23,W,,,,,,
45:07.6, NVIDIA A100-SXM4-80GB,97%,75%, 81920 MiB, 73454 MiB,,7645,MiB,60,,302.94,W,,,,,,
45:08.6, NVIDIA A100-SXM4-80GB,97%,75%, 81920 MiB, 73454 MiB,,7645,MiB,60,,301.52,W,,,,,,
45:09.6, NVIDIA A100-SXM4-80GB,97%,75%, 81920 MiB, 73454 MiB,,7645,MiB,60,,267.93,W,,,,,,
45:10.6, NVIDIA A100-SXM4-80GB,97%,76%, 81920 MiB, 73454 MiB,,7645,MiB,61,,299.17,W,,,,,,
45:11.6, NVIDIA A100-SXM4-80GB,98%,75%, 81920 MiB, 73454 MiB,,7645,MiB,60,,306.64,W,,,,,,
45:12.6, NVIDIA A100-SXM4-80GB,97%,73%, 81920 MiB, 73454 MiB,,7645,MiB,60,,308.16,W,,,,,,
45:13.6, NVIDIA A100-SXM4-80GB,97%,75%, 81920 MiB, 73454 MiB,,7645,MiB,61,,290.86,W,,,,,,
45:14.6, NVIDIA A100-SXM4-80GB,97%,76%, 81920 MiB, 73454 MiB,,7645,MiB,61,,294.62,W,,,,,,
45:15.6, NVIDIA A100-SXM4-80GB,97%,75%, 81920 MiB, 73454 MiB,,7645,MiB,60,,305.93,W,,,,,,
45:16.6, NVIDIA A100-SXM4-80GB,97%,73%, 81920 MiB, 73454 MiB,,7645,MiB,60,,308.06,W,,,,,,
45:17.6, NVIDIA A100-SXM4-80GB,97%,75%, 81920 MiB, 73454 MiB,,7645,MiB,61,,292.93,W,,,,,,
45:18.6, NVIDIA A100-SXM4-80GB,97%,76%, 81920 MiB, 73454 MiB,,7645,MiB,60,,304.22,W,,,,,,
45:19.6, NVIDIA A100-SXM4-80GB,97%,75%, 81920 MiB, 73454 MiB,,7645,MiB,60,,309.05,W,,,,,,
45:20.6, NVIDIA A100-SXM4-80GB,97%,73%, 81920 MiB, 73454 MiB,,7645,MiB,60,,308.52,W,,,,,,
45:21.6, NVIDIA A100-SXM4-80GB,97%,76%, 81920 MiB, 73454 MiB,,7645,MiB,60,,292.64,W,,,,,,
45:22.7, NVIDIA A100-SXM4-80GB,97%,75%, 81920 MiB, 73454 MiB,,7645,MiB,60,,311.46,W,,,,,,
45:23.7, NVIDIA A100-SXM4-80GB,97%,75%, 81920 MiB, 73454 MiB,,7645,MiB,60,,305.47,W,,,,,,
45:24.7, NVIDIA A100-SXM4-80GB,96%,71%, 81920 MiB, 73454 MiB,,7645,MiB,60,,306.52,W,,,,,,
45:25.7, NVIDIA A100-SXM4-80GB,97%,75%, 81920 MiB, 73454 MiB,,7645,MiB,60,,252.93,W,,,,,,
45:26.7, NVIDIA A100-SXM4-80GB,97%,76%, 81920 MiB, 73454 MiB,,7645,MiB,60,,299.17,W,,,,,,
45:27.7, NVIDIA A100-SXM4-80GB,97%,75%, 81920 MiB, 73454 MiB,,7645,MiB,60,,302.58,W,,,,,,
45:28.7, NVIDIA A100-SXM4-80GB,97%,72%, 81920 MiB, 73454 MiB,,7645,MiB,60,,307.17,W,,,,,,
45:29.7, NVIDIA A100-SXM4-80GB,97%,76%, 81920 MiB, 73454 MiB,,7645,MiB,60,,304.47,W,,,,,,
45:30.7, NVIDIA A100-SXM4-80GB,97%,75%, 81920 MiB, 73454 MiB,,7645,MiB,60,,271.72,W,,,,,,
45:31.7, NVIDIA A100-SXM4-80GB,97%,75%, 81920 MiB, 73454 MiB,,7645,MiB,60,,304.29,W,,,,,,
45:32.7, NVIDIA A100-SXM4-80GB,97%,72%, 81920 MiB, 73454 MiB,,7645,MiB,60,,307.98,W,,,,,,
45:33.7, NVIDIA A100-SXM4-80GB,97%,75%, 81920 MiB, 73454 MiB,,7645,MiB,60,,303.69,W,,,,,,
45:34.7, NVIDIA A100-SXM4-80GB,97%,76%, 81920 MiB, 73454 MiB,,7645,MiB,60,,282.99,W,,,,,,
45:35.7, NVIDIA A100-SXM4-80GB,97%,75%, 81920 MiB, 73454 MiB,,7645,MiB,60,,301.52,W,,,,,,
45:36.7, NVIDIA A100-SXM4-80GB,96%,71%, 81920 MiB, 73454 MiB,,7645,MiB,60,,312.98,W,,,,,,
45:37.7, NVIDIA A100-SXM4-80GB,97%,76%, 81920 MiB, 73454 MiB,,7645,MiB,60,,291.58,W,,,,,,
45:38.7, NVIDIA A100-SXM4-80GB,97%,75%, 81920 MiB, 73454 MiB,,7645,MiB,60,,307.82,W,,,,,,
45:39.7, NVIDIA A100-SXM4-80GB,97%,75%, 81920 MiB, 73454 MiB,,7645,MiB,60,,305.82,W,,,,,,
45:40.7, NVIDIA A100-SXM4-80GB,97%,73%, 81920 MiB, 73454 MiB,,7645,MiB,60,,307.24,W,,,,,,
45:41.7, NVIDIA A100-SXM4-80GB,97%,75%, 81920 MiB, 73454 MiB,,7645,MiB,61,,303.76,W,,,,,,
45:42.7, NVIDIA A100-SXM4-80GB,97%,75%, 81920 MiB, 73454 MiB,,7645,MiB,60,,291.92,W,,,,,,
45:43.7, NVIDIA A100-SXM4-80GB,94%,72%, 81920 MiB, 73454 MiB,,7645,MiB,60,,302.94,W,,,,,,
45:44.7, NVIDIA A100-SXM4-80GB,97%,74%, 81920 MiB, 73454 MiB,,7645,MiB,61,,310.93,W,,,,,,
45:45.8, NVIDIA A100-SXM4-80GB,97%,75%, 81920 MiB, 73454 MiB,,7645,MiB,60,,296.35,W,,,,,,
45:46.8, NVIDIA A100-SXM4-80GB,97%,76%, 81920 MiB, 73454 MiB,,7645,MiB,60,,306.18,W,,,,,,
45:47.8, NVIDIA A100-SXM4-80GB,97%,75%, 81920 MiB, 73454 MiB,,7645,MiB,60,,306.46,W,,,,,,
45:48.8, NVIDIA A100-SXM4-80GB,97%,73%, 81920 MiB, 73454 MiB,,7645,MiB,61,,308.23,W,,,,,,
45:49.8, NVIDIA A100-SXM4-80GB,94%,72%, 81920 MiB, 73454 MiB,,7645,MiB,60,,284.58,W,,,,,,
45:50.8, NVIDIA A100-SXM4-80GB,97%,75%, 81920 MiB, 73454 MiB,,7645,MiB,60,,303.69,W,,,,,,
45:51.8, NVIDIA A100-SXM4-80GB,97%,75%, 81920 MiB, 73454 MiB,,7645,MiB,60,,307.46,W,,,,,,
45:52.8, NVIDIA A100-SXM4-80GB,97%,73%, 81920 MiB, 73454 MiB,,7645,MiB,61,,307.98,W,,,,,,
45:53.8, NVIDIA A100-SXM4-80GB,97%,75%, 81920 MiB, 73454 MiB,,7645,MiB,60,,306.64,W,,,,,,
45:54.8, NVIDIA A100-SXM4-80GB,97%,75%, 81920 MiB, 73454 MiB,,7645,MiB,60,,301.81,W,,,,,,
45:55.8, NVIDIA A100-SXM4-80GB,95%,72%, 81920 MiB, 73454 MiB,,7645,MiB,60,,309.05,W,,,,,,
45:56.8, NVIDIA A100-SXM4-80GB,97%,72%, 81920 MiB, 73454 MiB,,7645,MiB,60,,311.76,W,,,,,,
45:57.8, NVIDIA A100-SXM4-80GB,97%,76%, 81920 MiB, 73454 MiB,,7645,MiB,60,,297.58,W,,,,,,
45:58.8, NVIDIA A100-SXM4-80GB,98%,76%, 81920 MiB, 73454 MiB,,7645,MiB,60,,289.21,W,,,,,,
45:59.8, NVIDIA A100-SXM4-80GB,97%,75%, 81920 MiB, 73454 MiB,,7645,MiB,60,,305.35,W,,,,,,
46:00.8, NVIDIA A100-SXM4-80GB,97%,74%, 81920 MiB, 73454 MiB,,7645,MiB,61,,305.57,W,,,,,,
