timestamp, name, utilization.gpu [%], utilization.memory [%], memory.total [MiB], memory.free [MiB],,memory.used,[MiB], temperature.gpu,,power.draw,[W],,GPU Utilization,Memory Utlization,Used memory,Temp,Power
14:53.7, NVIDIA A100-SXM4-80GB,18%,2%, 81920 MiB, 78188 MiB,,2911,MiB,40,,90.57,W,,,,,,
14:54.7, NVIDIA A100-SXM4-80GB,18%,2%, 81920 MiB, 78188 MiB,,2911,MiB,40,,81.81,W,,,,,,
14:55.7, NVIDIA A100-SXM4-80GB,22%,5%, 81920 MiB, 78188 MiB,,2911,MiB,40,,84.76,W,,,,,,
14:56.7, NVIDIA A100-SXM4-80GB,22%,5%, 81920 MiB, 78188 MiB,,2911,MiB,40,,91.51,W,,,,,,
14:57.7, NVIDIA A100-SXM4-80GB,22%,5%, 81920 MiB, 78188 MiB,,2911,MiB,40,,83.94,W,,,,,,
14:58.7, NVIDIA A100-SXM4-80GB,18%,2%, 81920 MiB, 78188 MiB,,2911,MiB,40,,85.29,W,,,,,,
14:59.8, NVIDIA A100-SXM4-80GB,18%,2%, 81920 MiB, 78188 MiB,,2911,MiB,40,,93.29,W,,,,,,
15:00.8, NVIDIA A100-SXM4-80GB,22%,5%, 81920 MiB, 78188 MiB,,2911,MiB,40,,82.34,W,,,,,,
15:01.8, NVIDIA A100-SXM4-80GB,21%,5%, 81920 MiB, 78188 MiB,,2911,MiB,40,,89.27,W,,,,,,
15:02.8, NVIDIA A100-SXM4-80GB,22%,5%, 81920 MiB, 78188 MiB,,2911,MiB,40,,94.35,W,,,,,,
15:03.8, NVIDIA A100-SXM4-80GB,20%,3%, 81920 MiB, 78188 MiB,,2911,MiB,40,,83.41,W,,,,,,
15:04.8, NVIDIA A100-SXM4-80GB,18%,2%, 81920 MiB, 78188 MiB,,2911,MiB,40,,87.19,W,,,,,,
15:05.8, NVIDIA A100-SXM4-80GB,18%,2%, 81920 MiB, 78188 MiB,,2911,MiB,40,,82.05,W,,,,,,
15:06.8, NVIDIA A100-SXM4-80GB,22%,5%, 81920 MiB, 78188 MiB,,2911,MiB,40,,81.81,W,,,,,,
15:07.8, NVIDIA A100-SXM4-80GB,18%,2%, 81920 MiB, 78188 MiB,,2911,MiB,40,,87.62,W,,,,,,
15:08.8, NVIDIA A100-SXM4-80GB,22%,5%, 81920 MiB, 78188 MiB,,2911,MiB,40,,82.58,W,,,,,,
15:09.8, NVIDIA A100-SXM4-80GB,22%,4%, 81920 MiB, 78188 MiB,,2911,MiB,40,,84.23,W,,,,,,
15:10.8, NVIDIA A100-SXM4-80GB,22%,5%, 81920 MiB, 78188 MiB,,2911,MiB,40,,92.33,W,,,,,,
15:11.8, NVIDIA A100-SXM4-80GB,18%,2%, 81920 MiB, 78188 MiB,,2911,MiB,40,,81.81,W,,,,,,
15:12.8, NVIDIA A100-SXM4-80GB,18%,2%, 81920 MiB, 78188 MiB,,2911,MiB,40,,85.59,W,,,,,,
15:13.8, NVIDIA A100-SXM4-80GB,22%,5%, 81920 MiB, 78188 MiB,,2911,MiB,40,,82.58,W,,,,,,
15:14.8, NVIDIA A100-SXM4-80GB,17%,2%, 81920 MiB, 78188 MiB,,2911,MiB,40,,85.83,W,,,,,,
15:15.8, NVIDIA A100-SXM4-80GB,18%,2%, 81920 MiB, 78188 MiB,,2911,MiB,40,,82.34,W,,,,,,
15:16.8, NVIDIA A100-SXM4-80GB,21%,4%, 81920 MiB, 78188 MiB,,2911,MiB,40,,85.83,W,,,,,,
15:17.8, NVIDIA A100-SXM4-80GB,22%,5%, 81920 MiB, 78188 MiB,,2911,MiB,40,,137.8,W,,,,,,
15:18.8, NVIDIA A100-SXM4-80GB,22%,5%, 81920 MiB, 78188 MiB,,2911,MiB,40,,93.29,W,,,,,,
15:19.8, NVIDIA A100-SXM4-80GB,22%,5%, 81920 MiB, 78188 MiB,,2911,MiB,40,,88.26,W,,,,,,
15:20.9, NVIDIA A100-SXM4-80GB,22%,5%, 81920 MiB, 78188 MiB,,2911,MiB,40,,88.79,W,,,,,,
15:21.9, NVIDIA A100-SXM4-80GB,18%,2%, 81920 MiB, 78188 MiB,,2911,MiB,40,,87.72,W,,,,,,
15:22.9, NVIDIA A100-SXM4-80GB,19%,2%, 81920 MiB, 78188 MiB,,2911,MiB,40,,83.41,W,,,,,,
15:23.9, NVIDIA A100-SXM4-80GB,19%,3%, 81920 MiB, 78188 MiB,,2911,MiB,40,,84.67,W,,,,,,
15:24.9, NVIDIA A100-SXM4-80GB,23%,5%, 81920 MiB, 78188 MiB,,2911,MiB,40,,92.33,W,,,,,,
15:25.9, NVIDIA A100-SXM4-80GB,23%,5%, 81920 MiB, 78188 MiB,,2911,MiB,40,,137.26,W,,,,,,
15:26.9, NVIDIA A100-SXM4-80GB,23%,5%, 81920 MiB, 78188 MiB,,2911,MiB,40,,82.87,W,,,,,,
15:27.9, NVIDIA A100-SXM4-80GB,19%,2%, 81920 MiB, 78188 MiB,,2911,MiB,40,,88.26,W,,,,,,
15:28.9, NVIDIA A100-SXM4-80GB,19%,2%, 81920 MiB, 78188 MiB,,2911,MiB,40,,82.34,W,,,,,,
15:29.9, NVIDIA A100-SXM4-80GB,19%,2%, 81920 MiB, 78188 MiB,,2911,MiB,40,,89.27,W,,,,,,
15:30.9, NVIDIA A100-SXM4-80GB,19%,3%, 81920 MiB, 78188 MiB,,2911,MiB,40,,83.41,W,,,,,,
15:31.9, NVIDIA A100-SXM4-80GB,20%,3%, 81920 MiB, 78188 MiB,,2911,MiB,40,,81.81,W,,,,,,
15:32.9, NVIDIA A100-SXM4-80GB,22%,4%, 81920 MiB, 78188 MiB,,2911,MiB,40,,87.91,W,,,,,,
15:33.9, NVIDIA A100-SXM4-80GB,22%,5%, 81920 MiB, 78188 MiB,,2911,MiB,40,,88.54,W,,,,,,
15:34.9, NVIDIA A100-SXM4-80GB,22%,5%, 81920 MiB, 78188 MiB,,2911,MiB,40,,84.14,W,,,,,,
15:35.9, NVIDIA A100-SXM4-80GB,23%,5%, 81920 MiB, 78188 MiB,,2911,MiB,40,,90.57,W,,,,,,
15:36.9, NVIDIA A100-SXM4-80GB,22%,5%, 81920 MiB, 78188 MiB,,2911,MiB,40,,112.84,W,,,,,,
15:37.9, NVIDIA A100-SXM4-80GB,22%,5%, 81920 MiB, 78188 MiB,,2911,MiB,40,,83.7,W,,,,,,
15:38.9, NVIDIA A100-SXM4-80GB,19%,2%, 81920 MiB, 78188 MiB,,2911,MiB,40,,81.81,W,,,,,,
15:40.0, NVIDIA A100-SXM4-80GB,19%,3%, 81920 MiB, 78188 MiB,,2911,MiB,40,,85,W,,,,,,
15:41.0, NVIDIA A100-SXM4-80GB,19%,2%, 81920 MiB, 78188 MiB,,2911,MiB,40,,81.71,W,,,,,,
15:42.0, NVIDIA A100-SXM4-80GB,19%,3%, 81920 MiB, 78188 MiB,,2911,MiB,40,,83.94,W,,,,,,
15:43.0, NVIDIA A100-SXM4-80GB,19%,3%, 81920 MiB, 78188 MiB,,2911,MiB,40,,82.05,W,,,,,,
15:44.0, NVIDIA A100-SXM4-80GB,23%,5%, 81920 MiB, 78188 MiB,,2911,MiB,40,,83.07,W,,,,,,
15:45.0, NVIDIA A100-SXM4-80GB,23%,5%, 81920 MiB, 78188 MiB,,2911,MiB,40,,86.26,W,,,,,,
15:46.0, NVIDIA A100-SXM4-80GB,22%,5%, 81920 MiB, 78188 MiB,,2911,MiB,40,,83.31,W,,,,,,
15:47.0, NVIDIA A100-SXM4-80GB,23%,5%, 81920 MiB, 78188 MiB,,2911,MiB,40,,90.04,W,,,,,,
15:48.0, NVIDIA A100-SXM4-80GB,23%,5%, 81920 MiB, 78188 MiB,,2911,MiB,40,,94.75,W,,,,,,
15:49.0, NVIDIA A100-SXM4-80GB,22%,5%, 81920 MiB, 78188 MiB,,2911,MiB,40,,104.33,W,,,,,,
15:50.0, NVIDIA A100-SXM4-80GB,22%,4%, 81920 MiB, 78188 MiB,,2911,MiB,40,,83.31,W,,,,,,
15:51.0, NVIDIA A100-SXM4-80GB,19%,2%, 81920 MiB, 78188 MiB,,2911,MiB,40,,82.34,W,,,,,,
15:52.0, NVIDIA A100-SXM4-80GB,19%,2%, 81920 MiB, 78188 MiB,,2911,MiB,40,,83.41,W,,,,,,
15:53.0, NVIDIA A100-SXM4-80GB,19%,3%, 81920 MiB, 78188 MiB,,2911,MiB,40,,82.05,W,,,,,,
15:54.0, NVIDIA A100-SXM4-80GB,18%,2%, 81920 MiB, 78188 MiB,,2911,MiB,40,,83.94,W,,,,,,
15:55.0, NVIDIA A100-SXM4-80GB,23%,5%, 81920 MiB, 78188 MiB,,2911,MiB,40,,82.34,W,,,,,,
15:56.0, NVIDIA A100-SXM4-80GB,22%,5%, 81920 MiB, 78188 MiB,,2911,MiB,40,,92.46,W,,,,,,
15:57.0, NVIDIA A100-SXM4-80GB,23%,5%, 81920 MiB, 78188 MiB,,2911,MiB,40,,83.41,W,,,,,,
15:58.0, NVIDIA A100-SXM4-80GB,23%,5%, 81920 MiB, 78188 MiB,,2911,MiB,40,,84.76,W,,,,,,
15:59.1, NVIDIA A100-SXM4-80GB,22%,5%, 81920 MiB, 78188 MiB,,2911,MiB,40,,129.95,W,,,,,,
16:00.1, NVIDIA A100-SXM4-80GB,18%,2%, 81920 MiB, 78188 MiB,,2911,MiB,40,,85,W,,,,,,
16:01.1, NVIDIA A100-SXM4-80GB,18%,2%, 81920 MiB, 78188 MiB,,2911,MiB,40,,89.8,W,,,,,,
16:02.1, NVIDIA A100-SXM4-80GB,18%,2%, 81920 MiB, 78188 MiB,,2911,MiB,40,,81.51,W,,,,,,
16:03.1, NVIDIA A100-SXM4-80GB,22%,5%, 81920 MiB, 78188 MiB,,2911,MiB,40,,84.76,W,,,,,,
16:04.1, NVIDIA A100-SXM4-80GB,22%,5%, 81920 MiB, 78188 MiB,,2911,MiB,40,,90.14,W,,,,,,
16:05.1, NVIDIA A100-SXM4-80GB,23%,5%, 81920 MiB, 78188 MiB,,2911,MiB,40,,82.34,W,,,,,,
16:06.1, NVIDIA A100-SXM4-80GB,19%,2%, 81920 MiB, 78188 MiB,,2911,MiB,40,,89.37,W,,,,,,
16:07.1, NVIDIA A100-SXM4-80GB,19%,3%, 81920 MiB, 78188 MiB,,2911,MiB,40,,82.34,W,,,,,,
16:08.1, NVIDIA A100-SXM4-80GB,18%,2%, 81920 MiB, 78188 MiB,,2911,MiB,40,,84.76,W,,,,,,
16:09.1, NVIDIA A100-SXM4-80GB,18%,2%, 81920 MiB, 78188 MiB,,2911,MiB,40,,88.15,W,,,,,,
16:10.1, NVIDIA A100-SXM4-80GB,18%,2%, 81920 MiB, 78188 MiB,,2911,MiB,40,,83.84,W,,,,,,
16:11.1, NVIDIA A100-SXM4-80GB,23%,5%, 81920 MiB, 78188 MiB,,2911,MiB,40,,84.23,W,,,,,,
16:12.1, NVIDIA A100-SXM4-80GB,22%,5%, 81920 MiB, 78188 MiB,,2911,MiB,40,,81.96,W,,,,,,
16:13.1, NVIDIA A100-SXM4-80GB,22%,5%, 81920 MiB, 78188 MiB,,2911,MiB,40,,87.91,W,,,,,,
16:14.1, NVIDIA A100-SXM4-80GB,23%,5%, 81920 MiB, 78188 MiB,,2911,MiB,40,,97.46,W,,,,,,
16:15.1, NVIDIA A100-SXM4-80GB,23%,5%, 81920 MiB, 78188 MiB,,2911,MiB,40,,81.81,W,,,,,,
16:16.1, NVIDIA A100-SXM4-80GB,19%,2%, 81920 MiB, 78188 MiB,,2911,MiB,40,,83.84,W,,,,,,
16:17.1, NVIDIA A100-SXM4-80GB,19%,2%, 81920 MiB, 78188 MiB,,2911,MiB,40,,82.05,W,,,,,,
16:18.1, NVIDIA A100-SXM4-80GB,19%,2%, 81920 MiB, 78188 MiB,,2911,MiB,40,,88.79,W,,,,,,
16:19.1, NVIDIA A100-SXM4-80GB,19%,3%, 81920 MiB, 78188 MiB,,2911,MiB,40,,82.87,W,,,,,,
16:20.2, NVIDIA A100-SXM4-80GB,22%,5%, 81920 MiB, 78188 MiB,,2911,MiB,40,,82.05,W,,,,,,
16:21.2, NVIDIA A100-SXM4-80GB,22%,5%, 81920 MiB, 78188 MiB,,2911,MiB,40,,87.62,W,,,,,,
16:22.2, NVIDIA A100-SXM4-80GB,22%,5%, 81920 MiB, 78188 MiB,,2911,MiB,40,,83.7,W,,,,,,
16:23.2, NVIDIA A100-SXM4-80GB,23%,5%, 81920 MiB, 78188 MiB,,2911,MiB,40,,88.01,W,,,,,,
16:24.2, NVIDIA A100-SXM4-80GB,22%,5%, 81920 MiB, 78188 MiB,,2911,MiB,40,,137.51,W,,,,,,
16:25.2, NVIDIA A100-SXM4-80GB,23%,5%, 81920 MiB, 78188 MiB,,2911,MiB,40,,82.87,W,,,,,,
16:26.2, NVIDIA A100-SXM4-80GB,19%,2%, 81920 MiB, 78188 MiB,,2911,MiB,40,,88.01,W,,,,,,
16:27.2, NVIDIA A100-SXM4-80GB,19%,3%, 81920 MiB, 78188 MiB,,2911,MiB,40,,82.87,W,,,,,,
16:28.2, NVIDIA A100-SXM4-80GB,19%,3%, 81920 MiB, 78188 MiB,,2911,MiB,40,,92.86,W,,,,,,
16:29.2, NVIDIA A100-SXM4-80GB,19%,2%, 81920 MiB, 78188 MiB,,2911,MiB,40,,83.94,W,,,,,,
16:30.2, NVIDIA A100-SXM4-80GB,23%,5%, 81920 MiB, 78188 MiB,,2911,MiB,40,,82.05,W,,,,,,
16:31.2, NVIDIA A100-SXM4-80GB,22%,5%, 81920 MiB, 78188 MiB,,2911,MiB,40,,85.29,W,,,,,,
16:32.2, NVIDIA A100-SXM4-80GB,23%,5%, 81920 MiB, 78188 MiB,,2911,MiB,40,,82.34,W,,,,,,
16:33.2, NVIDIA A100-SXM4-80GB,23%,5%, 81920 MiB, 78188 MiB,,2911,MiB,40,,89.37,W,,,,,,
16:34.2, NVIDIA A100-SXM4-80GB,23%,5%, 81920 MiB, 78188 MiB,,2911,MiB,40,,85.29,W,,,,,,
16:35.2, NVIDIA A100-SXM4-80GB,23%,5%, 81920 MiB, 78188 MiB,,2911,MiB,40,,113.25,W,,,,,,
16:36.2, NVIDIA A100-SXM4-80GB,23%,5%, 81920 MiB, 78188 MiB,,2911,MiB,40,,82.05,W,,,,,,
16:37.2, NVIDIA A100-SXM4-80GB,18%,2%, 81920 MiB, 78188 MiB,,2911,MiB,40,,81.96,W,,,,,,
16:38.2, NVIDIA A100-SXM4-80GB,21%,5%, 81920 MiB, 78188 MiB,,2911,MiB,40,,82.87,W,,,,,,
16:39.2, NVIDIA A100-SXM4-80GB,19%,2%, 81920 MiB, 78188 MiB,,2911,MiB,40,,83.7,W,,,,,,
16:40.2, NVIDIA A100-SXM4-80GB,22%,5%, 81920 MiB, 78188 MiB,,2911,MiB,40,,87.09,W,,,,,,
16:41.2, NVIDIA A100-SXM4-80GB,18%,2%, 81920 MiB, 78188 MiB,,2911,MiB,40,,93.04,W,,,,,,
16:42.3, NVIDIA A100-SXM4-80GB,21%,5%, 81920 MiB, 78188 MiB,,2911,MiB,40,,135.91,W,,,,,,
16:43.3, NVIDIA A100-SXM4-80GB,19%,2%, 81920 MiB, 78188 MiB,,2911,MiB,40,,84.47,W,,,,,,
16:44.3, NVIDIA A100-SXM4-80GB,19%,2%, 81920 MiB, 78188 MiB,,2911,MiB,40,,82.05,W,,,,,,
16:45.3, NVIDIA A100-SXM4-80GB,23%,5%, 81920 MiB, 78188 MiB,,2911,MiB,40,,86.12,W,,,,,,
16:46.3, NVIDIA A100-SXM4-80GB,23%,5%, 81920 MiB, 78188 MiB,,2911,MiB,40,,83.84,W,,,,,,
16:47.3, NVIDIA A100-SXM4-80GB,23%,5%, 81920 MiB, 78188 MiB,,2911,MiB,40,,85,W,,,,,,
16:48.3, NVIDIA A100-SXM4-80GB,19%,2%, 81920 MiB, 78188 MiB,,2911,MiB,40,,82.34,W,,,,,,
16:49.3, NVIDIA A100-SXM4-80GB,19%,3%, 81920 MiB, 78188 MiB,,2911,MiB,40,,85.29,W,,,,,,
16:50.3, NVIDIA A100-SXM4-80GB,19%,2%, 81920 MiB, 78188 MiB,,2911,MiB,40,,82.24,W,,,,,,
16:51.3, NVIDIA A100-SXM4-80GB,19%,3%, 81920 MiB, 78188 MiB,,2911,MiB,40,,84.76,W,,,,,,
16:52.3, NVIDIA A100-SXM4-80GB,19%,2%, 81920 MiB, 78188 MiB,,2911,MiB,40,,83.7,W,,,,,,
16:53.3, NVIDIA A100-SXM4-80GB,22%,5%, 81920 MiB, 78188 MiB,,2911,MiB,40,,97.06,W,,,,,,
16:54.3, NVIDIA A100-SXM4-80GB,23%,5%, 81920 MiB, 78188 MiB,,2911,MiB,40,,96.77,W,,,,,,
16:55.3, NVIDIA A100-SXM4-80GB,19%,2%, 81920 MiB, 78188 MiB,,2911,MiB,40,,82.87,W,,,,,,
16:56.3, NVIDIA A100-SXM4-80GB,19%,3%, 81920 MiB, 78188 MiB,,2911,MiB,40,,90.97,W,,,,,,
16:57.3, NVIDIA A100-SXM4-80GB,19%,3%, 81920 MiB, 78188 MiB,,2911,MiB,40,,82.77,W,,,,,,
16:58.3, NVIDIA A100-SXM4-80GB,19%,3%, 81920 MiB, 78188 MiB,,2911,MiB,40,,88.68,W,,,,,,
16:59.3, NVIDIA A100-SXM4-80GB,19%,3%, 81920 MiB, 78188 MiB,,2911,MiB,40,,83.17,W,,,,,,
17:00.3, NVIDIA A100-SXM4-80GB,20%,3%, 81920 MiB, 78188 MiB,,2911,MiB,40,,92.86,W,,,,,,
17:01.4, NVIDIA A100-SXM4-80GB,23%,5%, 81920 MiB, 78188 MiB,,2911,MiB,40,,82.34,W,,,,,,
17:02.4, NVIDIA A100-SXM4-80GB,22%,5%, 81920 MiB, 78188 MiB,,2911,MiB,40,,89.27,W,,,,,,
17:03.4, NVIDIA A100-SXM4-80GB,23%,5%, 81920 MiB, 78188 MiB,,2911,MiB,40,,82.87,W,,,,,,
17:04.4, NVIDIA A100-SXM4-80GB,22%,5%, 81920 MiB, 78188 MiB,,2911,MiB,40,,91.8,W,,,,,,
17:05.4, NVIDIA A100-SXM4-80GB,23%,5%, 81920 MiB, 78188 MiB,,2911,MiB,40,,86.66,W,,,,,,
17:06.4, NVIDIA A100-SXM4-80GB,21%,4%, 81920 MiB, 78188 MiB,,2911,MiB,40,,82.05,W,,,,,,
17:07.4, NVIDIA A100-SXM4-80GB,19%,3%, 81920 MiB, 78188 MiB,,2911,MiB,40,,93.68,W,,,,,,
17:08.4, NVIDIA A100-SXM4-80GB,19%,2%, 81920 MiB, 78188 MiB,,2911,MiB,40,,82.87,W,,,,,,
17:09.4, NVIDIA A100-SXM4-80GB,19%,3%, 81920 MiB, 78188 MiB,,2911,MiB,40,,81.81,W,,,,,,
17:10.4, NVIDIA A100-SXM4-80GB,19%,2%, 81920 MiB, 78188 MiB,,2911,MiB,39,,85,W,,,,,,
17:11.4, NVIDIA A100-SXM4-80GB,23%,5%, 81920 MiB, 78188 MiB,,2911,MiB,40,,82.05,W,,,,,,
17:12.4, NVIDIA A100-SXM4-80GB,22%,5%, 81920 MiB, 78188 MiB,,2911,MiB,40,,86.12,W,,,,,,
17:13.4, NVIDIA A100-SXM4-80GB,23%,5%, 81920 MiB, 78188 MiB,,2911,MiB,40,,82.34,W,,,,,,
17:14.4, NVIDIA A100-SXM4-80GB,22%,5%, 81920 MiB, 78188 MiB,,2911,MiB,40,,88.44,W,,,,,,
17:15.4, NVIDIA A100-SXM4-80GB,22%,5%, 81920 MiB, 78188 MiB,,2911,MiB,40,,85.49,W,,,,,,
17:16.4, NVIDIA A100-SXM4-80GB,22%,5%, 81920 MiB, 78188 MiB,,2911,MiB,40,,91.51,W,,,,,,
17:17.4, NVIDIA A100-SXM4-80GB,23%,5%, 81920 MiB, 78188 MiB,,2911,MiB,40,,89.9,W,,,,,,
17:18.4, NVIDIA A100-SXM4-80GB,19%,2%, 81920 MiB, 78188 MiB,,2911,MiB,40,,82.87,W,,,,,,
17:19.5, NVIDIA A100-SXM4-80GB,18%,2%, 81920 MiB, 78188 MiB,,2911,MiB,40,,82.05,W,,,,,,
17:20.5, NVIDIA A100-SXM4-80GB,18%,2%, 81920 MiB, 78188 MiB,,2911,MiB,40,,93.57,W,,,,,,
17:21.5, NVIDIA A100-SXM4-80GB,21%,5%, 81920 MiB, 78188 MiB,,2911,MiB,40,,83.7,W,,,,,,
17:22.5, NVIDIA A100-SXM4-80GB,21%,5%, 81920 MiB, 78188 MiB,,2911,MiB,40,,89.61,W,,,,,,
17:23.5, NVIDIA A100-SXM4-80GB,18%,2%, 81920 MiB, 78188 MiB,,2911,MiB,39,,82.48,W,,,,,,
17:24.5, NVIDIA A100-SXM4-80GB,18%,2%, 81920 MiB, 78188 MiB,,2911,MiB,39,,84.76,W,,,,,,
17:25.5, NVIDIA A100-SXM4-80GB,19%,2%, 81920 MiB, 78188 MiB,,2911,MiB,40,,85.83,W,,,,,,
17:26.5, NVIDIA A100-SXM4-80GB,23%,5%, 81920 MiB, 78188 MiB,,2911,MiB,40,,82.05,W,,,,,,
17:27.5, NVIDIA A100-SXM4-80GB,22%,5%, 81920 MiB, 78188 MiB,,2911,MiB,40,,85.59,W,,,,,,
17:28.5, NVIDIA A100-SXM4-80GB,21%,5%, 81920 MiB, 78188 MiB,,2911,MiB,40,,82.05,W,,,,,,
17:29.5, NVIDIA A100-SXM4-80GB,21%,5%, 81920 MiB, 78188 MiB,,2911,MiB,40,,99.24,W,,,,,,
17:30.5, NVIDIA A100-SXM4-80GB,22%,4%, 81920 MiB, 78188 MiB,,2911,MiB,40,,82.05,W,,,,,,
17:31.5, NVIDIA A100-SXM4-80GB,19%,2%, 81920 MiB, 78188 MiB,,2911,MiB,40,,86.26,W,,,,,,
17:32.5, NVIDIA A100-SXM4-80GB,18%,2%, 81920 MiB, 78188 MiB,,2911,MiB,39,,86.9,W,,,,,,
17:33.5, NVIDIA A100-SXM4-80GB,19%,3%, 81920 MiB, 78188 MiB,,2911,MiB,40,,82.05,W,,,,,,
17:34.5, NVIDIA A100-SXM4-80GB,21%,4%, 81920 MiB, 78188 MiB,,2911,MiB,40,,88.01,W,,,,,,
17:35.5, NVIDIA A100-SXM4-80GB,22%,4%, 81920 MiB, 78188 MiB,,2911,MiB,40,,83.7,W,,,,,,
17:36.5, NVIDIA A100-SXM4-80GB,21%,5%, 81920 MiB, 78188 MiB,,2911,MiB,40,,89.61,W,,,,,,
17:37.5, NVIDIA A100-SXM4-80GB,22%,5%, 81920 MiB, 78188 MiB,,2911,MiB,40,,95.04,W,,,,,,
17:38.5, NVIDIA A100-SXM4-80GB,22%,5%, 81920 MiB, 78188 MiB,,2911,MiB,40,,80.69,W,,,,,,
17:39.5, NVIDIA A100-SXM4-80GB,18%,2%, 81920 MiB, 78188 MiB,,2911,MiB,40,,83.41,W,,,,,,
17:40.5, NVIDIA A100-SXM4-80GB,18%,2%, 81920 MiB, 78188 MiB,,2911,MiB,40,,87.19,W,,,,,,
17:41.6, NVIDIA A100-SXM4-80GB,22%,5%, 81920 MiB, 78188 MiB,,2911,MiB,40,,82.58,W,,,,,,
17:42.6, NVIDIA A100-SXM4-80GB,22%,5%, 81920 MiB, 78188 MiB,,2911,MiB,40,,89.8,W,,,,,,
17:43.6, NVIDIA A100-SXM4-80GB,22%,5%, 81920 MiB, 78188 MiB,,2911,MiB,40,,82.87,W,,,,,,
17:44.6, NVIDIA A100-SXM4-80GB,23%,5%, 81920 MiB, 78188 MiB,,2911,MiB,40,,93.15,W,,,,,,
17:45.6, NVIDIA A100-SXM4-80GB,22%,5%, 81920 MiB, 78188 MiB,,2911,MiB,40,,89.61,W,,,,,,
17:46.6, NVIDIA A100-SXM4-80GB,23%,5%, 81920 MiB, 78188 MiB,,2911,MiB,40,,134.84,W,,,,,,
17:47.6, NVIDIA A100-SXM4-80GB,19%,2%, 81920 MiB, 78188 MiB,,2911,MiB,40,,82.34,W,,,,,,
17:48.6, NVIDIA A100-SXM4-80GB,19%,3%, 81920 MiB, 78188 MiB,,2911,MiB,40,,86.8,W,,,,,,
17:49.6, NVIDIA A100-SXM4-80GB,19%,3%, 81920 MiB, 78188 MiB,,2911,MiB,40,,82.58,W,,,,,,
17:50.6, NVIDIA A100-SXM4-80GB,19%,3%, 81920 MiB, 78188 MiB,,2911,MiB,40,,86.36,W,,,,,,
17:51.6, NVIDIA A100-SXM4-80GB,18%,2%, 81920 MiB, 78188 MiB,,2911,MiB,40,,85,W,,,,,,
17:52.6, NVIDIA A100-SXM4-80GB,21%,5%, 81920 MiB, 78188 MiB,,2911,MiB,40,,81.81,W,,,,,,
17:53.6, NVIDIA A100-SXM4-80GB,22%,5%, 81920 MiB, 78188 MiB,,2911,MiB,40,,82.24,W,,,,,,
17:54.6, NVIDIA A100-SXM4-80GB,22%,5%, 81920 MiB, 78188 MiB,,2911,MiB,40,,83.7,W,,,,,,
17:55.6, NVIDIA A100-SXM4-80GB,23%,5%, 81920 MiB, 78188 MiB,,2911,MiB,40,,129.95,W,,,,,,
17:56.6, NVIDIA A100-SXM4-80GB,19%,2%, 81920 MiB, 78188 MiB,,2911,MiB,40,,82.34,W,,,,,,
17:57.6, NVIDIA A100-SXM4-80GB,19%,2%, 81920 MiB, 78188 MiB,,2911,MiB,40,,87.19,W,,,,,,
17:58.6, NVIDIA A100-SXM4-80GB,19%,2%, 81920 MiB, 78188 MiB,,2911,MiB,40,,82.05,W,,,,,,
17:59.6, NVIDIA A100-SXM4-80GB,22%,5%, 81920 MiB, 78188 MiB,,2911,MiB,40,,89.9,W,,,,,,
18:00.6, NVIDIA A100-SXM4-80GB,22%,5%, 81920 MiB, 78188 MiB,,2911,MiB,40,,84.47,W,,,,,,
18:01.6, NVIDIA A100-SXM4-80GB,19%,2%, 81920 MiB, 78188 MiB,,2911,MiB,40,,83.94,W,,,,,,
18:02.7, NVIDIA A100-SXM4-80GB,19%,2%, 81920 MiB, 78188 MiB,,2911,MiB,40,,84.23,W,,,,,,
18:03.7, NVIDIA A100-SXM4-80GB,22%,5%, 81920 MiB, 78188 MiB,,2911,MiB,40,,105.98,W,,,,,,
18:04.7, NVIDIA A100-SXM4-80GB,22%,5%, 81920 MiB, 78188 MiB,,2911,MiB,40,,84.47,W,,,,,,
18:05.7, NVIDIA A100-SXM4-80GB,22%,5%, 81920 MiB, 78188 MiB,,2911,MiB,40,,87.48,W,,,,,,
18:06.7, NVIDIA A100-SXM4-80GB,18%,2%, 81920 MiB, 78188 MiB,,2911,MiB,40,,87.48,W,,,,,,
18:07.7, NVIDIA A100-SXM4-80GB,19%,2%, 81920 MiB, 78188 MiB,,2911,MiB,40,,88.01,W,,,,,,
18:08.7, NVIDIA A100-SXM4-80GB,19%,3%, 81920 MiB, 78188 MiB,,2911,MiB,40,,87.19,W,,,,,,
18:09.7, NVIDIA A100-SXM4-80GB,22%,5%, 81920 MiB, 78188 MiB,,2911,MiB,40,,92.04,W,,,,,,
18:10.7, NVIDIA A100-SXM4-80GB,21%,5%, 81920 MiB, 78188 MiB,,2911,MiB,40,,81.42,W,,,,,,
18:11.7, NVIDIA A100-SXM4-80GB,22%,5%, 81920 MiB, 78188 MiB,,2911,MiB,40,,81.81,W,,,,,,
18:12.7, NVIDIA A100-SXM4-80GB,22%,5%, 81920 MiB, 78188 MiB,,2911,MiB,40,,89.08,W,,,,,,
18:13.7, NVIDIA A100-SXM4-80GB,20%,3%, 81920 MiB, 78188 MiB,,2911,MiB,40,,85.29,W,,,,,,
18:14.7, NVIDIA A100-SXM4-80GB,19%,2%, 81920 MiB, 78188 MiB,,2911,MiB,40,,86.26,W,,,,,,
